# K2_c03_SuPerPiG_Search -- 2015Dec18
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
206102927, 49.0046942413, 5.68207e-05, 3.45578566927, 0.0005241731, 0.01053, 92.0, 92.0
206102994, 15.4899870142, 0.0002346873, 3.83273121887, 0.0008711917, 0.069729, 29.0, 35.0
206103023, 42.5439132955, 3.12558e-05, 4.85275838255, 0.0001790176, 0.031475, 7.0, 9.0
206103033, 3.74697080829, 3.50445e-05, 5.23961023304, 5.39071e-05, 0.511021, 15.0, 65.0
206103150, 18.9504603383, 5.49594e-05, 13.8389226881, 0.0002033613, 0.079331, 36.0, 43.0
206103158, 21.8623835828, 0.0002036591, 3.52998085452, 0.0004073282, 0.496499, 52.0, 1.0
206103165, 20.7741486494, 0.000262459, 3.86671429811, 0.0006196247, 0.11984, 60.0, 71.0
206103210, 24.1384096409, 9.0614e-06, 4.87322482338, 1.3821e-05, 0.361864, 81.0, 16.0
206103212, 9.70959805905, 4.81983e-05, 3.60796138062, 0.0004679476, 0.010724, 38.0, 38.0
206103213, 5.88618906292, 0.0001699734, 3.57822723274, 0.0011987426, 0.018717, 85.0, 86.0
206103224, 6.4158411395, 9.30523e-05, 5.80952027736, 0.0001930744, 0.327377, 79.0, 11.0
206103225, 5.41380656018, 3.62058e-05, 3.82350593807, 0.0003233162, 0.010767, 14.0, 14.0
206103237, 8.2485820172, 2.55781e-05, 4.89100806633, 5.45223e-05, 0.132107, 78.0, 90.0
206103250, 61.7698609406, 7.38145e-05, 3.86064985606, 0.0003692167, 0.041708, 64.0, 67.0
206103256, 68.2331869163, 1.46257e-05, 4.74184757029, 3.58229e-05, 0.157614, 58.0, 73.0
206103260, 4.04735882011, 0.00013622, 4.23871660978, 0.0002437348, 0.327891, 14.0, 46.0
206103288, 5.63707655573, 0.000298229, 3.47633667584, 0.0005848153, 0.439268, 55.0, 98.0
206103289, 4.68389011125, 8.38207e-05, 4.60588458386, 0.0001746477, 0.359801, 51.0, 86.0
206103305, 3.18985540917, 6.87597e-05, 3.9520480324, 0.0002047006, 0.109115, 88.0, 98.0
206103347, 20.5423699219, 1.11269e-05, 4.16406951504, 2.18902e-05, 0.458223, 52.0, 97.0
206103359, 3.36328525704, 1.3697e-05, 3.41171926822, 2.4024e-05, 0.388494, 56.0, 94.0
206103383, 5.89616847319, 2.94064e-05, 4.19391595919, 5.93067e-05, 0.309244, 45.0, 75.0
206103436, 46.3900787085, 4.623e-05, 3.16155210695, 0.0001156474, 0.199666, 78.0, 98.0
206103442, 22.4584518641, 0.0001630611, 7.70843420776, 0.0002774584, 0.465828, 26.0, 72.0
206103524, 13.9691468111, 1.90885e-05, 3.55517904242, 3.87921e-05, 0.411317, 2.0, 42.0
206103554, 66.0727460934, 3.50708e-05, 3.94352772852, 0.0001834499, 0.031417, 50.0, 52.0
206103564, 5.36003703786, 1.224e-05, 4.2076699632, 2.23627e-05, 0.450913, 50.0, 94.0
206103594, 11.658940999, 1.26303e-05, 3.8672484541, 2.64291e-05, 0.30188, 69.0, 99.0
206103601, 5.63707655573, 5.8257e-05, 3.26952238409, 0.000215782, 0.078057, 34.0, 41.0
206103608, 68.2331869163, 6.37242e-05, 4.25822940565, 0.0005588564, 0.00995, 18.0, 18.0
206103619, 3.02113738773, 7.05771e-05, 3.59660276749, 0.0002530368, 0.080172, 17.0, 24.0
206103632, 3.86113554709, 6.0383e-06, 3.3860727045, 6.12103e-05, 0.009828, 68.0, 68.0
206103664, 4.27218975358, 4.85397e-05, 3.97048604393, 0.0001185893, 0.138462, 83.0, 96.0
206103705, 44.5416938093, 0.0003497782, 3.82896520055, 0.0024421048, 0.019485, 18.0, 19.0
206103741, 4.87046688904, 0.0003676124, 5.12595717613, 0.0006932271, 0.361576, 9.0, 44.0
206103779, 11.2807771327, 2.21529e-05, 3.71957933895, 0.000149452, 0.020478, 16.0, 17.0
206103890, 3.92504601299, 5.988e-07, 3.96242400038, 5.5396e-06, 0.011823, 51.0, 52.0
206103976, 4.01723124388, 0.0002491173, 3.58262536939, 0.0004609599, 0.420588, 59.0, 0.0
206103980, 54.6517770936, 8.20541e-05, 5.1931911921, 0.0002504302, 0.108555, 73.0, 83.0
206104021, 31.5619620494, 0.000132356, 4.03039864418, 0.0002304992, 0.390972, 45.0, 83.0
206104022, 5.97609264139, 1.66206e-05, 3.48200341351, 3.25015e-05, 0.440106, 44.0, 87.0
206104035, 15.691884615, 5.61301e-05, 4.42433942696, 0.0004894037, 0.009997, 27.0, 27.0
206104084, 3.5534277104, 0.0001577304, 3.26249086783, 0.0007264723, 0.040782, 88.0, 91.0
206104115, 47.4448009394, 8.61757e-05, 3.44949848583, 0.0003186897, 0.079428, 61.0, 68.0
206104118, 10.9340105131, 2.39704e-05, 3.70980351898, 5.35462e-05, 0.277285, 70.0, 96.0
206104142, 34.6352332683, 2.83176e-05, 8.02293402767, 5.67405e-05, 0.469541, 34.0, 80.0
206104172, 6.4000989882, 2.89882e-05, 3.25630656081, 0.0002835481, 0.01032, 59.0, 59.0
206104183, 16.7141394656, 0.0002686913, 3.43793896456, 0.0011653217, 0.049769, 89.0, 93.0
206104238, 47.0172455339, 8.2518e-06, 5.30488873259, 1.27114e-05, 0.477623, 58.0, 4.0
206104244, 17.3438976941, 1.61954e-05, 3.84563768614, 5.21463e-05, 0.078965, 91.0, 98.0
206104372, 5.90061447524, 9.5176e-05, 3.89368109154, 0.000783013, 0.011194, 8.0, 8.0
206104409, 3.36690275669, 1.50113e-05, 3.52149415505, 2.78311e-05, 0.388375, 42.0, 80.0
206104410, 3.35355620882, 1.94369e-05, 5.27667105975, 5.01982e-05, 0.100843, 51.0, 60.0
206104421, 36.7497875403, 6.64853e-05, 21.0124323553, 8.94949e-05, 0.431972, 61.0, 3.0
206104423, 28.3849663756, 7.78473e-05, 7.18416628463, 0.0001717202, 0.289087, 54.0, 82.0
206104425, 5.48303480493, 0.0002208688, 4.41841166221, 0.0003636479, 0.233278, 14.0, 36.0
206104431, 3.72911462739, 1.84384e-05, 4.80712156298, 2.81768e-05, 0.490471, 61.0, 9.0
206104445, 63.5250023822, 9.7396e-06, 5.61537832198, 1.30645e-05, 0.439711, 16.0, 59.0
206104448, 56.4250499009, 0.0001291024, 10.4934980349, 0.0002484369, 0.436606, 81.0, 24.0
206104452, 6.10191261909, 1.82671e-05, 3.73929444895, 5.84983e-05, 0.073302, 10.0, 16.0
206104478, 9.36674555548, 0.0001122924, 6.09960840656, 0.0002276629, 0.418058, 35.0, 76.0
206104526, 62.1376919472, 6.09676e-05, 13.7070423366, 0.0001231114, 0.431046, 92.0, 34.0
206104535, 5.40726019308, 3.87e-05, 3.71660681876, 0.0002783967, 0.019327, 15.0, 16.0
206104631, 6.40533778148, 8.72477e-05, 3.74556680525, 0.0008196795, 0.009911, 35.0, 35.0
206104637, 6.02208297828, 8.48196e-05, 6.12718179518, 0.0001682505, 0.479495, 87.0, 34.0
206104667, 8.56221196184, 8.59506e-05, 4.57888861389, 0.0006464985, 0.011678, 45.0, 45.0
206104671, 5.8884029866, 0.0009108426, 6.86044393159, 0.0011334394, 0.481178, 60.0, 7.0
206104741, 11.4793593943, 4.19588e-05, 5.31366804346, 0.0002260256, 0.018592, 29.0, 30.0
206104778, 41.3087293951, 0.0002692709, 3.44404528035, 0.0005195541, 0.278333, 52.0, 79.0
206104789, 7.80629714475, 4.05451e-05, 3.66948626584, 0.0001173622, 0.138544, 62.0, 75.0
206104791, 3.73400852505, 0.0001460724, 3.27061019745, 0.0004526515, 0.10122, 36.0, 45.0
206104835, 71.0197849284, 2.92008e-05, 4.53555512083, 0.000148657, 0.040201, 20.0, 23.0
206104887, 6.91779412299, 4.50898e-05, 4.42928843667, 0.000259545, 0.020401, 61.0, 62.0
206104962, 3.01589792895, 7.67267e-05, 3.71442994189, 0.0002435937, 0.088755, 57.0, 65.0
206104969, 16.7588753957, 8.6146e-06, 3.99048082985, 1.63681e-05, 0.473035, 53.0, 99.0
206105055, 12.7930337667, 2.44097e-05, 3.58023656585, 8.60043e-05, 0.088361, 48.0, 56.0
206105068, 23.1562555177, 3.10247e-05, 4.46828742161, 6.64071e-05, 0.239197, 27.0, 50.0
206105101, 13.3552507838, 1.66715e-05, 3.52142745485, 3.82198e-05, 0.218834, 78.0, 99.0
206105117, 16.616540104, 0.0076994459, 43.7025120692, 0.015500108, 0.442953, 18.0, 61.0
206105133, 39.3360081819, 0.0003050625, 4.31764128929, 0.0012877478, 0.059682, 50.0, 55.0
206105171, 4.45712413722, 0.000352078, 3.78501434565, 0.0010526978, 0.070216, 39.0, 45.0
206105199, 13.8701064531, 0.0001302001, 8.54891162357, 0.0002672198, 0.387762, 30.0, 68.0
206105251, 48.1750681978, 0.0001605441, 4.95118367563, 0.0003114359, 0.27921, 81.0, 8.0
206105269, 30.5455434052, 1.40089e-05, 3.6369121688, 3.33026e-05, 0.212392, 5.0, 25.0
206105323, 4.13013504853, 0.0001705518, 4.29685104357, 0.0003358692, 0.219715, 7.0, 28.0
206105348, 13.8701064531, 0.0001317032, 8.57158170067, 0.0002643164, 0.458545, 16.0, 61.0
206105375, 10.6295388685, 6.15464e-05, 3.80203289032, 0.0001991554, 0.100499, 22.0, 31.0
206105393, 6.56796654935, 1.66801e-05, 3.77924050608, 3.01724e-05, 0.393315, 69.0, 7.0
206105395, 36.4926877777, 7.754e-06, 3.84606015102, 1.7932e-05, 0.248957, 19.0, 43.0
206105433, 4.01826233259, 1.99437e-05, 4.09320171955, 3.41365e-05, 0.508583, 89.0, 39.0
206105485, 65.7948844477, 8.78662e-05, 6.17035646409, 0.0003468986, 0.068904, 90.0, 96.0
206105503, 9.58179459028, 0.0005120582, 19.1165522983, 0.0010648664, 0.363005, 18.0, 53.0
206105526, 7.86909756206, 1.25677e-05, 3.86154218519, 2.19057e-05, 0.462657, 16.0, 61.0
206105527, 5.90283926569, 3.78802e-05, 3.67126905423, 7.50374e-05, 0.51891, 83.0, 34.0
206105536, 14.9928783828, 0.1010346293, 43.7943662128, 0.1269572952, 0.522078, 84.0, 35.0
206105548, 12.3294363752, 1.73376e-05, 4.88232025179, 4.60774e-05, 0.08928, 39.0, 47.0
206105561, 27.7803500324, 2.12851e-05, 3.66939989301, 9.6545e-05, 0.051231, 45.0, 49.0
206105565, 9.37235304248, 0.000167063, 3.35969188153, 0.000365689, 0.251645, 72.0, 96.0
206105566, 3.01444560012, 0.0001698756, 4.34910533368, 0.0003492159, 0.174027, 15.0, 31.0
206105570, 3.46876349566, 2.01693e-05, 3.61780354619, 9.32895e-05, 0.039288, 72.0, 75.0
206105575, 41.917223962, 5.29083e-05, 3.63140410977, 0.0001230446, 0.19695, 51.0, 70.0
206105586, 23.4336325353, 6.77016e-05, 4.47220021655, 0.0005169423, 0.011901, 98.0, 98.0
206105589, 14.3141039252, 2.68358e-05, 4.20202619071, 4.27779e-05, 0.419566, 96.0, 37.0
206105643, 5.20841584513, 1.41684e-05, 3.69043566555, 5.71299e-05, 0.060193, 28.0, 33.0
206105679, 22.1250767464, 1.29957e-05, 3.51905993706, 2.73747e-05, 0.343068, 82.0, 15.0
206105701, 6.15591390954, 0.0001232426, 9.60031716514, 0.0002413666, 0.452223, 35.0, 79.0
206105762, 5.43071326309, 0.0003868122, 3.99262653663, 0.0006742848, 0.46874, 35.0, 81.0
206105775, 3.50606293237, 1.71411e-05, 3.08658903901, 0.000161814, 0.010674, 2.0, 2.0
206105777, 4.51954931054, 5.39729e-05, 4.45008426826, 7.51118e-05, 0.428235, 73.0, 15.0
206105787, 57.1462587059, 2.82001e-05, 3.83586533267, 0.0002752319, 0.01001, 6.0, 6.0
206105799, 4.29328426586, 4.92158e-05, 4.05803323531, 9.40444e-05, 0.38081, 57.0, 94.0
206105819, 10.2033484839, 4.13824e-05, 3.85235754185, 0.000381583, 0.010003, 51.0, 51.0
206105969, 46.8763733312, 4.82648e-05, 3.75396093297, 0.0004706083, 0.010631, 59.0, 59.0
206105990, 23.6818345528, 0.0001212792, 6.93267608217, 0.0002347769, 0.411843, 54.0, 94.0
206106032, 33.8486794784, 0.0001745328, 4.98870470744, 0.0002884788, 0.468822, 55.0, 1.0
206106083, 3.7800025893, 1.034e-05, 4.47627517531, 2.83593e-05, 0.10044, 0.0, 9.0
206106092, 20.2893772429, 0.0001080119, 3.41063314748, 0.0005471649, 0.040618, 79.0, 82.0
206106173, 11.1323347011, 0.0001160642, 6.53910179751, 0.0002256528, 0.47797, 25.0, 72.0
206106199, 71.0197849284, 3.8999e-05, 3.88746386977, 0.0002305963, 0.029471, 21.0, 23.0
206106206, 15.4976488775, 1.66129e-05, 4.13772681689, 3.79663e-05, 0.258065, 89.0, 14.0
206106316, 20.7328724877, 9.24788e-05, 4.98475851546, 0.0002351591, 0.191218, 50.0, 68.0
206106392, 15.4593852962, 6.71948e-05, 3.97024523217, 0.0001420522, 0.338, 49.0, 82.0
206106427, 30.9993012241, 9.6632e-06, 4.77012187195, 3.54017e-05, 0.081081, 13.0, 20.0
206106431, 17.353516437, 0.0001506537, 5.10501992052, 0.0002980467, 0.526246, 94.0, 45.0
206106465, 8.06994761595, 7.17763e-05, 3.73827274978, 0.0003027957, 0.049548, 75.0, 79.0
206106536, 3.51196401759, 0.0001689105, 4.80438236362, 0.0004594754, 0.079893, 60.0, 67.0
206106574, 3.16310053441, 7.4909e-06, 4.1192929906, 1.298e-05, 0.407715, 94.0, 34.0
206106578, 13.1920175102, 9.9862e-06, 4.24629884711, 2.01493e-05, 0.224719, 32.0, 54.0
206106593, 16.2964431655, 0.0003546432, 4.56947971974, 0.0006151499, 0.249417, 72.0, 96.0
206106667, 33.6666802269, 7.13585e-05, 3.60951272489, 0.0003630428, 0.040255, 18.0, 21.0
206106757, 15.2040670879, 1.08069e-05, 4.16929930365, 2.45285e-05, 0.263605, 6.0, 31.0
206106803, 3.5534277104, 0.0001188227, 3.46078243861, 0.0002102099, 0.512854, 69.0, 19.0
206106836, 59.3119810202, 0.0003009521, 4.176917705, 0.0007889895, 0.149884, 55.0, 69.0
206106840, 50.1831685653, 2.28893e-05, 5.135538502, 5.35799e-05, 0.190563, 46.0, 64.0
206106865, 4.10629556705, 4.59586e-05, 3.37071016932, 8.32825e-05, 0.460535, 70.0, 15.0
206106878, 3.51788448499, 0.0001122363, 3.57595027559, 0.0008265456, 0.018792, 37.0, 38.0
206107032, 6.9454251642, 2.3653e-05, 4.67270549809, 5.49758e-05, 0.140027, 80.0, 93.0
206107098, 5.67077869006, 0.0001281723, 3.98061445928, 0.0003904019, 0.09198, 78.0, 86.0
206107113, 44.2895948978, 9.77672e-05, 5.52744838274, 0.0002736363, 0.150222, 70.0, 84.0
206107122, 21.8318763588, 0.0001144262, 4.14728655717, 0.0003283015, 0.089562, 1.0, 9.0
206107186, 30.6352213139, 2.63813e-05, 4.19056301217, 7.04445e-05, 0.120603, 38.0, 49.0
206107194, 40.5068076754, 0.0001292657, 9.9273543948, 0.0002663814, 0.379511, 2.0, 39.0
206107215, 59.4244739696, 5.1532e-06, 4.15832493674, 1.31255e-05, 0.177885, 57.0, 75.0
206107225, 4.25072324285, 2.33043e-05, 4.47939850705, 3.71371e-05, 0.520306, 7.0, 58.0
206107241, 20.6780861397, 5.1642e-06, 4.54238956821, 9.8464e-06, 0.519245, 27.0, 78.0
206107253, 5.30552530669, 4.6538e-06, 4.02041079943, 4.75759e-05, 0.009662, 58.0, 58.0
206107309, 46.5280389595, 5.41078e-05, 4.11746790317, 0.0005506294, 0.009751, 78.0, 78.0
206107346, 53.2569983024, 1.11727e-05, 4.74239205623, 4.07017e-05, 0.048364, 78.0, 82.0
206107348, 21.3406935014, 0.0001321713, 4.06062607023, 0.0002633754, 0.501478, 18.0, 67.0
206107362, 9.12109507868, 3.42307e-05, 3.65146089116, 9.277e-05, 0.132107, 19.0, 31.0
206107394, 20.9971181455, 2.42646e-05, 3.94686045761, 5.23293e-05, 0.30791, 31.0, 61.0
206107429, 6.47825035414, 1.5725e-05, 3.78805373846, 0.000141416, 0.010402, 94.0, 94.0
206107569, 4.65256126405, 3.37406e-05, 3.25226899292, 0.0003392178, 0.009993, 46.0, 46.0
206107601, 20.0425402918, 3.54502e-05, 3.35503104928, 6.19193e-05, 0.475728, 55.0, 2.0
206107602, 46.4589564157, 4.72935e-05, 3.51989464877, 0.000118084, 0.200678, 73.0, 93.0
206107619, 3.12895193148, 0.0021150468, 19.4036252065, 0.0042454595, 0.457498, 39.0, 84.0
206107641, 6.67440526878, 8.36978e-05, 3.8619234512, 0.0007636718, 0.009987, 13.0, 13.0
206107651, 3.29703798229, 1.44031e-05, 3.31330668247, 2.65792e-05, 0.400861, 48.0, 87.0
206107668, 7.87107700603, 1.70754e-05, 4.63034190067, 0.0001264271, 0.010279, 32.0, 32.0
206107687, 5.54618481413, 1.45294e-05, 4.04958822418, 5.99115e-05, 0.041612, 41.0, 44.0
206107701, 5.47919560842, 2.89314e-05, 4.18381479972, 4.76345e-05, 0.37986, 60.0, 97.0
206107710, 67.9368979446, 0.0004351634, 9.70848018015, 0.0008684314, 0.444883, 55.0, 99.0
206107716, 47.0879996233, 4.0524e-05, 4.33163761419, 0.0001188932, 0.077079, 1.0, 8.0
206107727, 16.7768462745, 1.43515e-05, 3.72643334304, 3.94469e-05, 0.124378, 42.0, 54.0
206107808, 11.0615186359, 0.0003639949, 3.82495698657, 0.0006450603, 0.348197, 29.0, 63.0
206107884, 64.5732381596, 0.0005818931, 10.8508962101, 0.0006306793, 0.399058, 35.0, 74.0
206107892, 15.0577936944, 6.6829e-06, 4.27255459296, 1.18669e-05, 0.438427, 15.0, 58.0
206107945, 7.12891756298, 1.22664e-05, 3.91924877916, 8.14444e-05, 0.018912, 68.0, 69.0
206107953, 3.77726595824, 4.67193e-05, 3.82142533957, 0.0003371799, 0.013585, 58.0, 59.0
206108017, 12.7357777182, 1.52395e-05, 4.13799506062, 2.98681e-05, 0.45725, 4.0, 48.0
206108034, 16.8400253723, 1.34502e-05, 4.76615541547, 2.35528e-05, 0.399732, 39.0, 78.0
206108068, 5.04066556948, 8.94521e-05, 7.26466907912, 0.0001709556, 0.517382, 27.0, 78.0
206108083, 16.2456999663, 5.26887e-05, 4.4188449158, 0.0001105905, 0.290312, 33.0, 61.0
206108086, 6.84817370621, 3.36224e-05, 3.57287428283, 0.0001884357, 0.030914, 97.0, 99.0
206108141, 59.5375421414, 4.99453e-05, 6.25504543412, 9.84565e-05, 0.499833, 39.0, 88.0
206108172, 6.0617342167, 6.00169e-05, 5.10926377337, 0.0001168222, 0.179217, 39.0, 56.0
206108177, 7.05023882684, 2.94746e-05, 4.600373643, 7.74965e-05, 0.096978, 95.0, 4.0
206108179, 42.6598410921, 8.0569e-06, 3.90902422984, 1.52898e-05, 0.444707, 94.0, 37.0
206108219, 19.8897115495, 9.4475e-06, 4.08609342125, 1.73849e-05, 0.369835, 44.0, 80.0
206108228, 3.29114451745, 1.7328e-05, 4.26995541583, 3.30325e-05, 0.378516, 99.0, 36.0
206108258, 3.761831548, 2.06583e-05, 4.04150362486, 0.0001319485, 0.019819, 63.0, 64.0
206108284, 23.0879342456, 2.06111e-05, 7.32772922119, 4.20996e-05, 0.398459, 59.0, 98.0
206108325, 3.621259145, 3.03809e-05, 13.9033786263, 0.0002412141, 0.016123, 14.0, 15.0
206108352, 4.42248842736, 6.90386e-05, 5.57164805076, 0.0001333908, 0.139728, 48.0, 61.0
206108354, 19.9913370873, 5.02685e-05, 4.36233514196, 0.0001146071, 0.259966, 47.0, 72.0
206108395, 5.90061447524, 0.0001468006, 3.60394151578, 0.0003039514, 0.306506, 69.0, 99.0
206108434, 33.8853348506, 1.88419e-05, 3.45100252575, 9.00063e-05, 0.040243, 39.0, 42.0
206108484, 8.05955744298, 1.63591e-05, 4.56859833653, 2.70691e-05, 0.258839, 15.0, 40.0
206108522, 6.07821446372, 0.0003182622, 3.41318234005, 0.0028939426, 0.010191, 82.0, 82.0
206108556, 7.22601654999, 8.85507e-05, 7.76213790015, 0.0001770282, 0.484199, 62.0, 9.0
206108630, 3.83793733896, 0.0001070517, 3.29792338498, 0.0005381029, 0.039235, 71.0, 74.0
206108661, 5.87734711245, 7.27792e-05, 4.56386791097, 0.0004271612, 0.02, 34.0, 35.0
206108727, 13.6048560266, 1.24775e-05, 3.95863585775, 2.22892e-05, 0.47942, 78.0, 25.0
206108754, 48.928067586, 1.74273e-05, 3.73301149571, 4.17089e-05, 0.167238, 81.0, 97.0
206108760, 20.5423699219, 2.47335e-05, 6.00295673564, 4.04235e-05, 0.46554, 47.0, 93.0
206108852, 12.8931538964, 7.46645e-05, 4.75196506629, 0.0001977878, 0.090848, 17.0, 25.0
206108895, 42.3711607756, 0.0002294806, 14.6846382007, 0.0004121741, 0.512918, 38.0, 88.0
206108910, 5.90061447524, 2.11926e-05, 3.62027977485, 0.0002160978, 0.009712, 45.0, 45.0
206108920, 64.044916835, 0.0001816338, 4.27960095803, 0.0003329292, 0.229476, 24.0, 46.0
206109112, 43.4293242035, 9.7562e-06, 4.12607495814, 2.37276e-05, 0.154427, 83.0, 98.0
206109113, 15.882984757, 0.0048204642, 33.6403249277, 0.0190847077, 0.068489, 1.0, 7.0
206109121, 5.21188483472, 0.0002161465, 4.07812026162, 0.0008817974, 0.043493, 43.0, 46.0
206109169, 6.41189877429, 6.75537e-05, 4.25483313192, 0.0001517384, 0.15, 12.0, 26.0
206109218, 3.80666578902, 0.0002258948, 3.75930033605, 0.0006021209, 0.129313, 74.0, 86.0
206109248, 3.23201461302, 9.1364e-06, 3.59424826412, 3.30686e-05, 0.071402, 98.0, 4.0
206109273, 3.47646872475, 2.71215e-05, 4.0751848457, 0.0002362358, 0.010062, 22.0, 22.0
206109317, 19.9276956775, 6.36535e-05, 3.96685674615, 0.0001220793, 0.508701, 17.0, 67.0
206109324, 14.9356460351, 4.76364e-05, 5.57040032886, 0.0001102292, 0.248525, 83.0, 7.0
206109343, 15.6292023832, 2.47805e-05, 3.89688950483, 4.8795e-05, 0.249669, 47.0, 71.0
206109365, 5.88618906292, 5.8054e-05, 6.64462680354, 0.0003797995, 0.00999, 94.0, 94.0
206109406, 46.3900787085, 0.0002190025, 3.89456453393, 0.0005439059, 0.203563, 79.0, 99.0
206109419, 5.48495704822, 0.000204051, 4.42334188017, 0.0007493219, 0.063921, 77.0, 83.0
206109486, 55.3279680573, 3.58157e-05, 4.7579823037, 7.21761e-05, 0.209426, 50.0, 70.0
206109489, 27.415380714, 0.0001867023, 4.13223781719, 0.000360702, 0.199543, 73.0, 92.0
206109495, 48.2493526545, 5.67813e-05, 4.17535053045, 0.0001424352, 0.198204, 21.0, 40.0
206109497, 50.752726373, 2.36996e-05, 7.60746978365, 6.2575e-05, 0.173571, 85.0, 1.0
206109504, 5.07745982301, 2.89227e-05, 4.26990410904, 5.82687e-05, 0.189252, 23.0, 41.0
206109598, 22.620745297, 9.42817e-05, 3.49144106656, 0.0001752133, 0.462157, 10.0, 55.0
206109641, 4.17586807598, 1.1615e-05, 4.35655318055, 1.95279e-05, 0.310201, 62.0, 92.0
206109674, 4.23863515948, 9.6405e-06, 3.71078151637, 1.84804e-05, 0.411905, 82.0, 22.0
206109685, 6.38573681824, 1.77651e-05, 5.92569874959, 0.000128938, 0.009904, 48.0, 48.0
206109713, 5.88618906292, 8.38634e-05, 4.98682856306, 0.0006562482, 0.009993, 29.0, 29.0
206109716, 23.7537214164, 5.734e-05, 4.28154356011, 9.73686e-05, 0.326769, 67.0, 99.0
206109790, 6.28697692025, 0.0003406053, 3.61732665858, 0.0014085788, 0.048684, 78.0, 82.0
206109832, 13.5050652435, 1.15666e-05, 3.89308233641, 2.31853e-05, 0.447154, 35.0, 79.0
206109851, 5.89172916605, 1.09531e-05, 2.8995927589, 2.38643e-05, 0.300984, 22.0, 51.0
206109923, 3.00201397613, 7.81597e-05, 5.01386797185, 0.0001301614, 0.310379, 2.0, 32.0
206109942, 3.2376975923, 1.85718e-05, 3.69445616608, 3.3601e-05, 0.456645, 55.0, 0.0
206109972, 6.14262562437, 0.0001027832, 7.66001771104, 0.0001940606, 0.45977, 38.0, 83.0
206110029, 16.9402756465, 2.7979e-05, 4.30404827867, 0.0002717532, 0.009962, 12.0, 12.0
206110073, 5.87734711245, 4.23675e-05, 5.19752611147, 9.16149e-05, 0.124874, 58.0, 70.0
206110112, 20.3686038341, 1.32644e-05, 5.56177590498, 2.06565e-05, 0.28093, 44.0, 71.0
206110133, 5.3923556618, 2.30159e-05, 3.47472240506, 0.0002237533, 0.010695, 88.0, 88.0
206110143, 6.41978835563, 7.67671e-05, 3.86066289481, 0.0001338741, 0.287181, 89.0, 17.0
206110163, 7.26121714337, 0.0001088859, 3.63415621698, 0.000257038, 0.180711, 81.0, 98.0
206110202, 67.6433616496, 5.02755e-05, 4.28191551149, 0.0001276428, 0.116429, 63.0, 74.0
206110212, 29.0973986926, 1.74417e-05, 3.36138645461, 0.000174772, 0.009804, 42.0, 42.0
206110247, 16.0293872099, 1.20936e-05, 5.21681861236, 1.93725e-05, 0.459111, 41.0, 86.0
206110253, 60.4575122238, 2.44496e-05, 3.13911964758, 0.0001124186, 0.049778, 5.0, 9.0
206110307, 6.10072293567, 0.0002094905, 3.85291684079, 0.0006669468, 0.079961, 91.0, 98.0
206110322, 5.34265448452, 0.0001218218, 4.19845086115, 0.0002161499, 0.342166, 82.0, 15.0
206110325, 4.72561131689, 9.62515e-05, 4.43842913746, 0.0001691348, 0.354015, 91.0, 25.0
206110336, 32.1784401769, 4.87485e-05, 3.79961949833, 0.0001184184, 0.216216, 78.0, 99.0
206110345, 15.5747673195, 1.14339e-05, 3.70208496132, 3.11223e-05, 0.152881, 59.0, 74.0
206110374, 47.0172455339, 1.44516e-05, 3.58187526671, 2.84464e-05, 0.476954, 11.0, 58.0
206110380, 3.29183698494, 2.01861e-05, 3.2066389787, 3.60579e-05, 0.509466, 56.0, 6.0
206110389, 5.37199618678, 3.70464e-05, 4.46459800885, 6.7377e-05, 0.300977, 12.0, 41.0
