# K2_c05_SuPerPiG_Search -- 2016Feb16
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
211984495, 8.50637003064, 0.0020590619, 6.09384173279, 0.0030688801, 0.241716, 2.0, 25.0
211984510, 3.90643184237, 0.0001588709, 13.5934498801, 0.0003107833, 0.471349, 36.0, 82.0
211984512, 43.0116005871, 2.94714e-05, 4.77398004453, 4.19084e-05, 0.499264, 47.0, 96.0
211984539, 20.3686038341, 9.6065e-05, 6.52779835788, 0.0001840896, 0.359683, 64.0, 99.0
211984560, 6.79318405877, 5.5563e-06, 3.55329800508, 1.09704e-05, 0.27, 82.0, 8.0
211984634, 5.36003703786, 2.62875e-05, 3.80265412771, 5.09513e-05, 0.277353, 96.0, 23.0
211984646, 5.03337019578, 8.34921e-05, 3.42719824339, 0.0008263329, 0.010315, 8.0, 8.0
211984704, 13.4355028685, 4.97672e-05, 6.53075372637, 0.0001000652, 0.448571, 29.0, 73.0
211984733, 4.4583934365, 0.0003375831, 3.89773691026, 0.000992733, 0.102119, 11.0, 20.0
211984824, 9.30271860323, 0.0004921126, 3.98179383835, 0.0008870788, 0.479847, 48.0, 95.0
211984866, 60.6918875177, 4.01678e-05, 4.98110858946, 8.75474e-05, 0.128643, 79.0, 91.0
211984867, 35.219793524, 2.15851e-05, 4.81356801362, 3.24973e-05, 0.368669, 59.0, 95.0
211984886, 3.92898748028, 0.0003654672, 5.05171812202, 0.0006075886, 0.269865, 65.0, 91.0
211984896, 63.3962981845, 0.0001391025, 11.7564780238, 0.0002642534, 0.388249, 15.0, 53.0
211984909, 61.7698609406, 2.08074e-05, 8.9546157596, 4.5217e-05, 0.304437, 74.0, 4.0
211984924, 61.5271026887, 0.000144765, 4.21341408258, 0.0002351621, 0.485723, 43.0, 91.0
211984937, 69.5987054641, 1.53484e-05, 4.97783695327, 2.87754e-05, 0.205761, 45.0, 65.0
211984991, 40.5068076754, 4.74518e-05, 4.28862756215, 8.91333e-05, 0.447647, 65.0, 9.0
211984995, 3.02522546438, 1.22902e-05, 3.90356963028, 2.49689e-05, 0.407538, 51.0, 91.0
211985004, 11.6850584618, 0.0005319696, 3.64217341295, 0.0032037691, 0.020414, 8.0, 9.0
211985026, 4.03483745909, 0.000127321, 3.72780980058, 0.0012981074, 0.009714, 13.0, 13.0
211985032, 18.2862019178, 1.4595e-05, 4.42023566785, 5.9812e-05, 0.040282, 60.0, 63.0
211985034, 16.616540104, 0.0002476818, 12.0466135277, 0.0004964114, 0.467529, 53.0, 99.0
211985050, 4.85837138889, 0.0002886948, 4.63398831722, 0.000763108, 0.110489, 25.0, 35.0
211985076, 11.6372664061, 5.24409e-05, 22.6496321781, 0.0001481054, 0.146972, 52.0, 66.0
211985108, 43.0708048139, 9.11138e-05, 5.79554795675, 0.0001878723, 0.152148, 38.0, 52.0
211985128, 24.1756847007, 8.1675e-06, 3.63855077951, 1.76889e-05, 0.308145, 14.0, 44.0
211985144, 17.6470198963, 9.71118e-05, 6.61296206862, 0.0001920754, 0.41052, 46.0, 86.0
211985152, 15.850812156, 3.30858e-05, 5.35499869989, 0.0002342745, 0.009726, 16.0, 16.0
211985159, 70.6990664777, 1.99032e-05, 4.39375099565, 3.1417e-05, 0.475868, 54.0, 1.0
211985215, 4.69231603922, 0.0005855632, 4.41756543211, 0.002466052, 0.039718, 67.0, 70.0
211985220, 23.5570797859, 7.44163e-05, 5.50248331158, 0.000149265, 0.443563, 35.0, 78.0
211985254, 61.6481636553, 1.54263e-05, 6.57420974274, 4.58031e-05, 0.130448, 4.0, 16.0
211985278, 11.2889167767, 2.06615e-05, 3.56083768322, 3.9123e-05, 0.448103, 47.0, 91.0
211985296, 6.9454251642, 8.63592e-05, 6.27923539312, 0.0001703512, 0.489862, 93.0, 41.0
211985302, 5.01803880408, 0.0003845818, 4.18043065562, 0.0030207261, 0.010003, 51.0, 51.0
211985346, 6.80056217981, 0.0002194338, 5.4806505993, 0.0003402229, 0.421673, 74.0, 15.0
211985366, 43.1896258519, 2.65476e-05, 6.84851417423, 3.63754e-05, 0.498678, 35.0, 84.0
211985375, 3.0869846681, 2.03149e-05, 3.83323627327, 3.65426e-05, 0.439564, 1.0, 44.0
211985391, 3.62084010732, 1.91813e-05, 4.54767780132, 3.40235e-05, 0.481176, 27.0, 74.0
211985395, 4.74639234628, 0.0003751909, 4.31321966682, 0.0021346942, 0.020312, 86.0, 87.0
211985404, 5.24595094555, 0.0003798673, 4.03885916489, 0.0010430938, 0.090133, 83.0, 91.0
211985408, 4.99322377923, 7.39031e-05, 6.00349201838, 0.0001429887, 0.441375, 39.0, 82.0
211985439, 4.32352817193, 9.9016e-06, 4.58957713298, 3.2815e-05, 0.069118, 29.0, 35.0
211985447, 5.07005870494, 0.0004173279, 3.66947878806, 0.0008297575, 0.268846, 44.0, 70.0
211985449, 24.4781812711, 0.0003611279, 3.59742423539, 0.000766488, 0.199588, 14.0, 33.0
211985487, 27.9790064189, 9.93366e-05, 6.05600218491, 0.0002780413, 0.150206, 72.0, 86.0
211985491, 30.8465845119, 1.23694e-05, 5.90486025673, 2.48373e-05, 0.455538, 4.0, 49.0
211985503, 67.2076885596, 1.9581e-05, 7.60916464935, 4.40576e-05, 0.149324, 45.0, 59.0
211985566, 3.38584114593, 6.71572e-05, 4.05388001161, 0.0001268865, 0.289125, 67.0, 95.0
211985568, 12.1100073064, 0.0001395084, 12.2788572648, 0.0002775099, 0.497796, 18.0, 67.0
211985569, 46.6667314816, 1.02016e-05, 4.38390311436, 2.1589e-05, 0.259216, 34.0, 59.0
211985576, 42.7180802495, 1.19424e-05, 4.44288512542, 8.55814e-05, 0.014728, 42.0, 42.0
211985579, 43.2493215263, 1.39076e-05, 5.60964061973, 2.46724e-05, 0.420171, 39.0, 80.0
211985588, 11.7729527203, 1.09448e-05, 7.51146855485, 1.94178e-05, 0.4206, 19.0, 60.0
211985614, 63.1404480341, 3.0219e-05, 3.81566455962, 5.51305e-05, 0.460701, 48.0, 93.0
211985663, 4.35117459958, 0.0005868493, 4.53017070573, 0.0033474928, 0.020006, 31.0, 32.0
211985684, 55.9211139486, 0.0001107975, 5.85702902939, 0.0002146582, 0.427982, 45.0, 87.0
211985715, 8.59512964141, 0.0003252466, 3.87712587822, 0.0006728118, 0.240283, 64.0, 87.0
211985741, 21.5909274923, 1.42115e-05, 5.01776582463, 3.34484e-05, 0.16072, 56.0, 71.0
211985772, 21.6356945689, 3.55979e-05, 4.09869522715, 6.42859e-05, 0.421347, 48.0, 89.0
211985821, 5.88729653871, 4.4774e-05, 4.01029186518, 0.0003107666, 0.021208, 80.0, 82.0
211985830, 50.5887263023, 3.611e-05, 3.94909629176, 6.82313e-05, 0.361602, 50.0, 85.0
211985833, 4.49101712369, 8.1567e-05, 4.02255779603, 0.0001391729, 0.362353, 30.0, 65.0
211985837, 21.0677671064, 3.39214e-05, 4.05036005468, 7.48813e-05, 0.288365, 49.0, 77.0
211985872, 43.0708048139, 1.96638e-05, 5.18395648884, 3.14485e-05, 0.278954, 43.0, 70.0
211985906, 6.24059847339, 0.0069142824, 21.8229242521, 0.0136057252, 0.488365, 71.0, 19.0
211985934, 6.18266370792, 0.0002892246, 5.1151287391, 0.0009283893, 0.04919, 48.0, 52.0
211985953, 38.9444749149, 0.0003705532, 4.64557085707, 0.0006351732, 0.467259, 31.0, 77.0
211985987, 3.67482682379, 5.44521e-05, 4.30721610543, 8.81343e-05, 0.299264, 13.0, 42.0
211985989, 3.08303182781, 7.13025e-05, 4.11526170154, 0.0001528833, 0.131408, 90.0, 2.0
211986015, 67.4974477528, 0.0001356638, 3.98582288273, 0.0003350314, 0.158777, 59.0, 74.0
211986033, 4.46666444574, 0.0001306663, 4.16976076482, 0.0002034214, 0.401176, 21.0, 60.0
211986060, 3.65466075079, 0.0002378695, 4.7735368805, 0.0004506018, 0.190448, 3.0, 21.0
211986109, 61.6481636553, 0.0014245525, 4.08382267865, 0.0026541257, 0.239449, 32.0, 55.0
211986176, 15.9477233628, 4.14969e-05, 15.7018457844, 8.28007e-05, 0.415734, 53.0, 93.0
211986221, 24.4590723285, 9.6664e-06, 3.37810893889, 1.89228e-05, 0.314504, 60.0, 91.0
211986360, 18.5792595081, 3.99155e-05, 3.43899902511, 0.0001152136, 0.127321, 61.0, 73.0
211986379, 38.751616669, 6.2002e-06, 4.30623893098, 1.82146e-05, 0.100588, 77.0, 86.0
211986390, 5.94996525468, 2.99218e-05, 3.95721203488, 9.90944e-05, 0.070273, 22.0, 28.0
211986391, 4.65256126405, 4.02831e-05, 4.37185537299, 8.01805e-05, 0.357437, 39.0, 74.0
211986415, 14.8576635829, 3.56539e-05, 4.24792357273, 0.0001061783, 0.090026, 40.0, 48.0
211986473, 32.2779779461, 9.6449e-05, 13.1795158573, 0.0001841376, 0.45826, 2.0, 47.0
211986476, 3.7731678401, 2.84678e-05, 3.77400798649, 5.40046e-05, 0.318717, 50.0, 81.0
211986478, 53.4387858708, 5.70903e-05, 3.89370512271, 0.0001525438, 0.10915, 35.0, 45.0
211986531, 71.834780006, 5.17551e-05, 5.10697483487, 8.07709e-05, 0.411229, 22.0, 62.0
211986534, 65.3826245675, 9.7745e-06, 4.88570417705, 2.71318e-05, 0.137809, 80.0, 93.0
211986537, 3.66150094993, 2.1641e-05, 3.95037011045, 6.34528e-05, 0.090268, 50.0, 58.0
211986551, 27.0131554067, 9.21062e-05, 5.45433519783, 0.000182845, 0.479283, 34.0, 81.0
211986602, 59.6510414078, 4.97182e-05, 5.03455227201, 8.01877e-05, 0.261561, 56.0, 81.0
211986618, 70.8589581962, 2.51083e-05, 4.7816369889, 3.95977e-05, 0.505143, 43.0, 93.0
211986628, 3.09247425773, 1.89212e-05, 3.96429068469, 6.14769e-05, 0.069219, 46.0, 52.0
211986696, 59.3119810202, 7.50913e-05, 3.34490419118, 0.0003328529, 0.039988, 38.0, 41.0
211986701, 49.7050831732, 5.17546e-05, 4.63523277658, 9.17423e-05, 0.480447, 41.0, 88.0
211986729, 6.12220065564, 6.82322e-05, 4.69708648331, 0.0001259257, 0.19112, 8.0, 26.0
211986750, 4.41624833448, 6.09442e-05, 4.07575579912, 0.0001034933, 0.279906, 80.0, 7.0
211986778, 3.02084610375, 0.0005721352, 4.95860956991, 0.0009807451, 0.231154, 2.0, 24.0
211986816, 7.12729376359, 8.56985e-05, 6.58130820252, 0.0001658171, 0.481046, 85.0, 32.0
211986844, 62.1376919472, 5.81708e-05, 5.33516925997, 9.75044e-05, 0.200177, 44.0, 63.0
211986850, 6.77407145121, 2.24061e-05, 5.00341932224, 3.87869e-05, 0.451205, 42.0, 86.0
211986862, 21.6806672587, 4.51556e-05, 3.80534262967, 8.65043e-05, 0.458775, 26.0, 71.0
211986945, 17.1726271186, 9.3729e-06, 3.57718786766, 1.76594e-05, 0.507493, 47.0, 97.0
211986948, 30.3677534948, 4.07735e-05, 3.77189428218, 6.12426e-05, 0.417258, 38.0, 79.0
211986957, 70.5396873916, 1.36032e-05, 6.78903432668, 2.31591e-05, 0.258758, 93.0, 18.0
211986990, 58.7552696132, 3.21738e-05, 6.04458501365, 5.69329e-05, 0.211069, 56.0, 77.0
211987009, 37.6787385158, 8.65349e-05, 5.24332055001, 0.0001710303, 0.474581, 59.0, 5.0
211987014, 9.07876624106, 1.27414e-05, 3.5668809718, 4.6243e-05, 0.069959, 56.0, 62.0
211987018, 14.9785245404, 0.0001195046, 4.69211618692, 0.0002397691, 0.460224, 54.0, 99.0
211987032, 67.2076885596, 0.0001025506, 3.67606596033, 0.0003696001, 0.078466, 75.0, 82.0
211987039, 16.5462695746, 0.0001001086, 8.03879014342, 0.0002169064, 0.30767, 57.0, 87.0
211987050, 50.1831685653, 2.53824e-05, 5.31511123757, 4.9365e-05, 0.160236, 82.0, 97.0
211987055, 24.4781812711, 1.60737e-05, 4.32941173087, 3.15275e-05, 0.444641, 53.0, 97.0
211987061, 60.1092485593, 1.25324e-05, 6.84471435039, 2.21667e-05, 0.275375, 71.0, 98.0
211987067, 3.76092725662, 4.21758e-05, 4.51014085517, 9.25694e-05, 0.128016, 59.0, 71.0
211987102, 5.20581628501, 1.0662e-05, 4.91057279963, 2.40793e-05, 0.151899, 46.0, 60.0
211987119, 5.73099839723, 4.6362e-05, 3.59099883455, 9.15635e-05, 0.517241, 38.0, 89.0
211987124, 6.39095211606, 0.0003796357, 4.39997967386, 0.0017924611, 0.030891, 79.0, 81.0
211987125, 39.0416574485, 3.13174e-05, 3.97586072031, 8.28529e-05, 0.118789, 82.0, 93.0
211987138, 3.5297855067, 2.21572e-05, 4.74115039619, 8.29535e-05, 0.039412, 96.0, 99.0
211987186, 18.3505318596, 7.98142e-05, 5.45557887338, 0.0001596672, 0.48898, 72.0, 20.0
211987206, 16.203647441, 0.000786531, 4.50546197365, 0.0014491591, 0.249338, 38.0, 62.0
211987210, 9.68856120022, 6.18677e-05, 4.99881013536, 0.0001028732, 0.319494, 64.0, 95.0
211987214, 21.9236345001, 3.74747e-05, 5.27657378259, 7.23361e-05, 0.470294, 13.0, 59.0
211987231, 70.2230753025, 1.90596e-05, 5.57301900427, 3.13583e-05, 0.453575, 51.0, 96.0
211987245, 5.88618906292, 0.0001932332, 6.3577873399, 0.0003047475, 0.277009, 59.0, 86.0
211987259, 53.8062303131, 0.0026272011, 3.99485966627, 0.0046735577, 0.487044, 70.0, 18.0
211987261, 28.9092886749, 0.0001187403, 4.1245344367, 0.0010024986, 0.00972, 15.0, 15.0
211987340, 17.4211222397, 1.52476e-05, 4.1724082659, 3.15893e-05, 0.369552, 57.0, 93.0
211987351, 8.08662664011, 5.82837e-05, 5.06332636704, 0.0001988505, 0.055425, 62.0, 66.0
211987356, 59.1997671476, 5.6581e-05, 3.777951085, 9.31309e-05, 0.507941, 84.0, 34.0
211987359, 46.4589564157, 0.0001165149, 8.30701929558, 0.0002368369, 0.410709, 14.0, 54.0
211987419, 14.5944210393, 0.0001291683, 7.85842019447, 0.0002529921, 0.453851, 92.0, 36.0
211987456, 26.6452616398, 9.74923e-05, 6.92582386921, 0.0002580159, 0.172546, 5.0, 21.0
211987532, 20.3686038341, 1.72713e-05, 4.54446027667, 3.21726e-05, 0.27799, 79.0, 6.0
211987565, 30.2211432155, 3.36667e-05, 5.53439037973, 0.000103602, 0.12, 48.0, 59.0
211987571, 26.1117911057, 2.47806e-05, 4.1838481691, 4.92203e-05, 0.169806, 50.0, 66.0
211987594, 4.65325314744, 0.001248616, 5.74577341199, 0.0022044805, 0.138317, 59.0, 72.0
211987598, 28.1046241475, 0.0002463442, 3.74099754433, 0.0005404429, 0.168827, 56.0, 72.0
211987619, 67.6433616496, 0.0001564999, 4.84012181818, 0.000278351, 0.176869, 77.0, 94.0
211987650, 9.96302058858, 0.0012939453, 3.95558568728, 0.0049612409, 0.040918, 69.0, 72.0
211987662, 8.65215004126, 0.0002700514, 4.07634364021, 0.0016998237, 0.017941, 83.0, 84.0
211987696, 5.59176091308, 4.61833e-05, 3.9840094444, 0.0001016963, 0.290797, 54.0, 82.0
211987709, 20.4751776862, 9.26938e-05, 5.32998075691, 0.0003379719, 0.079342, 79.0, 86.0
211987717, 46.6667314816, 0.0006123281, 8.47958336448, 0.0011171911, 0.512972, 49.0, 0.0
211987721, 3.34889172614, 1.41162e-05, 3.74594450979, 2.51611e-05, 0.47045, 30.0, 76.0
211987741, 4.37978982484, 2.64164e-05, 3.19644416827, 6.36809e-05, 0.209008, 76.0, 96.0
211987742, 12.7305961844, 0.0001599244, 4.4411953861, 0.0007143757, 0.03204, 16.0, 18.0
211987744, 14.2749401047, 2.18083e-05, 4.33386189954, 4.28972e-05, 0.479118, 9.0, 56.0
211987765, 36.5352969026, 0.0001089062, 4.42378745944, 0.000206835, 0.380966, 54.0, 91.0
211987794, 54.6517770936, 0.0003593635, 6.29832200965, 0.0007270274, 0.424662, 15.0, 56.0
211987847, 20.0940064602, 0.0054454992, 40.7473092039, 0.0112052186, 0.382422, 88.0, 25.0
211987853, 15.4746660374, 5.79379e-05, 4.50376262517, 0.0001215028, 0.349603, 79.0, 13.0
211987858, 49.0046942413, 8.69749e-05, 5.1423847479, 0.000347341, 0.060347, 91.0, 96.0
211987878, 5.35911903229, 1.00676e-05, 4.40677716282, 1.74581e-05, 0.447647, 57.0, 99.0
211987887, 3.77089547455, 2.59892e-05, 4.23084595889, 4.00322e-05, 0.421765, 11.0, 52.0
211987910, 36.6207584769, 0.0002242886, 16.3860853856, 0.0004278368, 0.453557, 20.0, 65.0
211987940, 9.95351707526, 0.0003420688, 3.92986365025, 0.0010165915, 0.091819, 72.0, 80.0
211987973, 15.7709428264, 1.85808e-05, 4.67586811267, 3.68672e-05, 0.462827, 49.0, 94.0
211987988, 25.0863388161, 8.35035e-05, 5.90349807164, 0.0001907595, 0.258377, 69.0, 94.0
211988016, 3.21211438232, 0.1115255688, 74.9382596251, 0.2311518611, 0.368792, 93.0, 29.0
211988042, 5.88618906292, 0.0002553458, 3.66359523745, 0.0018494376, 0.01944, 81.0, 82.0
211988080, 3.69260139614, 7.08878e-05, 4.97750966009, 0.0003479954, 0.029152, 55.0, 57.0
211988135, 59.0879770739, 8.2655e-06, 5.12664157897, 1.08327e-05, 0.460224, 54.0, 99.0
211988140, 35.8244244955, 1.85179e-05, 4.0841250129, 4.08253e-05, 0.200353, 26.0, 45.0
211988147, 29.3980024057, 0.0003079724, 4.34553055896, 0.001294671, 0.039435, 23.0, 26.0
211988157, 62.2613315623, 0.0006594479, 10.0287543389, 0.0012574999, 0.397107, 27.0, 66.0
211988160, 8.07827851885, 7.98104e-05, 6.53609847969, 0.0001601369, 0.459888, 14.0, 59.0
211988170, 22.1720886662, 6.7372e-05, 4.19630154312, 0.0001392569, 0.373743, 85.0, 22.0
211988223, 27.9540109929, 0.0094047543, 29.1320424917, 0.0182943276, 0.471298, 31.0, 77.0
211988224, 50.5887263023, 1.05679e-05, 4.81669607446, 1.80637e-05, 0.449309, 45.0, 89.0
211988269, 26.1554154788, 9.4211e-06, 3.35656219202, 2.7621e-05, 0.128454, 79.0, 91.0
211988287, 37.1422159975, 3.78395e-05, 11.460318464, 7.1234e-05, 0.494564, 66.0, 15.0
211988299, 47.0172455339, 5.96603e-05, 4.01269477902, 0.0003980316, 0.022995, 49.0, 51.0
211988313, 36.1554685146, 0.0001770362, 4.44276510324, 0.0003253882, 0.299206, 25.0, 54.0
211988318, 46.8063446, 0.0013674077, 18.9552212893, 0.0030314287, 0.280247, 75.0, 2.0
211988320, 63.9140994503, 4.26677e-05, 3.81404124637, 0.0001991094, 0.048249, 78.0, 82.0
211988324, 20.7191442303, 6.4426e-05, 10.912721194, 0.0001291707, 0.464897, 49.0, 95.0
211988341, 5.88618906292, 0.0001036262, 9.07280067739, 9.72981e-05, 0.467945, 95.0, 41.0
211988350, 17.5875327843, 8.84258e-05, 3.83588065403, 0.0005594202, 0.021201, 80.0, 82.0
211988382, 43.0708048139, 9.69154e-05, 3.77559052004, 0.00018727, 0.438364, 37.0, 80.0
211988401, 28.8294175377, 0.0002373472, 16.2936526886, 0.0004811917, 0.418112, 35.0, 76.0
211988450, 3.47415381555, 2.02037e-05, 4.65017913044, 3.69531e-05, 0.509717, 53.0, 3.0
211988451, 19.1358260936, 0.0019468427, 17.7456716308, 0.0037133904, 0.461929, 6.0, 51.0
211988454, 63.5250023822, 7.5595e-06, 5.81009537957, 1.29398e-05, 0.490588, 20.0, 68.0
211988531, 57.3556191778, 8.7615e-06, 5.58672603876, 1.80547e-05, 0.379549, 1.0, 38.0
211988583, 3.18110255424, 1.94651e-05, 3.90227756623, 6.71901e-05, 0.087889, 52.0, 60.0
211988594, 49.1586698483, 0.0014958877, 19.5984392817, 0.0021634876, 0.503098, 19.0, 68.0
211988627, 35.3390710242, 6.62098e-05, 13.4893729411, 0.0001396606, 0.341092, 89.0, 22.0
211988628, 53.7139864506, 8.92425e-05, 4.93066971875, 0.0001339896, 0.498376, 36.0, 85.0
211988629, 3.24710202909, 0.0001488249, 4.45346275929, 0.0002543149, 0.440848, 56.0, 99.0
211988670, 13.3837976861, 0.0903600755, 41.3755014139, 0.0911606861, 0.470761, 70.0, 16.0
211988671, 59.3119810202, 0.0001881506, 4.75313983265, 0.0003139879, 0.239258, 41.0, 64.0
211988700, 3.15831321334, 0.0004141097, 4.57623619814, 0.0008919062, 0.150988, 55.0, 69.0
211988777, 3.94433556435, 7.23072e-05, 4.62423859245, 0.000130165, 0.331666, 44.0, 76.0
211988830, 30.0182736241, 8.9626e-05, 8.88599208159, 0.0001861048, 0.331077, 2.0, 34.0
211988831, 12.6380775799, 0.000176616, 3.93503364299, 0.000322373, 0.473591, 18.0, 64.0
211988832, 23.7898405486, 0.0022807322, 21.778104797, 0.0044921877, 0.464801, 3.0, 48.0
211988836, 12.7617419991, 0.0001811932, 4.48730366622, 0.0003238514, 0.386518, 49.0, 87.0
211988852, 33.2024143689, 7.02973e-05, 4.88694845318, 0.0001107767, 0.460024, 59.0, 4.0
211988882, 4.74567249046, 0.0005522586, 5.91114839592, 0.0010507451, 0.178308, 57.0, 74.0
211988918, 61.6481636553, 1.49728e-05, 5.14555606386, 2.25329e-05, 0.348338, 53.0, 87.0
211988919, 6.41715691072, 0.0009168681, 4.73362564376, 0.0016036348, 0.249926, 59.0, 83.0
211988955, 9.11312924734, 0.0002461153, 4.70030062632, 0.0004292862, 0.506467, 43.0, 93.0
211988974, 5.13156696246, 3.50555e-05, 3.87924508378, 0.00014508, 0.050015, 82.0, 86.0
211988991, 4.49037264106, 6.4502e-05, 4.93554816637, 0.0001248313, 0.471765, 62.0, 8.0
211988997, 4.41002663656, 0.000194207, 4.63952132007, 0.0003577214, 0.411383, 23.0, 62.0
211988998, 14.8154641345, 1.72278e-05, 3.88440619152, 7.32568e-05, 0.050265, 92.0, 96.0
211989008, 19.46909403, 0.0001368523, 4.2663501954, 0.0002733137, 0.26023, 69.0, 94.0
211989010, 34.5969384593, 4.3433e-05, 8.16808464761, 8.86269e-05, 0.400823, 71.0, 10.0
211989060, 42.256720139, 0.0064050775, 22.7612279469, 0.0154202609, 0.221666, 2.0, 23.0
211989093, 5.05450334134, 2.58141e-05, 4.86602503539, 4.91253e-05, 0.402529, 86.0, 25.0
211989095, 4.26927604819, 8.26303e-05, 6.70304635299, 0.0001557131, 0.440035, 35.0, 78.0
211989121, 51.0008925156, 3.53459e-05, 4.80011246797, 6.353e-05, 0.39, 61.0, 99.0
211989128, 17.6470198963, 0.0010640077, 25.9752000334, 0.0020969417, 0.467866, 56.0, 2.0
211989144, 3.56963737839, 0.0006350674, 4.94097743578, 0.0012601086, 0.196876, 60.0, 79.0
211989150, 54.9395207442, 5.6024e-06, 4.31471732339, 9.8258e-06, 0.453554, 52.0, 96.0
211989185, 72.0000720001, 1.68669e-05, 5.78508971681, 3.20706e-05, 0.285798, 99.0, 27.0
211989221, 42.5439132955, 2.33428e-05, 4.39985864032, 5.80835e-05, 0.202528, 25.0, 44.0
211989237, 48.8517796296, 8.47007e-05, 3.55712757809, 0.0001613836, 0.460156, 37.0, 82.0
211989276, 26.0249492513, 5.4743e-06, 4.63441696794, 9.2831e-06, 0.41135, 34.0, 74.0
211989299, 17.6669471295, 0.0001305934, 4.44295084287, 0.0002233001, 0.371471, 53.0, 89.0
211989335, 56.2224158772, 0.0002251649, 4.45333361878, 0.0003388154, 0.325866, 67.0, 99.0
211989336, 4.11818080736, 0.0003101632, 3.69175533394, 0.0005766435, 0.330486, 59.0, 91.0
211989361, 3.62377431496, 0.0003120864, 4.33254490402, 0.0004864528, 0.358552, 37.0, 72.0
211989373, 11.3174875932, 2.16041e-05, 4.14482658682, 3.89444e-05, 0.387239, 56.0, 94.0
211989404, 41.1457726147, 8.224e-06, 4.57771808214, 3.95988e-05, 0.030062, 80.0, 82.0
211989415, 10.8019454304, 4.69324e-05, 4.04848484756, 9.12325e-05, 0.481471, 30.0, 77.0
211989466, 3.05445093317, 6.0985e-05, 4.99264469217, 0.0001450033, 0.121908, 90.0, 1.0
211989484, 71.834780006, 1.42307e-05, 5.57248597174, 3.05378e-05, 0.099823, 84.0, 93.0
211989488, 65.6568281733, 6.38672e-05, 6.31018041281, 0.0003678665, 0.012069, 18.0, 18.0
211989513, 4.84034036467, 1.3855e-05, 3.54057652685, 2.84205e-05, 0.279788, 69.0, 96.0
211989529, 46.5972367839, 1.97719e-05, 6.40630398009, 3.5606e-05, 0.306176, 43.0, 73.0
211989558, 15.5592782569, 0.0001082506, 4.82744017046, 0.0001974074, 0.441341, 8.0, 51.0
211989620, 21.1675117502, 0.0021700895, 18.5022868732, 0.0044938058, 0.370381, 64.0, 0.0
211989633, 54.178762828, 4.26892e-05, 4.71667661071, 6.87672e-05, 0.470554, 41.0, 87.0
211989654, 7.66484200844, 0.0017209031, 4.81222393836, 0.0034451601, 0.179034, 17.0, 34.0
211989672, 8.11387553856, 2.94029e-05, 4.9406274307, 4.73101e-05, 0.333529, 65.0, 99.0
211989715, 6.07585399925, 0.000148837, 4.3105261217, 0.0009487954, 0.020012, 85.0, 86.0
211989765, 70.6990664777, 1.5788e-05, 5.04742694209, 5.80658e-05, 0.039412, 83.0, 86.0
211989783, 7.24273576237, 1.32692e-05, 3.52720772017, 3.52959e-05, 0.170351, 42.0, 58.0
211989807, 23.3114723526, 0.0001634171, 3.80925586126, 0.0003114955, 0.462963, 19.0, 65.0
211989855, 22.8686425174, 0.0011427894, 22.9664364511, 0.0022867148, 0.484242, 9.0, 56.0
211989860, 10.7352578072, 0.0040257253, 23.7919516999, 0.0064759721, 0.408301, 24.0, 64.0
211989878, 21.6506647205, 5.4538e-05, 4.14844199945, 9.45496e-05, 0.51045, 27.0, 77.0
211989916, 5.2529928927, 4.58369e-05, 4.43966357578, 8.49824e-05, 0.24073, 62.0, 85.0
211989941, 3.32647017854, 0.0004429758, 5.44261762118, 0.0006686119, 0.469929, 90.0, 36.0
211989948, 12.8613710329, 0.0001542955, 4.88004251324, 0.000249636, 0.356176, 66.0, 1.0
211989949, 45.1847207867, 2.15127e-05, 3.87553493254, 0.0001058022, 0.039741, 54.0, 57.0
211989950, 64.7067704851, 2.45075e-05, 4.26358918115, 5.00319e-05, 0.399706, 78.0, 17.0
211989962, 23.5570797859, 1.75947e-05, 3.50123113205, 0.0001125183, 0.025081, 68.0, 70.0
211990010, 18.9389904098, 4.60501e-05, 4.0235224909, 0.0001291128, 0.09612, 65.0, 74.0
211990019, 9.8937412193, 0.0035590411, 29.023394796, 0.0070528142, 0.431598, 1.0, 43.0
211990061, 6.25681569272, 0.0002879198, 4.10911956503, 0.0004406813, 0.468079, 29.0, 75.0
211990074, 30.9993012241, 1.70778e-05, 3.70371943801, 3.52415e-05, 0.376837, 44.0, 81.0
211990093, 16.643042792, 0.0002535819, 4.47111401575, 0.0010894939, 0.04174, 99.0, 2.0
211990117, 50.2637801295, 4.19097e-05, 4.42684046084, 7.82857e-05, 0.464548, 40.0, 86.0
211990187, 66.0727460934, 2.96364e-05, 4.01307535197, 5.38597e-05, 0.289419, 67.0, 95.0
211990282, 11.3462033949, 4.22609e-05, 4.42787251172, 7.57817e-05, 0.336082, 69.0, 2.0
211990286, 64.7067704851, 0.0001051122, 4.96374628404, 0.0001461059, 0.457412, 34.0, 79.0
211990313, 67.7899077775, 0.000177419, 3.77322732975, 0.0003562321, 0.440882, 71.0, 14.0
211990396, 3.84453716899, 0.0001557249, 4.32213677346, 0.0003153182, 0.188824, 73.0, 95.0
211990400, 6.68581037036, 2.99894e-05, 3.45076914783, 7.04756e-05, 0.200236, 96.0, 15.0
211990403, 32.1123933768, 0.0002263636, 4.06563115755, 0.0008543752, 0.050029, 72.0, 76.0
