#epic_num, bper, bpow, depth, qtran, in1, in2
206111519, 0.2807945408, 0.0000336650, 0.0001031564, 0.121191, 63, 74
206111552, 0.7958663872, 0.0000251347, 0.0000502776, 0.509066, 33, 83
206111615, 0.7365384143, 0.0001124296, 0.0002249515, 0.485677, 51, 99
206111692, 0.7020454971, 0.0000134296, 0.0000451574, 0.098059, 72, 81
206111736, 0.1679018012, 0.0000934684, 0.0005525779, 0.029481, 68, 70
206111817, 0.3112141679, 0.0000856279, 0.0006062015, 0.020367, 46, 47
206111822, 0.5718397926, 0.0002761940, 0.0005542982, 0.458527, 95, 40
206111830, 0.8855725799, 0.0003277969, 0.0006685702, 0.401967, 90, 29
206111865, 0.5557572950, 0.0000670587, 0.0001342164, 0.480807, 30, 77
206111893, 1.0167440599, 0.0000105463, 0.0000612971, 0.030534, 42, 44
206111932, 1.9329209356, 0.0000740945, 0.0001840765, 0.203390, 77, 97
206112007, 0.7796896525, 0.0001684082, 0.0006211804, 0.079882, 42, 49
206112049, 0.3081260978, 0.0001894179, 0.0011255782, 0.029171, 89, 91
206112066, 1.3967684858, 0.0000179823, 0.0000743472, 0.062393, 37, 42
206112187, 0.3709653484, 0.0001150658, 0.0003704272, 0.108198, 90, 0
206112197, 0.6322745189, 0.0000662803, 0.0002107494, 0.111296, 27, 37
206112252, 0.1296472378, 0.0002156332, 0.0004853808, 0.270573, 38, 64
206112318, 1.0511616498, 0.0000069340, 0.0000403369, 0.030479, 67, 69
206112332, 1.9444480456, 0.0000111847, 0.0000421117, 0.076375, 80, 87
206112361, 0.2957584004, 0.0001094296, 0.0002188845, 0.507598, 83, 33
206112395, 2.5686761432, 0.0001083512, 0.0005501406, 0.040424, 67, 70
206112430, 1.9415533981, 0.0000636422, 0.0001446291, 0.262583, 66, 92
206112444, 0.5330430920, 0.0000773267, 0.0001551690, 0.459272, 88, 33
206112468, 0.1285229522, 0.0000694334, 0.0002949100, 0.058901, 74, 79
206112484, 2.7017022426, 0.0000485145, 0.0002890634, 0.029010, 77, 79
206112486, 1.0511616498, 0.0000131782, 0.0001307744, 0.010260, 19, 19
206112489, 0.2632793849, 0.0000458499, 0.0002099446, 0.050216, 33, 37
206112517, 0.1864302495, 0.0000074805, 0.0000518556, 0.021262, 71, 72
206112518, 0.1626664787, 0.0004256090, 0.0013376805, 0.114295, 98, 8
206112567, 0.6807907040, 0.0000218274, 0.0000438257, 0.455882, 52, 97
206112645, 0.1306734275, 0.0000396126, 0.0002346782, 0.029354, 88, 90
206112670, 0.2952896589, 0.0002190070, 0.0004727441, 0.311896, 65, 95
206112685, 0.4625312240, 0.0000383853, 0.0000822443, 0.320641, 60, 91
206112690, 0.2437452770, 0.0000340574, 0.0003403078, 0.010118, 15, 15
206112707, 1.1595732344, 0.0000254182, 0.0000808921, 0.111074, 31, 41
206112725, 0.1729332411, 0.0000092267, 0.0000236015, 0.188283, 78, 96
206112732, 1.1837805841, 0.0000057543, 0.0000116693, 0.417295, 31, 72
206112757, 2.7530286344, 0.0000105242, 0.0001027392, 0.010606, 44, 44
206112764, 0.3209402350, 0.0000733988, 0.0001475392, 0.449933, 97, 41
206112827, 0.2937599154, 0.0000120483, 0.0000241305, 0.473502, 19, 65
206112957, 1.1616388491, 0.0000092949, 0.0000188434, 0.418231, 45, 86
206112997, 0.1527591054, 0.0002790332, 0.0006436892, 0.250829, 65, 89
206113015, 1.7099127857, 0.0001211658, 0.0002563047, 0.337163, 66, 99
206113033, 0.1904873789, 0.0000125129, 0.0000888021, 0.020266, 60, 61
206113085, 0.1987306467, 0.0000847108, 0.0001694483, 0.491134, 33, 81
206113123, 2.6685348279, 0.0000802103, 0.0002189971, 0.159629, 10, 25
206113159, 0.2495279291, 0.0000126589, 0.0000904947, 0.019967, 93, 94
206113188, 0.9634185509, 0.0000063344, 0.0000128037, 0.427603, 28, 70
206113207, 0.7028021180, 0.0000162261, 0.0001147409, 0.020415, 40, 41
206113215, 0.1800972622, 0.0004125626, 0.0009925930, 0.222075, 81, 2
206113267, 2.7943176525, 0.0000107121, 0.0000494094, 0.049449, 37, 41
206113270, 0.7066098181, 0.0000085205, 0.0000170513, 0.482747, 50, 97
206113294, 0.1532617359, 0.0000528384, 0.0001059159, 0.466429, 39, 85
206113348, 1.0469426218, 0.0000789989, 0.0001596042, 0.429239, 37, 79
206113381, 0.2997691547, 0.0000100215, 0.0000572107, 0.031688, 58, 60
206113386, 0.6428709200, 0.0001056787, 0.0002128511, 0.440871, 53, 96
206113423, 2.4253719276, 0.0000069407, 0.0000294208, 0.059153, 17, 22
206113461, 0.1333863968, 0.0000414974, 0.0000956416, 0.251515, 2, 26
206113475, 0.8157787387, 0.0113021641, 0.0226161618, 0.516173, 89, 40
206113480, 1.0394331058, 0.0000380999, 0.0001318808, 0.091908, 18, 26
206113498, 0.1817030917, 0.0000063679, 0.0000144015, 0.266577, 40, 66
206113505, 1.0666358497, 0.0000353521, 0.0000741207, 0.349947, 45, 79
206113518, 0.2694809278, 0.0000469160, 0.0001014447, 0.309966, 96, 26
206113535, 0.1308438528, 0.0000964889, 0.0003418010, 0.087315, 51, 59
206113596, 1.4808214444, 0.0001839896, 0.0003680576, 0.510321, 51, 1
206113626, 1.3084841876, 0.0000836227, 0.0001682031, 0.446721, 13, 57
206113630, 0.1777168214, 0.0001848739, 0.0008557776, 0.049078, 82, 86
206113638, 0.4371083846, 0.0000258432, 0.0002594334, 0.010023, 93, 93
206113686, 0.6776073550, 0.0000231276, 0.0000463384, 0.470060, 45, 91
206113692, 0.6960506776, 0.0000107642, 0.0000358325, 0.100303, 86, 95
206113739, 0.9889881639, 0.0000502058, 0.0002300689, 0.050134, 26, 30
206113764, 1.6431310254, 0.0000099341, 0.0000417584, 0.060220, 61, 66
206113787, 0.3367687178, 0.0000135317, 0.0000301498, 0.279627, 67, 94
206113833, 0.2654766224, 0.0000234719, 0.0002210816, 0.011402, 86, 86
206113866, 1.9329209356, 0.0000833062, 0.0002111042, 0.192959, 78, 97
206113918, 0.6100919297, 0.0001255780, 0.0002620384, 0.357404, 51, 86
206113922, 1.6943628559, 0.0000426052, 0.0000905256, 0.331195, 1, 33
206113923, 0.6751519244, 0.0000099707, 0.0000214603, 0.315245, 8, 38
206113945, 0.9822843670, 0.0000573257, 0.0001182384, 0.377778, 6, 42
206113978, 0.5416772003, 0.0000906957, 0.0003801060, 0.060606, 52, 57
206113988, 0.9698664684, 0.0000392213, 0.0001100692, 0.149249, 41, 55
206113997, 2.5890730192, 0.0000670084, 0.0002317081, 0.092118, 35, 43
206114002, 2.5686761432, 0.0000282110, 0.0002026084, 0.019779, 69, 70
206114041, 0.3617059760, 0.0002781144, 0.0005633200, 0.420915, 73, 14
206114068, 0.1580919555, 0.0000428291, 0.0004311585, 0.009967, 65, 65
206114071, 1.8273026316, 0.0042473921, 0.0088872043, 0.353063, 19, 53
206114085, 0.1684874492, 0.0002087295, 0.0007665028, 0.080661, 82, 89
206114102, 0.1333318517, 0.0000141516, 0.0001394539, 0.010406, 25, 25
206114191, 0.2188379999, 0.0000944684, 0.0004889244, 0.038841, 78, 81
206114262, 0.1748341823, 0.0000115138, 0.0000231646, 0.445693, 22, 66
206114294, 1.6452037514, 0.0003345821, 0.0016944828, 0.040640, 35, 38
206114314, 1.1870127814, 0.0001000653, 0.0003089566, 0.119079, 80, 91
206114400, 0.8509063058, 0.0001614378, 0.0003234131, 0.471185, 24, 70
206114425, 0.1698036308, 0.0000448971, 0.0001049567, 0.241128, 47, 70
206114457, 1.0477837158, 0.0000102324, 0.0000278986, 0.160178, 32, 47
206114495, 0.1476237580, 0.0002317551, 0.0022924922, 0.010326, 38, 38
206114498, 0.1266139619, 0.0000984969, 0.0009917261, 0.009963, 27, 27
206114532, 0.9297647460, 0.0000861097, 0.0001800592, 0.354069, 42, 76
206114577, 0.7709329221, 0.0000105514, 0.0000239924, 0.262106, 18, 43
206114616, 0.1258200091, 0.0000107620, 0.0000549373, 0.039973, 32, 35
206114630, 2.4807310619, 0.0000188798, 0.0001362639, 0.019580, 39, 40
206114648, 1.5988167573, 0.0000449554, 0.0003254195, 0.019463, 17, 18
206114667, 0.1285863093, 0.0002538600, 0.0005104478, 0.448378, 68, 12
206114674, 2.5686761432, 0.0001158038, 0.0004307225, 0.078438, 65, 72
206114701, 0.6611200494, 0.0000612059, 0.0003606450, 0.029683, 77, 79
206114834, 0.6316620691, 0.0002420169, 0.0006315489, 0.178832, 84, 1
206114875, 0.1250719235, 0.0000108041, 0.0000232899, 0.313458, 19, 49
206114889, 0.2307230815, 0.0000290022, 0.0000593681, 0.393448, 3, 41
206114909, 0.1756820072, 0.0001260248, 0.0002676758, 0.331665, 71, 3
206114927, 0.1569315762, 0.0001497048, 0.0015090515, 0.009940, 34, 34
206114947, 0.2534065470, 0.0000784820, 0.0002729598, 0.090939, 56, 64
206114954, 2.5686761432, 0.0000270891, 0.0001140953, 0.059966, 68, 73
206114989, 0.4450131292, 0.0000400456, 0.0000810320, 0.424029, 59, 0
206114990, 0.9859974362, 0.0000075606, 0.0000253912, 0.098333, 14, 23
206114991, 0.8581850432, 0.0000766335, 0.0001538287, 0.457315, 23, 67
206115062, 0.2623789656, 0.0000093061, 0.0000189162, 0.410727, 77, 17
206115069, 0.2022751487, 0.0000216750, 0.0001524798, 0.020632, 67, 68
206115071, 1.3071727384, 0.0000099456, 0.0000369573, 0.078598, 73, 80
206115210, 1.0888993756, 0.0000846972, 0.0001694589, 0.486205, 31, 79
206115213, 2.7588522027, 0.0000320631, 0.0001042617, 0.105756, 36, 46
206115258, 1.2531645570, 0.0000394777, 0.0000830355, 0.345193, 26, 59
206115268, 1.3631901840, 0.0000281028, 0.0000593252, 0.340000, 17, 50
206115272, 1.1245782410, 0.0000241623, 0.0000949967, 0.069528, 90, 96
206115273, 0.4770818754, 0.0001690274, 0.0003414515, 0.429649, 85, 27
206115337, 0.8531327323, 0.0000237918, 0.0000511947, 0.315544, 2, 32
206115426, 0.2464629036, 0.0000221121, 0.0002259586, 0.009670, 89, 89
206115430, 0.5741052632, 0.0010684330, 0.0021403691, 0.471405, 15, 61
206115519, 1.5756381973, 0.0000089203, 0.0000273997, 0.120515, 95, 6
206115541, 0.4769074230, 0.0000244179, 0.0000512846, 0.347344, 1, 35
206115557, 0.6112356345, 0.0001821229, 0.0004019588, 0.288551, 41, 69
206115598, 1.7349334876, 0.0000235791, 0.0000471762, 0.486158, 26, 74
206115603, 0.3571496607, 0.0000047863, 0.0000127038, 0.171292, 42, 58
206115627, 0.7544327356, 0.0000118111, 0.0001157697, 0.010519, 52, 52
206115708, 0.5875543542, 0.0000542013, 0.0005212800, 0.010931, 17, 17
206115717, 0.2143071471, 0.0000136800, 0.0000403337, 0.132626, 72, 84
206115747, 2.5890730192, 0.0000578346, 0.0001535841, 0.171066, 52, 68
206115760, 0.8564943037, 0.0003283286, 0.0006803475, 0.369205, 13, 49
206115828, 0.5708386458, 0.0001262128, 0.0002529546, 0.467682, 37, 83
206115863, 0.1380600621, 0.0000132644, 0.0000684224, 0.039112, 81, 84
206115869, 0.5347916778, 0.0000106929, 0.0000231496, 0.308571, 63, 93
206115873, 0.5741052632, 0.0000208999, 0.0000968705, 0.048944, 48, 52
206115879, 0.2328236572, 0.0000192034, 0.0000395850, 0.378919, 9, 46
206115887, 0.1444997880, 0.0000306267, 0.0000618198, 0.432468, 76, 18
206115897, 0.7352926758, 0.0000492925, 0.0000988931, 0.460564, 99, 45
206115945, 0.1271819180, 0.0001016836, 0.0005155489, 0.040545, 47, 50
206115954, 0.9244922489, 0.0000378531, 0.0001004706, 0.171285, 37, 53
206115972, 0.5492044893, 0.0000406671, 0.0001039151, 0.188799, 66, 84
206115995, 2.2496625169, 0.0000199669, 0.0001954546, 0.010547, 47, 47
206116019, 0.4774311635, 0.0000458693, 0.0001021693, 0.279907, 86, 13
206116157, 0.3903978552, 0.0000891041, 0.0001787835, 0.459918, 78, 23
206116176, 0.6277098853, 0.0001215886, 0.0002437537, 0.465633, 54, 0
206116256, 0.2314190492, 0.0000697471, 0.0001399048, 0.461718, 23, 68
206116269, 1.3617668422, 0.0000121037, 0.0000283539, 0.239664, 24, 47
206116318, 0.7357074535, 0.0000770471, 0.0001798066, 0.242342, 32, 56
206116340, 0.9337587549, 0.0001912985, 0.0003889777, 0.409809, 87, 27
206116359, 0.7170997586, 0.0000066851, 0.0000147612, 0.288111, 57, 86
206116371, 0.2789328820, 0.0003157291, 0.0007307589, 0.248351, 1, 25
206116397, 1.1197506439, 0.0000975550, 0.0006985544, 0.019899, 93, 94
206116442, 0.4009597263, 0.0002094164, 0.0004332944, 0.371901, 84, 20
206116444, 0.2515492792, 0.0000151380, 0.0000306079, 0.426576, 92, 34
206116448, 0.6894277178, 0.0000055779, 0.0000204032, 0.081358, 53, 60
206116491, 0.1251679505, 0.0003412161, 0.0014408085, 0.059642, 90, 95
206116541, 0.1669347164, 0.0001466525, 0.0003038796, 0.369246, 15, 51
206116546, 1.9473513373, 0.0000383717, 0.0000767718, 0.513603, 42, 93
206116547, 0.1529023774, 0.0002098358, 0.0015122972, 0.019638, 95, 96
206116619, 0.4211583012, 0.0000091711, 0.0000380960, 0.061770, 11, 16
206116629, 0.6092369559, 0.0003476039, 0.0006966571, 0.467764, 1, 47
206116718, 0.2278212791, 0.0001346966, 0.0002694149, 0.493640, 33, 81
206116773, 1.0469426218, 0.0001527374, 0.0003161173, 0.371354, 3, 39
206116779, 0.9058706287, 0.0000093857, 0.0000188579, 0.452189, 12, 56
206116793, 0.4843459868, 0.0000255590, 0.0000519809, 0.409276, 78, 18
206116796, 0.2641860055, 0.0003265373, 0.0011363687, 0.090819, 89, 97
206116877, 0.2623789656, 0.0000378464, 0.0000762650, 0.438861, 44, 87
206116906, 0.1771615875, 0.0000143975, 0.0000507988, 0.088088, 48, 56
206116965, 1.9074780618, 0.0000147397, 0.0000321787, 0.299538, 82, 11
206116976, 0.5854443967, 0.0002144861, 0.0021321337, 0.010224, 70, 70
206117029, 0.2082835717, 0.0000221365, 0.0002225167, 0.009997, 41, 41
206117078, 2.1495521319, 0.0000802253, 0.0004733007, 0.029607, 45, 47
206117121, 0.2792912741, 0.0001152343, 0.0003560446, 0.118883, 2, 13
206117157, 1.4641968077, 0.0000211338, 0.0000464323, 0.293034, 69, 98
206117168, 2.5942229525, 0.0000994205, 0.0003540188, 0.086319, 78, 86
206117207, 1.3435302548, 0.0001265670, 0.0005807293, 0.050000, 44, 48
206117228, 0.1660843904, 0.0001084129, 0.0002290469, 0.338859, 42, 75
206117230, 1.9858987090, 0.0000458500, 0.0001073735, 0.239887, 81, 4
206117244, 0.1327618103, 0.0000312139, 0.0002304366, 0.018698, 80, 81
206117249, 0.6211330600, 0.0000111095, 0.0000259794, 0.240898, 63, 86
206117310, 1.6226874391, 0.0000409780, 0.0001872812, 0.050417, 57, 61
206117347, 1.9329209356, 0.0000102914, 0.0000266958, 0.181593, 74, 92
206117349, 0.2756899832, 0.0000105744, 0.0000295893, 0.150307, 3, 17
206117351, 0.7750561972, 0.0001419426, 0.0010014653, 0.020509, 84, 85
206117367, 0.6727142248, 0.0000124579, 0.0000249233, 0.512228, 38, 88
206117376, 0.2602324976, 0.0001561111, 0.0003216715, 0.379700, 26, 63
206117409, 0.1287259151, 0.0001498489, 0.0003273901, 0.298744, 4, 33
206117438, 0.6815021810, 0.0000329644, 0.0000665923, 0.429592, 48, 90
206117448, 0.1601497016, 0.0000190343, 0.0000394214, 0.370138, 72, 8
206117473, 0.7505254203, 0.0000341070, 0.0000690668, 0.421667, 92, 33
206117547, 1.9444480456, 0.0000311669, 0.0000649494, 0.359536, 63, 99
206117559, 0.7824964132, 0.0000113453, 0.0000227046, 0.482462, 64, 11
206117564, 0.2538504502, 0.0000635524, 0.0001271059, 0.502165, 17, 66
206117621, 0.5557572950, 0.0000102203, 0.0000214682, 0.347163, 58, 92
206117625, 0.9521648045, 0.0001158529, 0.0002902824, 0.198809, 60, 79
206117635, 0.7170997586, 0.0000053356, 0.0000138375, 0.181693, 58, 75
206117648, 0.1290443312, 0.0000286357, 0.0002826533, 0.010371, 35, 35
206117658, 2.5636270404, 0.0003488937, 0.0017548695, 0.041227, 72, 75
206117696, 1.9619988227, 0.0000122031, 0.0000261004, 0.322795, 88, 19
206117811, 0.6441409521, 0.0001279515, 0.0002641092, 0.376330, 44, 81
206117858, 0.7548693945, 0.0001564527, 0.0003909379, 0.200265, 51, 70
206117913, 0.1480594864, 0.0006516923, 0.0017677458, 0.162225, 44, 59
206117979, 2.8871029836, 0.0000097344, 0.0000291560, 0.127804, 61, 73
206118004, 0.2626960565, 0.0000383811, 0.0000857419, 0.277238, 54, 81
206118021, 0.6304407221, 0.0000084374, 0.0000178269, 0.338785, 44, 77
206118056, 0.1372753607, 0.0000177475, 0.0001754692, 0.010337, 7, 7
206118090, 2.5839434921, 0.0000387343, 0.0001789033, 0.049308, 55, 59
206118135, 0.6953085161, 0.0000105446, 0.0000212494, 0.438734, 11, 54
206118155, 0.2239100090, 0.0000268318, 0.0001919735, 0.019932, 61, 62
206118202, 1.0151612576, 0.0000055019, 0.0000111153, 0.429350, 18, 59
206118245, 1.6226874391, 0.0000250369, 0.0001173608, 0.047795, 73, 77
206118263, 0.1485993114, 0.0000097456, 0.0000483372, 0.042451, 41, 44
206118294, 2.4760214610, 0.0000741187, 0.0001978595, 0.168831, 60, 76
206118349, 1.7054409006, 0.0000363051, 0.0001335597, 0.080345, 58, 65
206118387, 0.7108462286, 0.0000248952, 0.0000501873, 0.437246, 74, 17
206118427, 2.3176234258, 0.0000239810, 0.0001381860, 0.031083, 69, 71
206118464, 0.5991610906, 0.0000956505, 0.0004872704, 0.040145, 73, 76
206118499, 0.1568372181, 0.0001411133, 0.0003995322, 0.146090, 61, 75
206118504, 0.9677075940, 0.0000322180, 0.0000829470, 0.185148, 51, 69
206118507, 0.4007133411, 0.0000086403, 0.0000317083, 0.080777, 89, 96
206118522, 0.8027241831, 0.0000043167, 0.0000095707, 0.284199, 19, 47
206118525, 0.1352117628, 0.0001479210, 0.0003633552, 0.209704, 37, 57
206118565, 2.4481351506, 0.0000764156, 0.0005700775, 0.018303, 72, 73
206118600, 0.1562360025, 0.0000347339, 0.0002401101, 0.021383, 35, 36
206118667, 0.5825678274, 0.0004249283, 0.0025062159, 0.029625, 64, 66
206118769, 0.1703581286, 0.0000185435, 0.0001336324, 0.019642, 69, 70
206118787, 2.8430480523, 0.0000185557, 0.0001119417, 0.028277, 77, 79
206118878, 0.7047008246, 0.0000070449, 0.0000233390, 0.101395, 89, 98
206118982, 0.6132474701, 0.0000620649, 0.0001351807, 0.302000, 52, 81
206119018, 0.3240501680, 0.0001920513, 0.0005545226, 0.139374, 53, 66
206119025, 1.0377789310, 0.0001005306, 0.0002014725, 0.468071, 54, 0
206119026, 0.2525722850, 0.0000801100, 0.0005678579, 0.020315, 94, 95
206119095, 0.2672171891, 0.0000971543, 0.0001995723, 0.385923, 54, 92
206119141, 0.2017432359, 0.0000196092, 0.0001963963, 0.010070, 41, 41
206119217, 0.3352968792, 0.0000103688, 0.0000740386, 0.020013, 58, 59
206119238, 0.5030268476, 0.0001171496, 0.0002343250, 0.492573, 95, 43
206119245, 1.9531840083, 0.0000227584, 0.0000459599, 0.430748, 50, 93
206119278, 0.1475569504, 0.0002639556, 0.0010417540, 0.068954, 60, 66
206119284, 0.2658012494, 0.0000211571, 0.0000465284, 0.292071, 55, 83
206119290, 0.2626431548, 0.0000433826, 0.0000886361, 0.397814, 57, 96
206119351, 0.3252624046, 0.0000589105, 0.0005902144, 0.010064, 55, 55
206119371, 0.5923578199, 0.0000180737, 0.0000362019, 0.472564, 8, 54
206119412, 1.1017777125, 0.0001405407, 0.0006993614, 0.042161, 45, 48
206119476, 2.1782731828, 0.0000603314, 0.0002012567, 0.099830, 45, 54
206119514, 2.8807260156, 0.0000467337, 0.0001437377, 0.120146, 65, 76
206119545, 0.4755163832, 0.0000153276, 0.0000561708, 0.081026, 91, 98
206119553, 0.1520290303, 0.0000699854, 0.0002343333, 0.098997, 21, 30
206119639, 0.6551422893, 0.0000130446, 0.0000260970, 0.487788, 8, 56
206119682, 0.2252635848, 0.0000617903, 0.0003102045, 0.041391, 6, 9
206119730, 0.3944119387, 0.0001113974, 0.0002251454, 0.427939, 57, 99
206119742, 0.1700028337, 0.0000770577, 0.0002670469, 0.091667, 76, 84
206119796, 2.5386763710, 0.0000270043, 0.0000558254, 0.373482, 82, 18
206119800, 0.5746111409, 0.0001428843, 0.0006472781, 0.051368, 80, 84
206119833, 0.7163120567, 0.0000331323, 0.0000663934, 0.468864, 48, 94
206119868, 1.0763186222, 0.0000039511, 0.0000156033, 0.068863, 43, 49
206119892, 0.5428044080, 0.0001527230, 0.0003056572, 0.518582, 67, 18
206119910, 0.2319128539, 0.0001241621, 0.0002486936, 0.472757, 71, 17
206119918, 2.7242757243, 0.0000216750, 0.0000650755, 0.127090, 61, 73
206119924, 1.1236093943, 0.0000038757, 0.0000148308, 0.073728, 83, 89
206119935, 1.5813696030, 0.0001143385, 0.0002343175, 0.390955, 29, 67
206119939, 1.1979154187, 0.0001174255, 0.0002348510, 0.499659, 13, 62
206119983, 0.1300220626, 0.0001840320, 0.0004900199, 0.169917, 67, 83
206120030, 0.6927233679, 0.0000653931, 0.0002569159, 0.069635, 93, 99
206120033, 0.3785014889, 0.0000652680, 0.0004595229, 0.020598, 38, 39
206120043, 2.9325447258, 0.0000258335, 0.0000534733, 0.371141, 1, 37
206120049, 0.2625902744, 0.0000152492, 0.0000405411, 0.170580, 77, 93
206120069, 2.9391534392, 0.0000686388, 0.0003589788, 0.038004, 33, 36
206120101, 0.9785991583, 0.0000586497, 0.0001192236, 0.410534, 73, 13
206120108, 0.1344590173, 0.0000444421, 0.0000939081, 0.338651, 68, 1
206120199, 0.1465126502, 0.0000147508, 0.0001477125, 0.010074, 80, 80
206120254, 0.2619573665, 0.0000998841, 0.0002874933, 0.140428, 29, 42
206120256, 0.2719533644, 0.0000241170, 0.0002412222, 0.010098, 53, 53
206120352, 0.3128565618, 0.0000066717, 0.0000142087, 0.328173, 42, 74
206120393, 0.3645367490, 0.0000142699, 0.0000311606, 0.299287, 92, 21
206120416, 1.4399481567, 0.0001514108, 0.0003031837, 0.524431, 7, 58
206120428, 0.1688801563, 0.0000535291, 0.0001114421, 0.361139, 92, 27
206120437, 2.9128957079, 0.0000131959, 0.0000600542, 0.050871, 45, 49
206120467, 0.2303563201, 0.0001813552, 0.0003627889, 0.510399, 35, 85
206120536, 0.9251480385, 0.0000713082, 0.0001435989, 0.441610, 39, 82
206120630, 0.9778654323, 0.0000445172, 0.0000912067, 0.391524, 18, 56
206120639, 0.1985189009, 0.0000073787, 0.0000738288, 0.010090, 97, 97
206120692, 0.2791119630, 0.0000457272, 0.0001014830, 0.283276, 97, 24
206120708, 0.8977643432, 0.0000434144, 0.0000876389, 0.432172, 43, 85
206120726, 0.1392540806, 0.0001010551, 0.0003750929, 0.078792, 39, 46
206120776, 0.4072193639, 0.0000148770, 0.0000331120, 0.280602, 43, 70
206120800, 0.1251199186, 0.0000087948, 0.0000325875, 0.079092, 90, 97
206120820, 1.9473513373, 0.0000213158, 0.0000890583, 0.061009, 60, 65
206120831, 2.2811406844, 0.0000127608, 0.0000256089, 0.458719, 78, 22
206120836, 0.2531114730, 0.0000121688, 0.0001207379, 0.010263, 18, 18
206120837, 0.6730613893, 0.0000479977, 0.0001754936, 0.081434, 16, 23
