#epic_num, bper, bpow, depth, qtran, in1, in2
201444109, 0.3686584407, 0.0002335067, 0.0004677144, 0.472635, 32, 79
201444130, 1.1055133780, 0.0000763160, 0.0001637469, 0.318927, 58, 89
201444173, 0.7307607981, 0.0000371231, 0.0000765878, 0.377308, 54, 91
201444213, 1.0461028771, 0.0001822379, 0.0006984879, 0.073468, 33, 39
201444269, 1.9531840083, 0.0000247283, 0.0000785120, 0.111672, 83, 93
201444296, 0.3042446372, 0.0000576450, 0.0001370763, 0.229533, 14, 36
201444380, 0.3118839676, 0.0001667099, 0.0010154779, 0.027720, 15, 17
201444417, 2.8003174010, 0.0000129618, 0.0000906582, 0.020877, 31, 32
201444463, 1.6166531932, 0.0000453548, 0.0001243715, 0.157926, 55, 70
201444512, 1.9708935611, 0.0000152442, 0.0000420027, 0.156081, 84, 99
201444513, 0.9919970899, 0.0000344022, 0.0000688854, 0.475749, 92, 38
201444607, 0.6205419942, 0.0000188943, 0.0000378248, 0.478144, 33, 79
201444628, 0.7531257846, 0.0000356644, 0.0000983666, 0.155696, 31, 46
201444678, 0.6244041548, 0.0002523691, 0.0005452656, 0.310839, 68, 98
201444694, 0.9065002569, 0.0001231185, 0.0002472294, 0.455246, 48, 93
201444817, 0.6883361252, 0.0002751248, 0.0005512359, 0.470103, 5, 51
201444854, 0.1934254560, 0.0000915798, 0.0001832002, 0.489466, 84, 32
201444866, 0.1632161143, 0.0000731094, 0.0001645009, 0.270914, 65, 90
201444910, 0.1840363201, 0.0002133922, 0.0013689821, 0.024918, 69, 71
201445031, 0.7120104439, 0.0000141840, 0.0000283802, 0.485312, 51, 99
201445069, 0.2220421034, 0.0004961470, 0.0013120169, 0.172894, 40, 56
201445111, 0.9277805270, 0.0001199825, 0.0003456719, 0.140108, 50, 63
201445195, 1.8638623089, 0.0000965920, 0.0001966888, 0.406031, 26, 66
201445262, 1.9738764230, 0.0000870838, 0.0003063249, 0.088683, 75, 83
201445309, 0.2658012494, 0.0003215411, 0.0006438073, 0.523724, 21, 72
201445359, 0.6558011412, 0.0002224397, 0.0005550483, 0.201013, 8, 27
201445392, 2.5337444041, 0.0000547254, 0.0004326683, 0.016263, 9, 10
201445445, 0.2499104398, 0.0000741682, 0.0001521817, 0.388312, 9, 47
201445490, 0.9837662338, 0.0002533715, 0.0005082053, 0.462098, 89, 34
201445543, 1.2135199644, 0.0000063355, 0.0000127939, 0.430840, 24, 66
201445609, 1.9415533981, 0.0000123800, 0.0000325945, 0.174827, 82, 99
201445732, 0.9815451065, 0.0000176716, 0.0000382223, 0.309623, 97, 27
201445741, 0.1631752732, 0.0005139456, 0.0011562016, 0.271070, 72, 97
201445768, 0.2450274867, 0.0000470900, 0.0004115991, 0.013265, 89, 90
201445781, 0.1400766763, 0.0000410753, 0.0003756476, 0.012103, 58, 58
201445844, 0.6858024691, 0.0002515555, 0.0005080140, 0.430700, 80, 22
201445877, 2.0842829350, 0.0000291920, 0.0000586420, 0.453144, 85, 29
201445903, 0.8324406827, 0.0000844298, 0.0001725895, 0.396613, 45, 84
201445936, 0.7062271925, 0.0000379342, 0.0000804765, 0.333234, 39, 71
201445968, 0.6829296057, 0.0001481457, 0.0002984257, 0.440307, 4, 47
201446000, 1.9473513373, 0.0000215747, 0.0001278601, 0.029333, 90, 92
201446063, 0.1402876184, 0.0001274418, 0.0003037502, 0.228029, 1, 23
201446078, 0.5997121094, 0.0000178142, 0.0000597947, 0.098450, 80, 89
201446083, 0.9793339863, 0.0000814185, 0.0001709701, 0.347620, 54, 88
201446095, 0.9199276251, 0.0003513329, 0.0007205469, 0.389302, 44, 82
201446118, 0.7815585837, 0.0002374503, 0.0005073580, 0.324036, 65, 97
201446155, 0.6591153787, 0.0000103960, 0.0000220466, 0.333731, 63, 95
201446187, 0.6611200494, 0.0001394151, 0.0002797475, 0.459539, 14, 59
201446290, 0.9785991583, 0.0003115982, 0.0006790232, 0.301460, 50, 78
201446296, 0.5180113283, 0.0000272542, 0.0000669815, 0.209415, 29, 49
201446445, 2.2077721351, 0.0002085823, 0.0008055725, 0.072264, 62, 68
201446503, 1.7076739155, 0.0003022443, 0.0010445611, 0.092230, 56, 64
201446510, 0.3088557808, 0.0000610434, 0.0001602073, 0.176244, 13, 30
201446516, 0.9837662338, 0.0001518285, 0.0003096907, 0.401783, 38, 77
201446524, 0.6280121428, 0.0000716882, 0.0001437907, 0.462073, 30, 75
201446560, 0.1526161016, 0.0000298969, 0.0001170234, 0.070196, 52, 58
201446562, 0.1510605511, 0.0003474579, 0.0006959964, 0.472148, 12, 58
201446581, 1.9738764230, 0.0004812787, 0.0017754669, 0.079857, 52, 59
201446616, 0.2451195895, 0.0001526891, 0.0014983487, 0.010495, 81, 81
201446626, 0.9452637550, 0.0004092218, 0.0008187261, 0.486869, 43, 91
201446672, 0.9837662338, 0.0003496924, 0.0007110464, 0.409817, 40, 80
201446675, 0.3051700985, 0.0002165728, 0.0004378098, 0.427210, 87, 29
201446711, 0.7475142665, 0.0000152081, 0.0000313811, 0.376962, 62, 99
201446723, 0.5644156773, 0.0000554902, 0.0001248719, 0.270809, 85, 11
201446725, 0.6486258568, 0.0001710095, 0.0003435228, 0.453265, 32, 77
201446729, 0.9927521843, 0.0000747065, 0.0001555148, 0.361316, 28, 63
201446730, 0.7394616181, 0.0001977171, 0.0003954611, 0.494177, 57, 5
201446898, 0.5710886037, 0.0005918800, 0.0012616565, 0.327033, 19, 51
201446969, 0.5894130823, 0.0001212377, 0.0004817829, 0.067941, 60, 66
201446989, 0.2297881142, 0.0003472267, 0.0007162509, 0.377587, 24, 61
201447024, 0.2609092728, 0.0000718608, 0.0001444000, 0.451593, 11, 55
201447136, 0.9852525783, 0.0002108925, 0.0004231530, 0.459828, 28, 73
201447164, 1.3575145947, 0.0000363012, 0.0000743429, 0.392443, 33, 71
201447168, 0.1807211495, 0.0000652213, 0.0003322207, 0.040154, 46, 49
201447307, 0.9815451065, 0.0000364936, 0.0000734380, 0.444676, 40, 84
201447359, 0.2401989046, 0.0000693621, 0.0003515594, 0.040573, 61, 64
201447398, 0.9859974362, 0.0000362766, 0.0000725717, 0.511299, 17, 67
201447404, 0.9882387824, 0.0000136308, 0.0000272618, 0.498186, 64, 13
201447425, 1.6535472135, 0.0000735667, 0.0002163869, 0.133373, 69, 81
201447426, 0.2966328801, 0.0001581823, 0.0003252854, 0.383707, 56, 93
201447428, 1.9590517241, 0.0001851827, 0.0006159601, 0.100481, 79, 88
201447517, 0.9845088451, 0.0000728969, 0.0001530651, 0.347723, 39, 72
201447567, 0.1807963066, 0.0002148048, 0.0004348927, 0.422301, 10, 51
201447608, 0.7123993635, 0.0000127276, 0.0000260554, 0.393286, 59, 98
201447716, 0.9244922489, 0.0002650920, 0.0005306881, 0.521790, 27, 78
201447774, 1.9798693156, 0.0002151681, 0.0004345673, 0.430399, 26, 68
201447823, 0.5956040029, 0.0005447257, 0.0011407867, 0.351697, 13, 47
201447919, 1.9561134659, 0.0001241466, 0.0003660203, 0.132635, 81, 93
201447966, 0.6476595561, 0.0001801259, 0.0004121008, 0.257202, 57, 82
201448014, 0.6078173124, 0.0000170297, 0.0000410023, 0.221620, 76, 97
201448099, 0.9793339863, 0.0006238805, 0.0012559291, 0.443068, 53, 97
201448194, 1.0191275396, 0.0000223528, 0.0000510121, 0.259182, 64, 89
201448202, 0.2629608850, 0.0003685297, 0.0007954450, 0.311976, 57, 87
201448209, 0.2499583361, 0.0000402852, 0.0000818687, 0.411307, 3, 43
201448325, 0.5738526582, 0.0000222263, 0.0000444874, 0.480228, 47, 94
201448326, 0.4245859873, 0.0000853463, 0.0001710124, 0.469438, 82, 28
201448327, 0.9641307492, 0.0001244523, 0.0004001922, 0.108477, 47, 57
201448339, 0.5950605039, 0.0001616444, 0.0003308788, 0.393521, 21, 59
201448352, 0.5794618193, 0.0003354923, 0.0015565886, 0.048839, 37, 41
201448356, 0.5794618193, 0.0000349708, 0.0000768637, 0.292632, 40, 68
201448387, 1.1363360861, 0.0000197027, 0.0000445695, 0.266382, 47, 73
201448422, 0.2340772532, 0.0000324287, 0.0000936213, 0.139417, 26, 39
201448487, 0.2451195895, 0.0001204079, 0.0011105111, 0.011898, 64, 64
201448494, 0.4970834852, 0.0003578753, 0.0008183671, 0.257585, 21, 46
201448496, 0.1803213648, 0.0000217075, 0.0002140893, 0.010389, 59, 59
201448527, 0.2450274867, 0.0000458233, 0.0003934707, 0.013752, 89, 90
201448566, 1.3689134304, 0.0001758043, 0.0003522327, 0.529749, 98, 49
201448586, 0.4883357481, 0.0000679472, 0.0001568553, 0.250297, 26, 50
201448740, 0.9785991583, 0.0000575507, 0.0001296969, 0.269563, 61, 87
201448819, 0.4961380063, 0.0000483638, 0.0001064493, 0.291245, 40, 68
201448828, 0.9432129044, 0.0000821300, 0.0001648829, 0.456581, 24, 68
201448860, 0.6541564899, 0.0000202226, 0.0000407087, 0.443199, 74, 17
201448874, 0.9627074040, 0.0000143065, 0.0000286965, 0.461911, 56, 1
201448948, 0.1917194480, 0.0000120582, 0.0000295928, 0.210227, 12, 32
201449038, 0.6397176430, 0.0000167043, 0.0000361420, 0.309254, 11, 41
201449109, 1.9590517241, 0.0000588662, 0.0003252627, 0.033903, 81, 83
201449179, 1.6287669001, 0.0001081909, 0.0002321591, 0.318823, 48, 79
201449253, 1.4791420118, 0.0001417735, 0.0003506030, 0.205918, 71, 91
201449334, 0.7597062176, 0.0000147270, 0.0000296666, 0.440250, 53, 96
201449345, 0.1411377784, 0.0012606990, 0.0124682068, 0.010331, 36, 36
201449387, 1.3775889782, 0.0002461739, 0.0004933578, 0.468022, 44, 90
201449450, 0.1384263959, 0.0002161887, 0.0005523299, 0.188879, 43, 61
201449516, 0.2418469278, 0.0002529817, 0.0006453957, 0.189593, 30, 48
201449545, 2.0103880437, 0.0000366320, 0.0001316464, 0.084583, 34, 41
201449637, 0.9046139928, 0.0000465871, 0.0001828621, 0.069774, 86, 92
201449738, 0.4444065838, 0.0030585685, 0.0061272595, 0.471271, 20, 66
201449755, 1.9590517241, 0.0003055279, 0.0007101586, 0.245232, 68, 92
201449824, 0.9845088451, 0.0000352256, 0.0000715208, 0.413854, 34, 74
201449877, 0.6038772799, 0.0001303147, 0.0002807089, 0.314294, 60, 90
201449988, 0.8319097010, 0.0001040692, 0.0003227363, 0.117874, 45, 56
201449997, 0.6400315780, 0.0001401468, 0.0003448867, 0.208667, 22, 42
201450040, 0.9662736761, 0.0001302839, 0.0002756269, 0.336992, 24, 57
201450136, 0.9720349968, 0.0002971769, 0.0007449426, 0.198573, 63, 82
201450306, 0.6298318181, 0.0000302839, 0.0000674903, 0.279420, 76, 3
201450331, 0.9830247419, 0.0001502143, 0.0003451257, 0.253907, 46, 70
201450418, 1.9531840083, 0.0002714044, 0.0008933945, 0.102871, 83, 92
201450420, 0.6229130326, 0.0001579783, 0.0005076023, 0.108670, 81, 91
201450436, 0.3677229543, 0.0001963463, 0.0003988767, 0.412297, 55, 95
201450442, 0.2433359833, 0.0001446488, 0.0004174349, 0.139549, 79, 92
201450460, 1.5737369498, 0.0001139837, 0.0006683461, 0.029985, 66, 68
201450496, 2.2040411462, 0.0002540389, 0.0008730229, 0.093397, 62, 70
201450518, 0.3269748531, 0.0002194662, 0.0006383881, 0.136938, 18, 30
201450546, 0.7843788406, 0.0000402659, 0.0000831027, 0.376596, 33, 70
201450614, 0.6441409521, 0.0001656989, 0.0003314378, 0.507766, 60, 10
201450743, 0.9800699186, 0.0003923897, 0.0008565542, 0.299645, 55, 85
201450776, 1.9502633119, 0.0000172220, 0.0000381863, 0.284132, 62, 90
201450864, 0.2005951585, 0.0000269758, 0.0002575015, 0.011098, 21, 21
201450952, 0.7948962557, 0.0000546916, 0.0001306595, 0.226523, 77, 99
201450970, 0.2382680943, 0.0001036771, 0.0002075791, 0.476734, 20, 67
201451008, 0.7194732929, 0.0001730493, 0.0004597758, 0.170850, 95, 11
201451021, 0.9808069579, 0.0000157957, 0.0000315918, 0.502147, 81, 30
201451171, 0.1502599758, 0.0001631418, 0.0007492931, 0.049895, 1, 5
201451193, 0.8297925311, 0.0003121070, 0.0008136118, 0.179304, 18, 35
201451293, 0.5567061968, 0.0001732087, 0.0003622641, 0.353735, 76, 10
201451390, 2.2077721351, 0.0043002979, 0.0111858745, 0.180303, 91, 8
201451405, 0.5683510487, 0.0001115142, 0.0002965230, 0.170501, 91, 7
201451468, 1.9561134659, 0.0002105989, 0.0007686887, 0.081742, 83, 90
201451586, 0.3027614607, 0.0001671926, 0.0003379349, 0.427720, 94, 36
201451587, 1.7702567129, 0.0000373949, 0.0001229642, 0.103118, 23, 32
201451614, 0.8879843699, 0.0006317112, 0.0012947012, 0.390759, 35, 73
201451641, 0.7116219486, 0.0000115052, 0.0000233373, 0.416616, 9, 49
201451661, 0.6208373864, 0.0000156363, 0.0000313183, 0.473023, 8, 54
201451761, 0.2890719861, 0.0002312205, 0.0004736068, 0.392069, 1, 39
201451766, 0.2405533280, 0.0001024765, 0.0002089897, 0.402203, 49, 88
201451788, 1.9619988227, 0.0002181452, 0.0008878986, 0.064526, 82, 87
201451819, 0.4451650243, 0.0001766040, 0.0003659992, 0.368970, 25, 61
201451841, 0.6161446031, 0.0001074747, 0.0003086806, 0.141148, 70, 83
201451863, 0.7522569967, 0.0024807963, 0.0050177191, 0.425424, 91, 32
201451869, 0.2762154696, 0.0002305172, 0.0004618332, 0.470606, 16, 62
201451905, 0.6938289309, 0.0001606336, 0.0003792246, 0.234338, 60, 82
201451922, 0.8415722141, 0.0000087908, 0.0000176818, 0.446841, 27, 71
201451979, 0.5593324632, 0.0000535646, 0.0001424852, 0.170339, 24, 40
201452033, 1.9619988227, 0.0001333033, 0.0004246630, 0.110816, 77, 87
201452087, 1.6226874391, 0.0002781053, 0.0008711146, 0.115191, 53, 64
201452133, 1.9708935611, 0.0002880309, 0.0006124710, 0.330178, 55, 87
201452162, 0.9764012760, 0.0002691795, 0.0009066025, 0.097701, 78, 87
201452165, 0.9882387824, 0.0000720743, 0.0001442270, 0.483506, 58, 6
201452167, 1.9531840083, 0.0001712612, 0.0005077972, 0.130874, 77, 89
201452188, 0.5464432098, 0.0001752959, 0.0003952496, 0.269129, 64, 90
201452207, 0.2270281316, 0.0001492632, 0.0003542340, 0.230838, 28, 50
201452277, 0.8861742984, 0.0000477994, 0.0001274760, 0.169244, 50, 66
201452322, 0.6858024691, 0.0003437215, 0.0007215911, 0.348007, 87, 21
201452525, 0.7548693945, 0.0002079236, 0.0004792674, 0.251432, 80, 4
201452586, 0.2595592244, 0.0000935751, 0.0002197295, 0.238010, 16, 39
201452622, 0.5612580923, 0.0002223478, 0.0004456953, 0.466530, 46, 92
201452682, 2.9457920063, 0.0005857721, 0.0030047243, 0.039572, 5, 8
201452700, 0.1839325023, 0.0000475501, 0.0001123088, 0.234023, 69, 91
201452724, 0.1599140642, 0.0006003584, 0.0012110630, 0.434783, 4, 46
201452725, 0.6271062424, 0.0000508096, 0.0001100898, 0.307669, 53, 83
201452729, 0.6049977815, 0.0000515646, 0.0001052958, 0.399095, 54, 93
201452743, 0.4898029163, 0.0001091302, 0.0002367926, 0.306092, 7, 35
201452779, 2.9391534392, 0.0000198398, 0.0000584078, 0.133096, 73, 85
201452800, 0.4892516962, 0.0002632081, 0.0018051528, 0.021733, 59, 60
201452808, 0.3424275979, 0.0001371829, 0.0002758433, 0.448317, 8, 52
201452822, 0.5505956205, 0.0000155049, 0.0000340647, 0.293046, 24, 52
201452881, 0.7755170631, 0.0001302701, 0.0002631197, 0.430159, 31, 73
201452882, 0.7466583696, 0.0000229007, 0.0000460691, 0.446186, 83, 26
201452896, 0.9852525783, 0.0000560485, 0.0001122671, 0.472485, 28, 74
201452912, 0.9800699186, 0.0004288402, 0.0009586516, 0.276640, 54, 80
201452928, 0.9859974362, 0.0000118201, 0.0000241670, 0.396169, 69, 8
201452987, 0.3289541502, 0.0004692313, 0.0018284477, 0.070882, 55, 61
201452988, 1.9531840083, 0.0003502325, 0.0011580819, 0.101830, 83, 92
201453005, 0.4741334345, 0.0001124656, 0.0002340717, 0.361639, 34, 69
201453007, 0.6535009368, 0.0000549072, 0.0001167785, 0.329916, 33, 65
201453043, 0.9852525783, 0.0000423935, 0.0000908803, 0.320000, 36, 66
201453088, 1.1689268179, 0.0000702769, 0.0002149245, 0.121739, 13, 24
201453103, 0.8861742984, 0.0001012747, 0.0002121670, 0.351166, 41, 75
201453313, 0.2507753915, 0.0000980268, 0.0001962292, 0.521144, 54, 5
201453316, 0.5531644169, 0.0002038695, 0.0004085877, 0.467790, 22, 67
201453447, 0.9845088451, 0.0001137570, 0.0004052400, 0.086238, 39, 46
201453450, 0.4863326848, 0.0000154961, 0.0000347509, 0.273824, 44, 70
201453465, 0.3349524320, 0.0001965292, 0.0005043205, 0.186726, 77, 95
201453468, 0.6178960595, 0.0000234017, 0.0000468626, 0.474895, 67, 13
201453522, 1.1036423841, 0.0000273350, 0.0000848851, 0.117507, 26, 37
201453557, 1.9590517241, 0.0000431174, 0.0001314178, 0.122701, 78, 89
201453584, 0.3413521172, 0.0001819279, 0.0018415611, 0.009857, 18, 18
201453614, 2.2342469835, 0.0000764050, 0.0005327958, 0.021006, 55, 56
201453615, 1.9619988227, 0.0000473706, 0.0001308846, 0.155022, 73, 87
201453765, 0.9808069579, 0.0002785941, 0.0005767461, 0.370896, 49, 86
201453774, 0.5061503417, 0.0002989735, 0.0008877383, 0.130435, 20, 32
201453818, 0.1716812133, 0.0000103241, 0.0000289386, 0.149682, 75, 89
201453829, 0.3045999188, 0.0002697805, 0.0015783676, 0.030122, 79, 81
201453851, 0.8713725490, 0.0001088169, 0.0002200336, 0.426357, 81, 23
201453852, 0.5736002754, 0.0002365399, 0.0004743320, 0.463694, 43, 88
201453938, 0.7695682290, 0.0000108027, 0.0000218684, 0.422700, 52, 93
201454019, 0.7104590024, 0.1541265057, 0.3084274554, 0.516814, 43, 94
201454071, 0.2747607053, 0.0000109564, 0.0000789539, 0.019643, 61, 62
201454197, 0.6528466963, 0.0000219146, 0.0000440187, 0.453663, 70, 15
201454209, 0.1961306099, 0.0000667153, 0.0004516131, 0.022321, 54, 55
201454231, 2.6045845272, 0.0000571243, 0.0002616950, 0.050165, 89, 93
201454320, 0.3898144298, 0.0002232854, 0.0013144839, 0.029739, 27, 29
201454352, 0.2528170854, 0.0000914367, 0.0001935624, 0.336145, 63, 96
201454385, 0.1564421497, 0.0000678621, 0.0005058330, 0.018335, 79, 80
201454421, 0.2490990018, 0.0000351018, 0.0000712936, 0.412907, 54, 94
201454463, 0.2405977045, 0.0000285700, 0.0000572238, 0.472945, 37, 83
201454707, 0.7112338771, 0.0000707553, 0.0001445852, 0.397436, 44, 83
201454715, 0.5385457810, 0.0002274172, 0.0004575214, 0.445890, 77, 21
201454766, 0.1743666950, 0.0001177856, 0.0004686388, 0.067761, 66, 72
201454777, 0.6422377802, 0.0000189879, 0.0000388335, 0.395489, 30, 68
201454791, 0.8356408614, 0.0000330546, 0.0000672243, 0.409308, 25, 65
201454809, 0.1509381746, 0.0001714239, 0.0003484265, 0.410885, 41, 81
201454893, 1.0271538145, 0.0023008791, 0.0046020843, 0.505952, 5, 55
201454917, 1.4257806930, 0.0000533693, 0.0001273194, 0.227437, 16, 38
201454985, 1.9531840083, 0.0001792425, 0.0005198845, 0.137880, 81, 94
201454992, 0.3301198455, 0.0001127429, 0.0002566413, 0.261223, 75, 0
201455020, 0.4894352983, 0.0000957490, 0.0001934038, 0.429979, 9, 51
201455096, 0.7664026571, 0.0001221018, 0.0002787561, 0.258888, 64, 89
201455197, 0.1263074125, 0.0001385311, 0.0002771031, 0.508600, 44, 94
201455311, 0.9542548115, 0.0000124038, 0.0000416764, 0.098228, 42, 51
201455334, 0.7182845649, 0.0000571469, 0.0001342541, 0.237680, 45, 68
201455363, 1.5421036397, 0.0001624505, 0.0003565286, 0.294118, 25, 53
201455369, 0.5690950484, 0.0000205558, 0.0000421184, 0.391331, 57, 95
201455505, 0.5820478491, 0.0002036674, 0.0004173177, 0.391291, 51, 89
201455541, 0.7403010859, 0.0000216541, 0.0000482596, 0.279390, 34, 61
201455600, 0.1738553379, 0.0002000793, 0.0020208010, 0.009901, 97, 97
201455709, 1.9502633119, 0.0002544242, 0.0007894677, 0.117717, 77, 88
201455776, 1.9590517241, 0.0001526217, 0.0005571288, 0.081724, 81, 88
201455836, 0.6521937644, 0.0002663936, 0.0005450807, 0.394408, 25, 63
201455840, 0.8778239494, 0.0001271186, 0.0004096445, 0.107948, 40, 50
201455865, 0.2326990358, 0.0001330599, 0.0005658310, 0.058751, 25, 30
201455922, 0.7058449809, 0.0000704623, 0.0001565580, 0.282203, 23, 50
201455974, 0.6146926230, 0.0000266393, 0.0000624929, 0.238681, 48, 71
201456007, 0.5287212479, 0.0000089375, 0.0000191408, 0.321194, 79, 10
201456026, 0.1703358792, 0.0006333983, 0.0064418223, 0.009763, 25, 25
201456039, 0.7230632020, 0.0000501997, 0.0001588282, 0.112567, 7, 17
201456056, 0.1351557150, 0.0001171325, 0.0002553721, 0.300956, 28, 57
201456063, 0.6594486458, 0.0000193127, 0.0000400880, 0.366172, 54, 89
201456153, 0.7403010859, 0.0000645501, 0.0001297297, 0.450805, 33, 77
201456229, 1.9531840083, 0.0001533490, 0.0004556086, 0.130252, 76, 88
201456238, 0.6341190149, 0.0091070700, 0.0182724057, 0.460102, 49, 94
201456316, 0.7143503524, 0.0002352495, 0.0005596588, 0.229241, 40, 62
201456322, 1.9561134659, 0.0002710512, 0.0007312229, 0.164448, 72, 87
201456347, 0.9764012760, 0.0001455639, 0.0003016311, 0.369203, 52, 88
201456355, 0.5718397926, 0.0002861689, 0.0006379398, 0.279153, 77, 4
201456362, 0.1850809810, 0.0001162053, 0.0003090769, 0.170390, 46, 62
201456388, 0.9845088451, 0.0000483893, 0.0000968531, 0.519596, 25, 76
201456399, 0.7466583696, 0.0000135289, 0.0000303232, 0.274294, 67, 94
201456402, 0.6347362407, 0.0028211661, 0.0057829234, 0.390419, 44, 82
201456454, 0.4786577096, 0.0002251781, 0.0007839156, 0.090746, 55, 63
201456480, 0.5695921312, 0.0001260238, 0.0002592398, 0.383042, 28, 65
201456487, 0.1768972655, 0.0000632232, 0.0001266889, 0.469077, 12, 58
201456500, 1.6287669001, 0.0000894164, 0.0002762806, 0.118877, 76, 87
201456518, 0.8335046820, 0.0001414365, 0.0002843914, 0.448400, 23, 67
201456551, 0.9935084291, 0.0002882523, 0.0007584603, 0.175096, 85, 1
201456561, 0.1566112207, 0.0015806602, 0.0050342413, 0.110879, 31, 41
201456587, 1.8095554081, 0.0000122525, 0.0000251538, 0.387176, 16, 54
201456730, 0.8707907571, 0.0000117344, 0.0000235905, 0.449258, 72, 16
201456751, 0.2279008988, 0.0000916888, 0.0009293137, 0.009831, 19, 19
201456772, 0.7848508634, 0.0000467413, 0.0001561376, 0.099520, 46, 55
201456801, 1.5117169783, 0.0004151196, 0.0009239332, 0.280608, 42, 69
201456825, 1.9708935611, 0.0001740164, 0.0004260016, 0.211664, 63, 83
201456854, 2.0260029718, 0.0001870704, 0.0010962049, 0.030024, 54, 56
201456959, 0.5771539616, 0.0000297975, 0.0000813722, 0.159549, 14, 29
201456971, 0.9867434211, 0.0000146389, 0.0000295684, 0.430063, 69, 11
201457078, 0.5482809673, 0.0000170927, 0.0000452781, 0.172144, 11, 27
