# K2_c00_SuPerPiG_Search -- 2016Feb25
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
202067306, 3.03696594954, 0.0003749497, 3.99982970133, 0.0011095469, 0.120028, 66.0, 77.0
202067310, 3.04316655682, 0.0014410267, 14.9235703707, 0.0035526963, 0.199134, 75.0, 94.0
202067318, 13.0599167213, 9.18775e-05, 5.33905315559, 0.0001842735, 0.462518, 21.0, 66.0
202067320, 3.09675741112, 0.0002346754, 6.32758611013, 0.0004625001, 0.172148, 48.0, 64.0
202067336, 60.8098349773, 0.0003876486, 8.38233553364, 0.000847076, 0.298571, 17.0, 46.0
202067337, 19.3367962313, 0.0003136273, 7.61067764402, 0.0006325713, 0.435311, 98.0, 41.0
202067338, 5.15607990979, 0.0001301561, 4.09520350421, 0.0002088677, 0.442321, 93.0, 36.0
202067342, 23.9170794854, 9.4008e-05, 3.65328055403, 0.0001766039, 0.262821, 70.0, 95.0
202067344, 63.1404480341, 0.0001640774, 4.78513076564, 0.0012026219, 0.018974, 59.0, 60.0
202067347, 5.88729653871, 0.0002262355, 9.75984380906, 0.0001777422, 0.427664, 23.0, 64.0
202067360, 27.9790064189, 0.0001738743, 4.14243123576, 0.0010719272, 0.020553, 74.0, 75.0
202067366, 3.13962254673, 0.0002305563, 5.46568130335, 0.0005965443, 0.182781, 21.0, 38.0
202067367, 4.09340746494, 0.0056150672, 13.3057248372, 0.0140191907, 0.200704, 37.0, 56.0
202067375, 38.7037470065, 0.000132536, 4.506459225, 0.0002791782, 0.260409, 78.0, 3.0
202067377, 3.16118361564, 0.0002579911, 5.42558295, 0.0019552766, 0.010791, 14.0, 14.0
202067380, 5.15353342356, 0.0001669226, 4.46674235595, 0.001245525, 0.010737, 48.0, 48.0
202067392, 6.33917937738, 0.0002015403, 3.68772230941, 0.0007591106, 0.068941, 8.0, 14.0
202067399, 4.01311083309, 0.0012158134, 8.96921584786, 0.0040270863, 0.101439, 74.0, 83.0
202067400, 12.0494086, 0.0001238869, 3.30152114994, 0.0012101071, 0.010593, 56.0, 56.0
202067406, 33.0621320116, 0.0033955706, 33.9795100512, 0.0073323158, 0.311475, 59.0, 89.0
202067414, 7.61079654914, 0.0002981306, 10.0911301616, 0.000594919, 0.509116, 15.0, 65.0
202067417, 8.23122893963, 0.0001670831, 4.7673882, 0.0011199344, 0.009873, 2.0, 2.0
202067427, 23.4160962245, 0.000202964, 4.38625209765, 0.0002676069, 0.403237, 45.0, 85.0
202067439, 9.61121436492, 0.0001768468, 5.27647506188, 0.0002968947, 0.221745, 52.0, 73.0
202067441, 47.0879996233, 0.0001187326, 4.72273413836, 0.0010086282, 0.014055, 63.0, 65.0
202067445, 4.19264798213, 0.0002681957, 5.29531634221, 0.0006215885, 0.139258, 81.0, 94.0
202067447, 11.3750652881, 0.0001085493, 4.26267168195, 0.0001678932, 0.513074, 70.0, 20.0
202067461, 69.5987054641, 0.0002882623, 5.46920941922, 0.0013792719, 0.045775, 70.0, 74.0
202067464, 20.9971181455, 0.0072991135, 27.7115487504, 0.0147116426, 0.438034, 82.0, 25.0
202067469, 3.92701575764, 0.0001491283, 4.70007665405, 0.0003674152, 0.208011, 69.0, 89.0
202067476, 3.81687766048, 0.0001715285, 4.18496570636, 0.0015688936, 0.0121, 62.0, 62.0
202067487, 20.2762298378, 0.0001270409, 6.32884490228, 0.0002540824, 0.498946, 31.0, 80.0
202067496, 6.8436823117, 0.0002258252, 4.7975591656, 0.002270431, 0.009993, 51.0, 51.0
202067509, 13.8089202172, 0.000243157, 6.6148655529, 0.0004917655, 0.425757, 93.0, 34.0
202067513, 5.04961031736, 9.74287e-05, 3.64333379385, 0.0009366629, 0.010036, 13.0, 13.0
202067514, 20.7466010152, 0.0002400061, 9.98754326456, 0.0004820138, 0.45448, 6.0, 50.0
202067516, 7.17631671956, 0.0002479615, 4.35169937988, 0.00043765, 0.252303, 70.0, 95.0
202067520, 15.2336653849, 0.0003797426, 3.64943990689, 0.0031077574, 0.009979, 84.0, 84.0
202067522, 17.4308268531, 9.32102e-05, 3.08397444012, 0.0004253561, 0.050578, 77.0, 81.0
202067523, 37.4981836817, 0.0001324506, 7.99434726371, 0.0002871482, 0.30703, 26.0, 56.0
202067525, 4.81576488794, 0.0002572986, 4.89312286525, 0.0015213061, 0.029474, 41.0, 43.0
202067543, 7.91486246278, 0.0001765708, 3.62182124796, 0.0016770068, 0.009894, 73.0, 73.0
202067546, 23.8079413372, 0.0005171333, 4.6723898704, 0.000993413, 0.46927, 27.0, 72.0
202067563, 4.08113222851, 0.0001745085, 4.58367809265, 0.0017457968, 0.010094, 13.0, 13.0
202067570, 65.3826245675, 0.0005544196, 4.49730933909, 0.0054116969, 0.010608, 74.0, 74.0
202067576, 47.1588743177, 0.00042554, 5.66964349612, 0.0030117223, 0.020379, 35.0, 36.0
202067579, 6.23935572413, 0.00014524, 4.2323639697, 0.0010550196, 0.009915, 45.0, 45.0
202067585, 9.44589215861, 0.0003216298, 4.10799516983, 0.0029320514, 0.009866, 12.0, 12.0
202067589, 19.7641315599, 6.82393e-05, 3.59258475175, 0.0002863679, 0.060436, 51.0, 56.0
202067611, 11.7641061436, 0.0002449313, 3.26386936839, 0.0019610882, 0.01585, 55.0, 55.0
202067612, 15.5747673195, 0.003601791, 20.8752781469, 0.0072077011, 0.483099, 58.0, 5.0
202067620, 60.224789025, 0.0005489826, 4.9446092782, 0.000762017, 0.40326, 48.0, 87.0
202067624, 6.82428490025, 0.0002680087, 4.38952672652, 0.0004288922, 0.418555, 82.0, 23.0
202067631, 68.8333887825, 0.0002441918, 4.97895136684, 0.0003843807, 0.518598, 28.0, 79.0
202067634, 4.75504485493, 0.0001292826, 4.20573448017, 0.0001722272, 0.403534, 58.0, 98.0
202067637, 23.4863764338, 0.0002102446, 3.99820068878, 0.0003989896, 0.483236, 35.0, 82.0
202067648, 25.1468207608, 0.0002232653, 3.23353775211, 0.0006233017, 0.119803, 40.0, 51.0
202067651, 23.6639482706, 0.0001602709, 4.30674814165, 0.0002834563, 0.370684, 46.0, 83.0
202067657, 30.4860621535, 0.0003234903, 3.4354280008, 0.0022595294, 0.020935, 59.0, 60.0
202067668, 5.41287004579, 0.0004549937, 4.45277605788, 0.0040800876, 0.011236, 6.0, 7.0
202067681, 23.3811250023, 0.000225405, 3.04412354963, 0.0004481442, 0.510954, 28.0, 78.0
202067683, 4.68880132552, 0.0003124748, 4.0971685227, 0.0007244014, 0.11935, 72.0, 83.0
202067687, 66.4937828313, 0.0004839119, 3.72914349013, 0.0025570554, 0.027388, 75.0, 77.0
202067690, 19.5176537178, 0.0001393317, 4.22322966679, 0.0002975663, 0.264982, 2.0, 28.0
202067691, 5.08571010817, 0.0001351993, 4.41748079515, 0.0007035455, 0.020597, 78.0, 79.0
202067692, 16.6518996695, 7.87805e-05, 4.2669318992, 0.0001394219, 0.507062, 47.0, 97.0
202067693, 37.6787385158, 0.0001127575, 3.71711772481, 0.0003622194, 0.108727, 58.0, 68.0
202067694, 18.7686513473, 0.0001359563, 5.16842172885, 0.0002650204, 0.480659, 24.0, 71.0
202067695, 3.89234424541, 5.80769e-05, 3.76675930362, 0.0001535806, 0.119403, 90.0, 1.0
202067696, 67.3521620044, 0.000115246, 3.30328493435, 0.0002405931, 0.293662, 20.0, 48.0
202067699, 4.80836752116, 0.0004751807, 4.34410007063, 0.0039759108, 0.010108, 91.0, 91.0
202067700, 14.533431434, 0.000436622, 3.91576292865, 0.001025764, 0.17614, 80.0, 97.0
202067702, 70.2230753025, 0.0001073122, 3.40159766457, 0.0002081295, 0.476432, 68.0, 15.0
202067703, 25.1468207608, 0.0001430738, 4.90991614648, 0.0004166606, 0.123033, 5.0, 16.0
202067704, 18.7013764213, 0.000239585, 10.9091744573, 0.0004776193, 0.476967, 2.0, 48.0
202067706, 6.39486875731, 6.5205e-05, 3.23278266766, 0.0003283271, 0.039625, 35.0, 38.0
202067707, 15.6604807768, 9.06482e-05, 4.52299123771, 0.0001574646, 0.404286, 42.0, 82.0
202067708, 14.759575736, 0.000210912, 3.11555789464, 0.0004292043, 0.407676, 27.0, 67.0
202067709, 49.8633950739, 0.000792234, 8.40553657929, 0.0016592563, 0.351579, 46.0, 80.0
202067710, 15.4670169087, 0.0001532142, 7.42147450884, 0.0003058938, 0.460967, 29.0, 75.0
202067711, 5.35087349666, 8.69886e-05, 4.8817314567, 0.0001451927, 0.513186, 23.0, 74.0
202067712, 3.46837900538, 0.0001364822, 3.91093330935, 0.0013237894, 0.010745, 88.0, 88.0
202067713, 7.74449116596, 0.0001700493, 3.6733933849, 0.0017193003, 0.00988, 26.0, 26.0
202067715, 5.06595557537, 0.0003122118, 4.52538578216, 0.0021710963, 0.011283, 24.0, 24.0
202067716, 3.31519598817, 0.0003616709, 4.76371067036, 0.0005919679, 0.320567, 30.0, 61.0
202067717, 3.36943968745, 0.0003897967, 5.03002370678, 0.0025572997, 0.010556, 71.0, 71.0
202067720, 24.6322861533, 0.0001090435, 3.84954010412, 0.0003028889, 0.153025, 73.0, 87.0
202067721, 33.8486794784, 0.0001147908, 4.60521557293, 0.0002060455, 0.463799, 3.0, 48.0
202067722, 14.1203880753, 0.0001116121, 4.65094676398, 0.0002254758, 0.32935, 9.0, 41.0
202067723, 28.4883037708, 0.0001098047, 4.66643401721, 0.0002255539, 0.385965, 8.0, 45.0
202067724, 8.7196343276, 0.0001672683, 3.71283795358, 0.0003331199, 0.492286, 35.0, 83.0
202067725, 5.46675619998, 0.0001968614, 3.43912498826, 0.0007858964, 0.049825, 69.0, 73.0
202067726, 17.4502558644, 0.0001483871, 7.22261665756, 0.000295576, 0.502946, 50.0, 99.0
202067727, 17.7571531732, 8.02364e-05, 5.16301524904, 0.0002143945, 0.168428, 59.0, 75.0
202067728, 7.17302655096, 0.0001131147, 5.14181387659, 0.0002273772, 0.449822, 4.0, 48.0
202067729, 35.9891852498, 0.0001258419, 4.79061325838, 0.0002581619, 0.388693, 30.0, 68.0
202067730, 67.4974477528, 2.94125e-05, 3.99527555073, 5.11245e-05, 0.381053, 5.0, 42.0
202067735, 29.9895036737, 0.0001266618, 5.04471244516, 0.000396124, 0.115607, 48.0, 59.0
202067738, 22.6371101465, 0.0001111329, 4.18778798988, 0.0002673136, 0.222222, 14.0, 35.0
202067741, 3.46837900538, 5.11409e-05, 3.13026801711, 0.0004835088, 0.011315, 90.0, 90.0
202067742, 4.32950881362, 0.000200254, 4.72555427044, 0.0006987854, 0.048261, 26.0, 30.0
202067744, 17.607312904, 9.52253e-05, 5.11098767433, 0.0002056251, 0.311487, 15.0, 45.0
202067746, 16.3988977208, 0.0002847019, 4.68580079909, 0.0028825275, 0.009852, 78.0, 78.0
202067749, 64.1760992162, 0.0001254139, 6.39837937299, 0.000501462, 0.067043, 93.0, 99.0
202067755, 6.16076042266, 0.0001827762, 5.0715117184, 0.001156287, 0.012292, 81.0, 81.0
202067764, 33.81215096, 0.0078220933, 20.7189843712, 0.016558418, 0.336158, 94.0, 26.0
202067770, 16.678515362, 0.0001075243, 6.01038944545, 0.0002155993, 0.464286, 75.0, 21.0
202067777, 6.8436823117, 0.0005079706, 5.68335966619, 0.0049756229, 0.010534, 51.0, 51.0
202067779, 46.5280389595, 0.0001560182, 3.66490828157, 0.0014482714, 0.009964, 4.0, 4.0
202067781, 7.30698596572, 0.0001677074, 4.68039349417, 0.0003717067, 0.284513, 70.0, 98.0
202067783, 26.7820377337, 0.0006057454, 5.27429443537, 0.00139597, 0.159123, 27.0, 42.0
202067785, 5.5129716778, 0.0001470039, 3.1870619361, 0.0013849344, 0.011276, 11.0, 11.0
202067791, 27.3196674286, 0.0019409998, 17.8346158365, 0.0040482122, 0.358198, 24.0, 59.0
202067795, 26.5999598784, 0.0001438588, 5.24051962444, 0.000309428, 0.316014, 13.0, 43.0
202067796, 8.11808567422, 0.0001440345, 4.97936524134, 0.0002833292, 0.517066, 98.0, 49.0
202067803, 58.4262879345, 0.0001421103, 5.3483661998, 0.0002724091, 0.483501, 62.0, 9.0
202067804, 8.1307368277, 4.2694e-05, 4.8970789527, 0.000214534, 0.01787, 71.0, 72.0
202067805, 64.3079924117, 0.0005398235, 7.60114347751, 0.0009175166, 0.497851, 13.0, 62.0
202067806, 17.144412386, 0.0002513723, 4.19277544687, 0.0004276237, 0.432168, 18.0, 60.0
202067808, 4.71848811777, 0.000416041, 5.59544617606, 0.0006819092, 0.203354, 74.0, 94.0
202067816, 3.08972682566, 0.0001093715, 4.08764865234, 0.0001908543, 0.460396, 53.0, 98.0
202067817, 38.0451151657, 6.96427e-05, 3.78369344989, 0.0001131157, 0.402817, 6.0, 44.0
202067818, 52.0179722094, 0.0001296975, 5.19029435736, 0.0005065825, 0.070522, 29.0, 35.0
202067823, 7.26458873196, 0.003378136, 12.1039779151, 0.0068451823, 0.419674, 45.0, 86.0
202067826, 8.26600841686, 0.0001847717, 4.25039640332, 0.0003489424, 0.20978, 37.0, 57.0
202067827, 4.47049168144, 0.0002854329, 5.05227249447, 0.0003757578, 0.417847, 77.0, 17.0
202067830, 4.79437428122, 0.000314519, 4.71038981308, 0.0005134549, 0.232281, 86.0, 8.0
202067834, 15.8588457007, 7.15492e-05, 4.26304057963, 0.0001431479, 0.513149, 94.0, 44.0
202067835, 44.8609031621, 0.0003871814, 3.83106787616, 0.0008151023, 0.343904, 81.0, 15.0
202067836, 19.1124496905, 0.0001436538, 3.33543895163, 0.0013104407, 0.010638, 60.0, 60.0
202067837, 36.1972933474, 0.0001016261, 3.39102573346, 0.0004645785, 0.05039, 51.0, 55.0
202067841, 17.0975851798, 0.0001495081, 6.19913176989, 0.0003113449, 0.360691, 7.0, 42.0
202067843, 21.9389858521, 0.0001176982, 6.34767073943, 0.0002480645, 0.299783, 25.0, 54.0
202067844, 58.2089117844, 0.0011552675, 7.76425373763, 0.0017189119, 0.517021, 53.0, 4.0
202067845, 8.79559047731, 0.0004238282, 3.47285272177, 0.0042701621, 0.00995, 51.0, 51.0
202067846, 7.65546820525, 0.0002810754, 3.8873856652, 0.0027483752, 0.010571, 10.0, 10.0
202067849, 7.43013352569, 0.0001380004, 4.15876446453, 0.0003118528, 0.089374, 61.0, 69.0
202067850, 21.6806672587, 9.57489e-05, 4.04337481495, 0.0007011655, 0.017155, 60.0, 61.0
202067851, 3.25723924816, 0.0001300657, 5.19742713762, 0.0009802717, 0.010534, 66.0, 66.0
202067854, 47.1588743177, 0.0002807626, 5.03109190779, 0.0008665447, 0.119182, 65.0, 76.0
202067855, 3.34960824238, 0.0005482141, 7.39950455246, 0.0018715216, 0.028792, 22.0, 24.0
202067856, 15.755071656, 0.0001633952, 3.61383266096, 0.0011654743, 0.020057, 96.0, 97.0
202067861, 38.5606591302, 0.0010165614, 11.6931464581, 0.001288336, 0.415254, 53.0, 94.0
202067862, 9.0342193644, 0.0004850145, 5.91002164172, 0.0009709757, 0.522074, 78.0, 29.0
202067863, 4.34453148391, 0.0001856946, 4.03615451338, 0.00124564, 0.014737, 28.0, 29.0
202067865, 23.1734046559, 0.000845517, 4.33979805305, 0.0012317457, 0.490446, 35.0, 83.0
202067867, 21.355239063, 0.0003364069, 4.61346969386, 0.0008886713, 0.143763, 54.0, 69.0
202067868, 24.9662955011, 0.0001110057, 5.78768918599, 0.0002293796, 0.37429, 52.0, 89.0
202067876, 4.10683380568, 0.0001629116, 4.59999153276, 0.0016482843, 0.009866, 52.0, 52.0
202067880, 5.87955438857, 0.0002093798, 6.4092341887, 0.0018748494, 0.012632, 19.0, 25.0
202067891, 42.1997313284, 4.52532e-05, 3.47172152992, 8.13187e-05, 0.441301, 22.0, 65.0
202067893, 5.17568875478, 0.000270196, 4.64234866722, 0.0027404198, 0.009818, 15.0, 15.0
202067894, 3.84170571734, 0.0001786189, 3.78395985995, 0.0003813355, 0.178052, 68.0, 85.0
202067895, 32.7507788545, 0.0001396586, 9.62699962867, 0.0002638037, 0.410148, 57.0, 98.0
202067897, 59.7649742388, 0.0002104573, 4.04033287867, 0.0003735845, 0.419519, 46.0, 87.0
202067899, 3.35931483415, 5.62009e-05, 3.78515260261, 0.0004573011, 0.010578, 29.0, 29.0
202067900, 47.1588743177, 0.0003327828, 5.24444524211, 0.0009929067, 0.128964, 63.0, 76.0
202067901, 3.07425044971, 0.0001343939, 4.13044688564, 0.0012141804, 0.009866, 13.0, 13.0
202067903, 4.43250868356, 0.0002128842, 4.03350211045, 0.0006446241, 0.090147, 61.0, 69.0
202067904, 3.01125569739, 0.0002071824, 4.9450607422, 0.0003021304, 0.265769, 58.0, 84.0
202067906, 5.16288359956, 9.97262e-05, 3.43753435603, 0.0010111056, 0.009825, 98.0, 98.0
202067908, 57.7791152573, 0.0003251622, 4.77650117263, 0.0019936506, 0.027349, 84.0, 86.0
202067909, 9.43450370973, 0.0004214206, 4.29384705513, 0.0014980439, 0.081215, 55.0, 62.0
202067915, 3.68044420508, 0.0006057012, 6.08550849306, 0.0018472813, 0.028691, 67.0, 69.0
202067916, 47.1588743177, 7.75054e-05, 4.08396944099, 0.0001550281, 0.492516, 64.0, 13.0
202067919, 16.3049348924, 0.0001683848, 3.79643472096, 0.0005009951, 0.089753, 87.0, 95.0
202067920, 47.0879996233, 9.86767e-05, 4.47255637307, 0.0002404908, 0.187015, 66.0, 85.0
202067922, 27.7311419569, 0.0001287908, 5.16197937936, 0.0002039123, 0.170714, 60.0, 77.0
202067923, 8.91838893763, 5.5007e-05, 4.10852771421, 0.0005337216, 0.010737, 46.0, 46.0
202067924, 5.18082929103, 8.55974e-05, 3.44666491472, 0.0006005601, 0.019149, 59.0, 60.0
202067929, 47.1588743177, 0.000407209, 4.79243570152, 0.0008525636, 0.352113, 65.0, 99.0
202067930, 16.0211906949, 0.0053547904, 20.2933007151, 0.0111619354, 0.3591, 63.0, 98.0
202067932, 5.16288359956, 0.0001677971, 4.07529544503, 0.0016947506, 0.009901, 98.0, 98.0
202067933, 3.81222867654, 0.0003666867, 5.7231902491, 0.0023751301, 0.015515, 51.0, 53.0
202067935, 15.6840192913, 0.0001730672, 3.89608465919, 0.0006945158, 0.04986, 95.0, 99.0
202067936, 5.82051566859, 0.000592827, 4.66248176249, 0.0019233044, 0.057625, 42.0, 47.0
202067937, 3.75641407704, 0.0001432309, 4.27678705778, 0.0010894093, 0.009859, 2.0, 2.0
202067938, 7.41253898918, 0.0004139096, 3.77291832065, 0.0013415713, 0.059275, 78.0, 83.0
202067939, 47.0879996233, 0.0002739222, 5.3257984414, 0.002332592, 0.013986, 63.0, 65.0
202067946, 14.4595821542, 4.27396e-05, 3.74153322342, 0.0004212007, 0.010029, 77.0, 77.0
202067947, 45.1847207867, 0.0001567316, 4.00619287357, 0.0004273345, 0.111977, 77.0, 87.0
202067951, 20.5154506988, 0.0049277971, 18.8066350412, 0.0102525575, 0.362216, 92.0, 27.0
202067952, 72.0000720001, 0.0013786633, 12.5811038886, 0.0028101234, 0.403534, 70.0, 9.0
202067954, 47.0879996233, 0.0003099368, 5.17460312876, 0.0028648437, 0.011197, 65.0, 65.0
202067957, 3.82340458885, 0.0001419103, 4.31239045195, 0.0013193205, 0.009306, 20.0, 20.0
202067959, 6.46220083712, 0.0003917788, 4.51137055819, 0.0038295057, 0.010578, 14.0, 14.0
202067961, 23.0369628068, 8.13333e-05, 7.24868833365, 0.0001621211, 0.470381, 3.0, 49.0
202067962, 14.8859272785, 0.0001849805, 10.221144092, 0.0003704357, 0.525303, 95.0, 46.0
202067966, 27.6576399044, 0.0001471682, 5.4402221052, 0.0003899277, 0.172051, 35.0, 51.0
202067968, 3.99009060997, 0.000205811, 4.57631336019, 0.0003191934, 0.310467, 55.0, 85.0
202067969, 28.0794038743, 0.0008755388, 10.2096492716, 0.0016998225, 0.502481, 99.0, 48.0
202067972, 3.59093181988, 6.7919e-05, 4.83039458029, 0.0005830467, 0.009763, 51.0, 51.0
202067973, 4.06364755714, 0.0001955419, 5.05920808207, 0.0002803051, 0.43662, 93.0, 36.0
202067976, 60.224789025, 0.0006291583, 4.43133418898, 0.0009745817, 0.337838, 69.0, 2.0
202067980, 10.4695460536, 0.0053132438, 10.0336180253, 0.0094266938, 0.465861, 33.0, 79.0
202067981, 16.493949813, 8.18071e-05, 4.3455857678, 0.0001570151, 0.502869, 32.0, 81.0
202067983, 3.66064480428, 0.000139647, 3.50563989406, 0.0013221288, 0.011283, 43.0, 43.0
202067984, 4.05837910706, 0.0001482774, 4.29442774296, 0.0011387783, 0.01264, 34.0, 34.0
202067986, 12.5167868365, 0.0003420602, 3.69225132879, 0.0007277854, 0.284307, 63.0, 91.0
202067992, 3.46837900538, 0.00034691, 4.51370183095, 0.0032935696, 0.01122, 90.0, 90.0
202067993, 3.93392513773, 7.18604e-05, 4.27135868909, 9.86858e-05, 0.276945, 76.0, 3.0
202067996, 3.31098784426, 0.000272538, 5.47779964277, 0.000455775, 0.15812, 78.0, 93.0
202067997, 3.09522658026, 0.0001274576, 4.13744553785, 0.0010885344, 0.011356, 86.0, 86.0
202067998, 10.2602074101, 9.72421e-05, 5.07995442144, 0.0003979842, 0.027972, 35.0, 37.0
202067999, 23.2767901306, 8.24869e-05, 3.71435526665, 0.000161183, 0.369718, 62.0, 99.0
202068000, 22.523093209, 0.0001524884, 5.11262592842, 0.0012223869, 0.010497, 65.0, 65.0
202068002, 4.02342774921, 0.0003534845, 3.56461469228, 0.0006194423, 0.470091, 56.0, 2.0
202068003, 4.99083557817, 0.0002624553, 3.95942329229, 0.0017503324, 0.019608, 55.0, 56.0
202068004, 4.19096407191, 0.0001133462, 3.04354505812, 0.001147598, 0.009852, 37.0, 37.0
202068005, 27.0832980686, 0.0001512585, 9.66166509493, 0.0002924531, 0.523231, 52.0, 3.0
202068006, 47.0879996233, 0.0001019115, 4.09304296823, 0.0006498789, 0.025228, 63.0, 66.0
202068012, 9.75499120222, 0.0002354731, 4.15869374183, 0.0008979467, 0.043448, 12.0, 16.0
202068014, 5.26625066212, 4.71919e-05, 5.37484564004, 0.0003162245, 0.010616, 76.0, 76.0
202068017, 7.20937218384, 0.0001274785, 5.77248642676, 0.0002550362, 0.487544, 22.0, 70.0
202068018, 58.4262879345, 0.0003248431, 3.53448895518, 0.0032923805, 0.009831, 83.0, 83.0
202068022, 10.4485792762, 0.0003345725, 3.87985950324, 0.0006827565, 0.182138, 21.0, 38.0
202068028, 65.6568281733, 0.0001507322, 5.41208621725, 0.0002995835, 0.405328, 22.0, 62.0
202068029, 4.43816444176, 0.0001798601, 3.47341740476, 0.000269135, 0.425861, 66.0, 8.0
202068032, 3.76590447375, 4.79127e-05, 4.59704260221, 0.0004517191, 0.01138, 19.0, 20.0
202068039, 15.3985431695, 0.0002553034, 4.47442510343, 0.0018705661, 0.009901, 32.0, 32.0
202068042, 47.1588743177, 0.0002148178, 4.28043152437, 0.0008628868, 0.066384, 65.0, 70.0
202068043, 26.9202554732, 8.81192e-05, 3.76134690692, 0.0002027383, 0.252849, 40.0, 64.0
202068048, 4.98051167287, 0.0001421797, 3.92778660039, 0.0012687761, 0.009908, 98.0, 98.0
202068049, 11.8442306012, 0.0002509061, 4.05345579298, 0.0004430615, 0.276566, 71.0, 98.0
202068052, 3.58353205761, 0.0001025783, 4.18421159747, 0.0002085359, 0.359972, 65.0, 0.0
202068053, 38.324638431, 6.94559e-05, 5.07717288776, 0.0001270985, 0.487892, 18.0, 66.0
202068057, 46.8763733312, 4.75663e-05, 3.17348196914, 0.0001802359, 0.075323, 73.0, 79.0
202068059, 11.9986021628, 0.0022724677, 18.2016358146, 0.0046681577, 0.385877, 89.0, 27.0
202068064, 5.93642386858, 0.0002182793, 4.46566762466, 0.0005061684, 0.131171, 80.0, 92.0
202068066, 47.1588743177, 0.0002095308, 4.46044277946, 0.0012210728, 0.030367, 65.0, 67.0
202068067, 4.64083423636, 0.0003036431, 4.45495007317, 0.0004062245, 0.356338, 36.0, 71.0
202068068, 3.91131293486, 8.86939e-05, 3.26740830645, 0.0005955431, 0.022695, 88.0, 89.0
202068072, 15.9639852493, 8.32465e-05, 4.33623314656, 0.0007418938, 0.01005, 60.0, 60.0
202068073, 4.2016527201, 0.0002311603, 4.11778000287, 0.0008538668, 0.039744, 77.0, 80.0
202068074, 15.755071656, 0.000111587, 4.05673823953, 0.000801222, 0.019788, 96.0, 97.0
202068077, 27.9540109929, 0.0026002257, 11.6925112766, 0.0037015378, 0.487977, 11.0, 58.0
202068080, 3.22934701392, 0.0001471731, 4.40634531792, 0.0011552472, 0.009972, 92.0, 92.0
202068083, 19.46909403, 6.34202e-05, 4.78803316158, 0.0001222877, 0.327415, 36.0, 68.0
