# K2_c04_SuPerPiG_Search -- 2015Dec20
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
210390800, 23.735726422, 7.1481e-06, 4.98044167237, 1.43829e-05, 0.445189, 15.0, 58.0
210390802, 68.0847200867, 0.000245933, 4.94242156482, 0.0006808256, 0.099197, 80.0, 89.0
210390825, 42.256720139, 0.0001830487, 10.5908711698, 0.0003535866, 0.507779, 79.0, 29.0
210390866, 37.6334812538, 3.86011e-05, 6.23429634434, 6.80843e-05, 0.468639, 56.0, 2.0
210391072, 66.3527811492, 3.26785e-05, 4.81671450231, 5.14964e-05, 0.502606, 48.0, 97.0
210391114, 56.834866296, 5.81764e-05, 6.97292626065, 0.0001170729, 0.444631, 41.0, 85.0
210391134, 4.47560543286, 0.0002935638, 3.94015742234, 0.0006018361, 0.339384, 71.0, 4.0
210391196, 4.49876284022, 0.0048714258, 4.03332913458, 0.0304702912, 0.022151, 35.0, 36.0
210391235, 20.0297107376, 9.98608e-05, 5.40254905156, 0.0002157213, 0.311032, 15.0, 45.0
210391276, 56.5269822128, 3.02911e-05, 4.38451269509, 0.0001076365, 0.082085, 64.0, 71.0
210391291, 37.6787385158, 2.48687e-05, 3.78024012902, 0.0001060619, 0.058387, 82.0, 87.0
210391399, 23.4336325353, 9.9144e-06, 5.20155622334, 2.63069e-05, 0.171419, 51.0, 68.0
210391472, 3.46147522305, 0.0008291685, 3.93886713254, 0.0028937961, 0.070455, 68.0, 74.0
210391498, 6.39225769748, 2.39027e-05, 3.96392570573, 3.78811e-05, 0.460991, 36.0, 81.0
210391543, 16.9586378822, 0.0006850542, 3.98098606307, 0.0059981745, 0.011469, 39.0, 39.0
210391582, 55.0361518723, 0.0001084967, 5.12696738412, 0.0001849764, 0.457914, 44.0, 89.0
210391604, 38.3715743377, 1.31257e-05, 3.79114123591, 2.52454e-05, 0.429425, 23.0, 65.0
210391682, 17.2959884117, 0.0002915862, 3.92654508026, 0.0005895606, 0.426594, 55.0, 97.0
210391723, 71.3436385256, 3.53677e-05, 5.00049683149, 5.04521e-05, 0.40828, 24.0, 64.0
210391779, 4.15866917042, 0.0010605054, 4.67097302551, 0.0025993241, 0.097764, 10.0, 19.0
210391786, 47.1588743177, 4.32464e-05, 5.82336076255, 6.50092e-05, 0.436202, 56.0, 99.0
210392096, 19.9150126834, 3.51002e-05, 3.96224163139, 0.0002389574, 0.01864, 70.0, 71.0
210392376, 46.8763733312, 3.10195e-05, 5.80433561293, 5.04919e-05, 0.464194, 51.0, 97.0
210392391, 4.28622939864, 0.0001160836, 8.69646090175, 0.0002325985, 0.469565, 21.0, 67.0
210392462, 4.17809768079, 0.0007123776, 3.38940508025, 0.0045691469, 0.020699, 5.0, 6.0
210392472, 41.6938835073, 1.47506e-05, 6.79613767919, 3.22725e-05, 0.297288, 39.0, 69.0
210392499, 47.1588743177, 1.18304e-05, 3.97618125368, 2.4095e-05, 0.309682, 50.0, 80.0
210392554, 33.4865809503, 0.0002008118, 10.0387290717, 0.0004055063, 0.430974, 34.0, 76.0
210392600, 16.5813303892, 0.0001073175, 3.79454150137, 0.0002053242, 0.505886, 47.0, 97.0
210392666, 49.391354455, 3.37751e-05, 5.28395958204, 0.0001239636, 0.038952, 12.0, 15.0
210392690, 45.7126313524, 0.0002607645, 14.8018139326, 0.0005543478, 0.325627, 94.0, 25.0
210392764, 3.16854396295, 0.0005606733, 4.8431686214, 0.0009996278, 0.259974, 59.0, 84.0
210392789, 25.9817305132, 0.0053198804, 32.8357225564, 0.0106779286, 0.457762, 61.0, 6.0
210392810, 25.9817305132, 0.0053443984, 35.2481064576, 0.01070845, 0.469721, 60.0, 6.0
210392819, 47.0879996233, 2.02699e-05, 5.19074015904, 3.64161e-05, 0.486594, 35.0, 83.0
210392826, 12.4570103383, 3.11342e-05, 4.717917209, 6.72575e-05, 0.311017, 69.0, 99.0
210392845, 6.99353069271, 0.000977867, 4.75312198401, 0.0017102589, 0.279261, 31.0, 58.0
210392915, 24.9067036393, 2.50807e-05, 4.8094006963, 4.99632e-05, 0.278689, 25.0, 52.0
210393031, 60.4575122238, 8.85768e-05, 5.99809915225, 0.0001726616, 0.451228, 16.0, 60.0
210393124, 14.8365384378, 6.48916e-05, 5.04352020977, 0.0001544253, 0.229038, 83.0, 5.0
210393194, 3.1740057394, 0.0004466407, 3.21206975718, 0.0045261062, 0.009693, 83.0, 83.0
210393207, 40.4545063792, 7.07003e-05, 3.92076718347, 0.0001136998, 0.403136, 68.0, 8.0
210393254, 54.5564898354, 2.06757e-05, 4.81107748009, 4.16671e-05, 0.426316, 51.0, 93.0
210393283, 24.7295973094, 1.90958e-05, 4.60376508579, 3.81953e-05, 0.492977, 57.0, 6.0
210393318, 56.9382860152, 3.04569e-05, 5.20128967122, 4.70476e-05, 0.45045, 48.0, 92.0
210393418, 24.2130994886, 9.86789e-05, 8.10550067005, 0.0001962764, 0.464715, 53.0, 99.0
210393419, 55.3279680573, 3.50651e-05, 5.58259571603, 6.13855e-05, 0.447752, 54.0, 98.0
210393467, 12.5217957507, 7.9917e-05, 5.46030277471, 0.0001359194, 0.516516, 77.0, 28.0
210393510, 34.8666930104, 0.0002131145, 3.53928404549, 0.00152147, 0.019752, 96.0, 97.0
210393530, 15.8588457007, 1.84987e-05, 4.32122685003, 3.27334e-05, 0.400648, 39.0, 78.0
210393535, 47.0172455339, 1.35026e-05, 4.28866535581, 3.98827e-05, 0.101278, 2.0, 11.0
210393638, 3.83605592074, 3.00889e-05, 4.0467209838, 0.0001466065, 0.030582, 33.0, 35.0
210393701, 47.3730648596, 1.88556e-05, 3.72376261397, 9.51381e-05, 0.038902, 84.0, 87.0
210393784, 51.7598343685, 2.97146e-05, 5.51583820537, 6.02143e-05, 0.419522, 14.0, 55.0
210393789, 3.55948892265, 0.0005342126, 3.77971082104, 0.0015895488, 0.093376, 1.0, 9.0
210393794, 7.49776707124, 0.0003321288, 4.89413397306, 0.0005655748, 0.228285, 66.0, 88.0
210393838, 28.3849663756, 3.50755e-05, 7.78944087021, 7.53102e-05, 0.318123, 77.0, 8.0
210393892, 3.29564941321, 7.37591e-05, 4.53695022678, 0.00017145, 0.130449, 80.0, 92.0
210394030, 22.7357555755, 0.000456747, 4.01013679308, 0.0009480433, 0.189958, 42.0, 60.0
210394150, 25.3915858632, 0.0001934831, 13.3091206803, 0.0003935299, 0.409061, 61.0, 1.0
210394189, 24.3449188097, 0.0001395746, 4.98420839315, 0.0002670611, 0.280831, 26.0, 53.0
210394263, 4.05259867824, 1.07764e-05, 4.08800497452, 4.12119e-05, 0.062183, 15.0, 20.0
210394282, 3.38877367058, 2.57604e-05, 4.87947158824, 4.16088e-05, 0.311803, 43.0, 73.0
210394318, 58.4262879345, 0.0004438683, 4.06510259255, 0.0028882778, 0.019853, 97.0, 98.0
210394321, 66.3527811492, 2.65146e-05, 4.14203309301, 4.51791e-05, 0.475315, 45.0, 92.0
210394363, 8.61168203373, 2.52243e-05, 3.17621553865, 0.0001431705, 0.029841, 73.0, 75.0
210394365, 25.2686105949, 1.58625e-05, 4.56016552338, 3.32034e-05, 0.352464, 62.0, 96.0
210394390, 18.7574003806, 5.158e-05, 7.98695862116, 9.5828e-05, 0.519008, 81.0, 32.0
210394470, 3.01531667798, 0.0007602822, 4.13727957622, 0.0048100881, 0.020395, 32.0, 33.0
210394508, 12.2474224279, 0.0023289992, 24.3206526013, 0.0046586228, 0.491814, 9.0, 57.0
210394641, 40.4022719544, 1.08125e-05, 3.45004203953, 1.99688e-05, 0.492655, 13.0, 61.0
210394706, 7.13867167167, 4.03106e-05, 3.7546880197, 7.66005e-05, 0.289388, 98.0, 26.0
210394761, 57.6726213648, 3.61785e-05, 9.32583435499, 7.46094e-05, 0.289635, 69.0, 97.0
210394942, 8.91838893763, 7.24297e-05, 5.23468687134, 0.0001448613, 0.502579, 6.0, 55.0
210395010, 8.78571530548, 0.0003183341, 3.89206671048, 0.0011199508, 0.059974, 83.0, 88.0
210395039, 28.4883037708, 0.0001921728, 3.96318139085, 0.000898216, 0.0375, 6.0, 9.0
210395051, 47.0879996233, 2.86881e-05, 4.53457605092, 4.33085e-05, 0.42811, 30.0, 72.0
210395081, 16.5200625835, 0.0001961854, 4.05808761521, 0.0006969699, 0.070449, 25.0, 31.0
210395123, 20.7879499184, 1.72043e-05, 4.43261024886, 3.41151e-05, 0.497594, 48.0, 97.0
210395157, 19.3966980354, 3.31893e-05, 4.90309790217, 0.0001008919, 0.123249, 92.0, 3.0
210395232, 47.2300556331, 0.0001178763, 5.41212957334, 0.0002115843, 0.431051, 45.0, 87.0
210395267, 10.6912613194, 5.74105e-05, 4.11958837165, 0.0001047123, 0.359663, 55.0, 90.0
210395301, 6.04534461865, 1.99645e-05, 3.98581319937, 4.59726e-05, 0.246002, 51.0, 75.0
210395302, 24.9265187001, 5.51905e-05, 5.10189985651, 0.0001172538, 0.320883, 25.0, 56.0
210395314, 23.4160962245, 2.52634e-05, 4.13594603277, 7.04813e-05, 0.130552, 69.0, 81.0
210395341, 30.6652441401, 2.5955e-05, 3.59300163413, 4.94115e-05, 0.364725, 18.0, 54.0
210395357, 69.1373673067, 1.64518e-05, 6.62097639187, 3.01095e-05, 0.476532, 47.0, 94.0
210395422, 14.3534918158, 0.0001761793, 3.61913000297, 0.0017686889, 0.010023, 70.0, 70.0
210395468, 69.2904656319, 2.39934e-05, 4.13674705665, 0.0001088027, 0.051257, 53.0, 57.0
210395499, 17.6470198963, 0.0017072699, 9.57799133883, 0.0034174828, 0.479254, 44.0, 92.0
210395515, 17.4697409529, 0.000116521, 6.12984357186, 0.0002359902, 0.421213, 61.0, 2.0
210395529, 53.7139864506, 1.04344e-05, 3.90519550617, 3.20035e-05, 0.107107, 68.0, 78.0
210395695, 3.71054817629, 0.0002331842, 15.509653461, 0.0006810021, 0.133777, 62.0, 74.0
210395699, 17.9609260055, 0.0001684992, 11.3562713864, 0.0002585086, 0.466842, 36.0, 82.0
210395719, 6.52551967607, 0.0004970518, 4.20895624757, 0.0009007042, 0.29188, 28.0, 56.0
210395735, 29.9321288977, 0.0001423057, 29.994246075, 0.000306098, 0.315973, 66.0, 96.0
210395810, 13.9194504601, 2.09272e-05, 4.03690811898, 6.11006e-05, 0.080441, 35.0, 42.0
210395840, 13.5342645283, 0.0001093772, 7.02553271753, 0.0002202337, 0.442143, 15.0, 58.0
210395842, 3.15831321334, 2.64942e-05, 4.22453126369, 4.73317e-05, 0.330914, 28.0, 60.0
210395925, 4.07794169971, 0.0034069151, 34.1177000015, 0.0068011455, 0.427323, 38.0, 80.0
210395935, 45.315509233, 0.0007441112, 19.2266709559, 0.0017897442, 0.222259, 10.0, 31.0
210396151, 9.97572158759, 7.96599e-05, 6.73191786942, 0.0001614062, 0.419865, 60.0, 1.0
210396199, 9.20423977965, 1.63259e-05, 4.51006850196, 0.0001316898, 0.010104, 94.0, 94.0
210396283, 15.6448310456, 0.0005659412, 4.80205081961, 0.001277483, 0.17185, 78.0, 94.0
210396366, 32.0466599369, 0.0001683289, 4.83452952102, 0.0002418125, 0.37969, 9.0, 46.0
210396444, 3.72113503922, 7.40768e-05, 3.80824263925, 0.0004138514, 0.028645, 15.0, 17.0
210396467, 68.5318758888, 0.0001008132, 8.25259277766, 0.0001518583, 0.378057, 74.0, 11.0
210396471, 3.9845029399, 1.80561e-05, 3.59602875292, 9.68056e-05, 0.030764, 46.0, 48.0
210396535, 23.5393582975, 3.8539e-05, 4.15732355377, 6.77409e-05, 0.26645, 42.0, 68.0
210396538, 23.1220555507, 0.0004300897, 3.59214442032, 0.004010818, 0.010557, 89.0, 89.0
210396555, 52.1044781628, 0.0001763387, 4.45793729732, 0.0002710309, 0.505625, 49.0, 99.0
210396566, 38.4186868493, 0.0003534452, 5.29496388582, 0.0025246085, 0.02, 60.0, 61.0
210396580, 10.8393495487, 0.0001563704, 3.88270995691, 0.0007031109, 0.040928, 32.0, 35.0
210396618, 55.3279680573, 2.76593e-05, 4.06585831852, 8.61504e-05, 0.106885, 64.0, 74.0
210396641, 8.52954848835, 0.0002270797, 4.0960430867, 0.0010110269, 0.030362, 93.0, 95.0
210396647, 3.04820468999, 2.62339e-05, 3.70795201425, 0.0001330098, 0.030569, 79.0, 81.0
210396720, 18.9046786717, 0.0005153669, 3.97513271531, 0.0016316958, 0.090733, 68.0, 76.0
210396766, 3.38401077469, 0.0003731086, 11.7542130944, 0.0010181107, 0.159855, 25.0, 40.0
210397034, 55.2304374941, 0.0001052141, 6.74960145872, 0.0004981447, 0.027644, 80.0, 83.0
210397036, 40.5068076754, 0.0025461662, 21.0860086718, 0.0051746421, 0.411175, 89.0, 29.0
210397103, 6.38053002531, 1.72842e-05, 4.50672973684, 4.82103e-05, 0.09049, 46.0, 54.0
210397161, 12.8297376212, 2.62698e-05, 3.91042657478, 0.000209302, 0.010809, 77.0, 77.0
210397202, 30.4860621535, 1.33881e-05, 3.63275835141, 3.03296e-05, 0.237894, 61.0, 84.0
210397285, 16.7499160759, 0.000383251, 5.14120654685, 0.0007679172, 0.469658, 37.0, 83.0
210397302, 8.89810666828, 0.000479547, 4.77375042499, 0.0010604094, 0.128405, 60.0, 72.0
210397315, 16.76785602, 7.63886e-05, 7.03935106366, 0.0001557687, 0.297307, 78.0, 7.0
210397329, 7.59602082449, 3.542e-07, 4.23688941743, 3.4944e-06, 0.010382, 94.0, 94.0
210397353, 63.0134612507, 4.02625e-05, 4.29128399709, 8.55851e-05, 0.172662, 44.0, 60.0
210397354, 4.79363979872, 2.49445e-05, 4.29434579861, 0.0002165638, 0.009788, 42.0, 42.0
210397359, 67.3521620044, 0.0002354264, 3.44314138628, 0.0010217266, 0.049454, 43.0, 47.0
210397362, 65.6568281733, 2.43007e-05, 4.91183616773, 3.74605e-05, 0.477177, 50.0, 97.0
210397424, 67.9368979446, 0.0001225982, 6.08771791103, 0.0002457086, 0.422609, 62.0, 4.0
210397465, 4.10521810853, 0.0010083257, 4.8580173581, 0.0017883383, 0.461886, 82.0, 27.0
210397591, 49.7050831732, 1.42793e-05, 4.637648536, 2.43237e-05, 0.459873, 61.0, 6.0
210397628, 4.39146467606, 1.7415e-05, 5.16316108481, 9.11172e-05, 0.020007, 46.0, 47.0
210397654, 49.8633950739, 0.0001260813, 4.32901613037, 0.0008013769, 0.020827, 46.0, 47.0
210397664, 59.4244739696, 0.0001718302, 4.4271109627, 0.0003695426, 0.151849, 61.0, 75.0
210397713, 3.11246180426, 1.12111e-05, 4.13117763904, 1.92544e-05, 0.352117, 28.0, 62.0
210397721, 5.0898442338, 0.0010719217, 4.00375668078, 0.0068823521, 0.018519, 94.0, 95.0
210397926, 56.834866296, 2.22281e-05, 4.72055704814, 4.0054e-05, 0.318123, 38.0, 69.0
210398004, 44.98990539, 7.69067e-05, 4.82943551682, 0.0001724918, 0.219837, 48.0, 69.0
210398007, 48.398513359, 3.93332e-05, 4.30048126487, 0.0002043106, 0.038549, 25.0, 28.0
210398038, 8.56924647402, 0.0014681388, 14.645130091, 0.0029655494, 0.429922, 22.0, 64.0
210398049, 3.00778339147, 0.0003663675, 3.84531390749, 0.0030327162, 0.01022, 59.0, 59.0
210398074, 52.453742356, 1.57382e-05, 4.0486886375, 2.97788e-05, 0.333441, 64.0, 97.0
210398225, 24.6711287144, 1.14664e-05, 4.19403941491, 2.46963e-05, 0.210369, 60.0, 80.0
210398294, 23.6282101139, 1.17434e-05, 4.96027246392, 2.20349e-05, 0.501966, 24.0, 73.0
210398309, 3.75506229335, 1.8612e-05, 4.48964136991, 0.0001506313, 0.010003, 6.0, 6.0
210398311, 23.5393582975, 0.0001251347, 7.18467320641, 0.0002974406, 0.199031, 43.0, 62.0
210398323, 23.8442019842, 0.0024288198, 16.432252734, 0.004589194, 0.466107, 32.0, 78.0
210398331, 42.9525588987, 9.9711e-06, 6.65144651939, 1.56231e-05, 0.437109, 56.0, 99.0
210398337, 3.20225609616, 7.00677e-05, 6.0831627004, 0.0001291407, 0.450745, 10.0, 54.0
210398369, 29.0434187008, 0.0001873577, 14.1579438393, 0.0003763683, 0.453192, 30.0, 74.0
210398385, 55.4259716866, 1.48699e-05, 4.19580380853, 3.16567e-05, 0.271495, 67.0, 93.0
210398513, 3.87739734227, 1.86419e-05, 4.05685969141, 4.95576e-05, 0.116961, 33.0, 44.0
210398519, 5.91064144497, 2.38177e-05, 3.51680511628, 7.0392e-05, 0.121009, 39.0, 50.0
210398578, 7.44073224246, 0.0014895395, 3.68396187657, 0.002669463, 0.41879, 48.0, 89.0
210398682, 15.4823227355, 0.0002795976, 3.44719260277, 0.0005408133, 0.450321, 57.0, 1.0
210398698, 49.7840616327, 0.0001061501, 4.85879834283, 0.0004799819, 0.029223, 73.0, 75.0
210398706, 7.41605031049, 7.56278e-05, 6.7807452006, 0.0001449797, 0.440106, 24.0, 68.0
210398806, 3.24508241563, 0.0001533992, 4.64494002167, 0.0006313111, 0.038141, 29.0, 32.0
210398968, 66.0727460934, 2.31432e-05, 5.81233023826, 5.52043e-05, 0.069889, 40.0, 46.0
210398980, 3.25723924816, 0.0001776245, 4.31517468389, 0.001647763, 0.010649, 87.0, 87.0
210398984, 31.8509798821, 0.0054012892, 28.9931293619, 0.0110334137, 0.398259, 31.0, 70.0
210399040, 18.667904971, 0.0960621778, 34.0050087554, 0.1921444063, 0.507223, 8.0, 58.0
210399062, 21.3844278596, 6.88774e-05, 14.4350671258, 0.0001387941, 0.43893, 26.0, 69.0
210399102, 6.26432965408, 0.0006742565, 4.58953901111, 0.0015872268, 0.100991, 2.0, 11.0
210399117, 47.1588743177, 2.47514e-05, 4.64059240362, 5.08246e-05, 0.189712, 72.0, 90.0
210399137, 64.4404288511, 7.50881e-05, 6.97231431169, 0.0002079055, 0.154225, 99.0, 13.0
210399142, 3.73356298894, 9.912e-06, 3.25785843665, 7.28674e-05, 0.018425, 47.0, 48.0
210399180, 7.26964978765, 1.85334e-05, 3.88833008568, 5.15296e-05, 0.090026, 73.0, 81.0
210399231, 4.83734819797, 0.0006777619, 4.20210194265, 0.0012655548, 0.341921, 28.0, 61.0
210399309, 5.74256373887, 5.97292e-05, 4.17691545801, 0.0003113505, 0.029412, 82.0, 84.0
210399348, 19.8518719488, 0.0002395486, 3.59863105839, 0.0004958787, 0.371025, 42.0, 78.0
210399361, 38.6082373892, 3.13698e-05, 8.1239350307, 6.06382e-05, 0.465017, 19.0, 65.0
210399419, 6.58870399643, 1.67295e-05, 3.29398500845, 3.23143e-05, 0.41945, 43.0, 84.0
210399450, 18.3183174015, 2.2617e-05, 4.72777474226, 4.56012e-05, 0.416843, 39.0, 80.0
210399472, 43.1896258519, 0.0001039687, 3.03864586565, 0.0003653317, 0.079935, 24.0, 31.0
210399625, 5.12316734698, 1.54422e-05, 5.37578716739, 3.14562e-05, 0.129551, 76.0, 88.0
210399818, 3.04731412273, 1.79499e-05, 4.36593579731, 2.99697e-05, 0.331044, 65.0, 97.0
210399848, 5.27957436072, 6.6488e-06, 3.86211932362, 2.0759e-05, 0.102343, 66.0, 75.0
210399896, 3.12115179865, 5.06962e-05, 4.486937498, 0.0001004836, 0.497241, 43.0, 92.0
210400021, 47.2300556331, 0.0001256664, 4.54649062179, 0.0010069453, 0.01026, 58.0, 58.0
210400037, 13.7603553841, 1.85681e-05, 5.02904583411, 3.44089e-05, 0.304644, 47.0, 77.0
210400065, 30.6052962465, 0.0001381046, 3.45967083211, 0.0002968056, 0.288173, 60.0, 88.0
210400067, 20.3553535852, 9.49783e-05, 6.87262115218, 0.0001813144, 0.500825, 10.0, 59.0
210400221, 21.9082846178, 7.45508e-05, 4.84989475221, 0.0003139495, 0.059961, 12.0, 17.0
210400258, 6.91779412299, 0.000301083, 5.07079967271, 0.0015596525, 0.020238, 70.0, 71.0
210400363, 4.65256126405, 1.70159e-05, 4.32409269701, 5.4976e-05, 0.068898, 70.0, 76.0
210400405, 29.0164862002, 4.44353e-05, 4.66234494581, 8.65513e-05, 0.42525, 49.0, 91.0
210400519, 4.1192643749, 0.0007199038, 4.12375540852, 0.001189243, 0.500814, 63.0, 12.0
210400531, 3.20389508205, 3.13858e-05, 3.6225214043, 6.489e-05, 0.319382, 64.0, 95.0
210400536, 4.11601467565, 0.0002081374, 4.59292748699, 0.0004966174, 0.107777, 46.0, 56.0
210400569, 13.9442543571, 3.17306e-05, 4.30731736458, 5.76874e-05, 0.460328, 57.0, 2.0
210400570, 61.4063591402, 4.03673e-05, 10.4531345301, 8.40444e-05, 0.361065, 13.0, 48.0
210400574, 10.5471603089, 0.0037900419, 22.0039588088, 0.0064564892, 0.459807, 77.0, 22.0
210400601, 43.1896258519, 0.0001788798, 4.53893503456, 0.000734818, 0.048933, 69.0, 73.0
210400671, 12.8508069504, 0.0021505326, 3.44345033622, 0.0071059989, 0.100477, 86.0, 95.0
210400694, 5.52172476595, 8.80091e-05, 22.5679367398, 0.0001941404, 0.289062, 47.0, 75.0
210400735, 15.3985431695, 0.0001040298, 3.62636445432, 0.0003334952, 0.108824, 88.0, 98.0
210400751, 54.9395207442, 2.51578e-05, 11.1280721301, 0.0001132625, 0.052046, 46.0, 50.0
210400786, 23.5748279774, 2.03999e-05, 3.76550361559, 7.67393e-05, 0.059605, 82.0, 87.0
210400862, 7.92889630094, 0.0001451693, 3.91148667409, 0.0002802009, 0.224727, 58.0, 80.0
210400897, 3.92997376251, 5.09993e-05, 4.66180045757, 0.0001184905, 0.138725, 77.0, 90.0
210400927, 60.6918875177, 1.84288e-05, 3.77887169172, 3.52142e-05, 0.430452, 49.0, 91.0
210401023, 4.06628725947, 4.32455e-05, 4.09214547694, 8.08403e-05, 0.387233, 8.0, 46.0
210401037, 47.3014521546, 0.0001109795, 4.44182361476, 0.0002128323, 0.425368, 57.0, 99.0
210401066, 4.20843169812, 3.525e-07, 3.53677892588, 1.3283e-06, 0.072018, 97.0, 3.0
210401072, 55.0361518723, 0.0002876656, 4.02800890831, 0.0005416537, 0.356959, 61.0, 96.0
210401114, 11.9756475208, 0.0004610256, 3.68645836976, 0.0019238907, 0.051233, 35.0, 39.0
210401139, 57.2506792555, 9.9219e-06, 3.62414962376, 1.78783e-05, 0.299559, 1.0, 30.0
210401147, 10.1735048869, 1.48434e-05, 4.9075238497, 3.30184e-05, 0.158118, 60.0, 75.0
210401157, 31.5619620494, 0.0062868517, 39.1585559501, 0.0264169841, 0.060269, 44.0, 49.0
210401167, 51.2513880584, 3.02843e-05, 5.0501776388, 4.42976e-05, 0.458615, 31.0, 76.0
210401172, 3.74428177967, 4.83027e-05, 3.27515591035, 0.0002157692, 0.047328, 69.0, 73.0
210401186, 71.3436385256, 1.57518e-05, 5.7565207043, 2.34645e-05, 0.45312, 31.0, 76.0
210401193, 5.30912490358, 0.0001775399, 5.72058389423, 0.0003239114, 0.189561, 76.0, 94.0
210401217, 39.9382953337, 3.44541e-05, 4.99879365266, 5.44953e-05, 0.428619, 49.0, 91.0
210401221, 23.6460656888, 3.69854e-05, 4.36791939263, 7.67287e-05, 0.228282, 38.0, 60.0
210401263, 4.52804814523, 0.0019482874, 4.71624922464, 0.0096785113, 0.030255, 46.0, 48.0
210401299, 47.0172455339, 1.18182e-05, 5.03617074603, 2.16083e-05, 0.378698, 62.0, 99.0
210401353, 7.27979529216, 0.0002116697, 3.91599287994, 0.001804373, 0.010475, 17.0, 17.0
210401368, 47.2300556331, 1.57147e-05, 3.02293255858, 0.0001598939, 0.009754, 58.0, 58.0
210401376, 23.6460656888, 9.15811e-05, 6.34464923495, 0.0001852409, 0.425303, 54.0, 96.0
210401443, 3.74472929352, 0.0002193717, 5.26560500248, 0.000443928, 0.140666, 70.0, 83.0
210401454, 6.37014187102, 4.05917e-05, 3.55302322731, 0.0001897959, 0.040869, 24.0, 27.0
210401472, 7.46201832672, 7.50243e-05, 5.24622212442, 0.000150772, 0.451078, 14.0, 58.0
210401497, 49.9429817625, 1.33069e-05, 4.09399852937, 2.40348e-05, 0.505208, 20.0, 69.0
210401543, 8.05748207714, 1.60567e-05, 3.5204178243, 6.26112e-05, 0.067278, 44.0, 50.0
210401760, 4.38777150022, 0.0003351575, 4.64638581023, 0.000516125, 0.505607, 38.0, 88.0
210401790, 16.3646033629, 2.81875e-05, 3.58001519821, 5.23579e-05, 0.379875, 35.0, 72.0
210401859, 9.39485764638, 0.0004526794, 3.9845025795, 0.0009206249, 0.291427, 13.0, 41.0
210401886, 5.37291740684, 0.0002957294, 4.11941061021, 0.0009822639, 0.069699, 87.0, 93.0
210401892, 47.3014521546, 0.0001348223, 6.79059443989, 0.0002017992, 0.434614, 29.0, 71.0
210401900, 8.87288483365, 1.73855e-05, 4.023165214, 6.65419e-05, 0.061285, 61.0, 66.0
210401906, 49.7050831732, 4.11515e-05, 8.00432298754, 5.24488e-05, 0.516325, 48.0, 99.0
210401928, 4.13777907811, 0.0002337724, 3.59647352774, 0.0015678844, 0.019994, 56.0, 57.0
210401938, 13.8455654096, 3.4728e-05, 3.92915294049, 0.0001549058, 0.050505, 50.0, 54.0
210401961, 5.3554513474, 2.40921e-05, 3.40745215083, 5.29066e-05, 0.261649, 28.0, 53.0
210401964, 55.0361518723, 1.46769e-05, 4.59078876884, 2.69599e-05, 0.302601, 75.0, 4.0
210401986, 24.8868942504, 3.33068e-05, 4.5737468538, 9.09917e-05, 0.131449, 26.0, 38.0
210402066, 24.867116347, 1.99012e-05, 5.18004059237, 4.71682e-05, 0.210509, 50.0, 70.0
210402122, 6.24932136276, 1.69739e-05, 4.47501307796, 2.69578e-05, 0.346129, 65.0, 99.0
210402158, 55.1331235212, 7.12419e-05, 4.84044490846, 0.0006072754, 0.01038, 24.0, 24.0
210402237, 65.9335225259, 4.12658e-05, 11.5258555243, 0.0001702903, 0.062647, 23.0, 28.0
210402252, 3.42773897768, 0.000196739, 3.78837580882, 0.0004171826, 0.261118, 50.0, 75.0
