# K2_c01_SuPerPiG_Search -- 2016Feb26
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
201148705, 5.88065936893, 0.0002777396, 4.18587305488, 0.0024416768, 0.013111, 89.0, 90.0
201148768, 53.6219385224, 0.000378924, 3.8709925844, 0.0019174711, 0.031817, 98.0, 0.0
201148819, 36.9231905329, 7.48528e-05, 5.90624221008, 0.0001646111, 0.248356, 65.0, 90.0
201148900, 65.5195289146, 0.0003413126, 4.2082245083, 0.000671148, 0.271361, 68.0, 94.0
201149102, 5.8884029866, 7.913e-05, 5.6353308868, 0.0001127759, 0.438785, 51.0, 94.0
201149246, 56.0211012815, 0.0002959197, 4.62446368755, 0.0006728239, 0.137047, 58.0, 71.0
201149315, 53.5302055337, 0.0003884598, 4.14560634485, 0.000674959, 0.345422, 64.0, 98.0
201149321, 6.1126360157, 0.0001530204, 4.04026334407, 0.0004047025, 0.106174, 68.0, 78.0
201149362, 21.210538456, 0.000402096, 4.03291324342, 0.0008058957, 0.467505, 53.0, 99.0
201149394, 23.717735233, 9.86892e-05, 6.80363453634, 0.0002588058, 0.176594, 63.0, 80.0
201149416, 38.9444749149, 0.0002411759, 4.09483024523, 0.0005960233, 0.129282, 23.0, 35.0
201149420, 3.06792304933, 0.0001535893, 4.19156134995, 0.0002951942, 0.471179, 24.0, 70.0
201149449, 9.11312924734, 0.0002080181, 4.2529014681, 0.0005208815, 0.100269, 57.0, 66.0
201149456, 5.20754903667, 0.0004955035, 4.97460645727, 0.0008970772, 0.336399, 61.0, 94.0
201149639, 6.25681569272, 0.0001165036, 4.39819064677, 0.0002083505, 0.356589, 57.0, 92.0
201149731, 5.15098945142, 0.0001742504, 4.63911416361, 0.0003634476, 0.149333, 85.0, 99.0
201149741, 44.4153277296, 0.00026738, 4.32447786246, 0.0004183869, 0.467378, 33.0, 78.0
201149749, 4.38961731133, 0.000241449, 3.83167750236, 0.0005186768, 0.249017, 50.0, 73.0
201149791, 11.7729527203, 8.30192e-05, 4.33482205769, 0.0002198216, 0.112561, 80.0, 90.0
201149963, 17.9712415208, 0.000484234, 4.42929889244, 0.0009741022, 0.446301, 40.0, 84.0
201149979, 5.99555279871, 0.000312484, 4.50587810141, 0.0026403117, 0.013041, 89.0, 90.0
201150029, 35.9478935283, 0.0009177925, 4.08366404023, 0.002010259, 0.180289, 83.0, 0.0
201150074, 4.86516696544, 0.0001233817, 4.26897436271, 0.000979753, 0.014021, 14.0, 15.0
201150103, 13.5050652435, 0.0001357776, 8.59181794374, 0.00028327, 0.357697, 63.0, 98.0
201150117, 4.74927301493, 0.0003434425, 5.17089377992, 0.0011771767, 0.057554, 32.0, 37.0
201150168, 55.6230242238, 0.0007151821, 4.91783421389, 0.0012185184, 0.477408, 52.0, 99.0
201150171, 17.6569778905, 0.0003130537, 4.8155293599, 0.002469326, 0.013461, 89.0, 90.0
201150241, 62.0147026524, 9.33044e-05, 4.76128609313, 0.0001356304, 0.442473, 53.0, 96.0
201150269, 7.94701460463, 0.0008191308, 7.99717726059, 0.001638327, 0.495533, 73.0, 21.0
201150341, 23.8805732532, 0.0001294978, 6.07822562866, 0.0003018218, 0.206278, 75.0, 95.0
201150403, 52.9865656978, 8.79818e-05, 4.17850036726, 0.0001747366, 0.241778, 98.0, 21.0
201150433, 27.5844947555, 7.827e-05, 4.06061941572, 0.0001387152, 0.427506, 45.0, 87.0
201150492, 4.50199832451, 0.0215964593, 43.6759621009, 0.0393065873, 0.070854, 35.0, 41.0
201150515, 5.55504248566, 0.0005976503, 5.46649494187, 0.001032276, 0.194755, 68.0, 86.0
201150552, 11.7641061436, 8.95952e-05, 6.34047314179, 0.0001831862, 0.396138, 9.0, 47.0
201150635, 17.6569778905, 0.0007318589, 4.11094605779, 0.0025873426, 0.078806, 87.0, 94.0
201150637, 15.9721339503, 0.0001012547, 6.11314702186, 0.0002193714, 0.307762, 33.0, 63.0
201150679, 35.4993876356, 0.0036768771, 28.6832369901, 0.0078239723, 0.329276, 64.0, 96.0
201150706, 23.6818345528, 2.06521e-05, 7.86110213075, 4.21504e-05, 0.395278, 77.0, 15.0
201150753, 53.166508644, 0.0004052043, 4.45168173791, 0.0031473436, 0.010389, 74.0, 74.0
201150760, 3.31765602625, 6.69087e-05, 4.64818512468, 0.0001488341, 0.142474, 12.0, 25.0
201150761, 22.140732028, 0.0013848767, 5.00722872688, 0.0022139026, 0.497913, 48.0, 97.0
201150843, 4.74783177403, 6.12813e-05, 3.30339275114, 0.0003059603, 0.032432, 32.0, 34.0
201151002, 59.9940005999, 0.000600185, 4.55240722711, 0.0040779505, 0.013872, 31.0, 32.0
201151015, 9.7458762761, 0.0003262283, 3.61518794008, 0.0009235, 0.133968, 31.0, 43.0
201151020, 5.88065936893, 0.0003041559, 5.69641126493, 0.0027060048, 0.012798, 89.0, 90.0
201151036, 13.6821600026, 0.0003643006, 3.45175156273, 0.0007634689, 0.350622, 42.0, 76.0
201151123, 6.71881775683, 0.000528965, 3.42018139422, 0.0009271965, 0.499559, 3.0, 52.0
201151124, 12.5167868365, 0.0001018856, 3.79741237498, 0.0001799889, 0.319206, 66.0, 97.0
201151237, 10.3930702472, 0.0002831609, 5.03616598456, 0.0023305782, 0.012817, 89.0, 90.0
201151239, 4.95292860477, 0.0004499239, 3.79267926251, 0.001202911, 0.157113, 85.0, 0.0
201151249, 11.6502648736, 0.0002996518, 4.21231124969, 0.0026038394, 0.013084, 89.0, 90.0
201151323, 8.73667338784, 0.0002951714, 5.33094041553, 0.0009581469, 0.061761, 51.0, 56.0
201151359, 23.6818345528, 4.56713e-05, 9.28426944261, 9.08779e-05, 0.497444, 73.0, 22.0
201151426, 24.1198030618, 1.72763e-05, 3.91046162674, 4.05865e-05, 0.237687, 41.0, 64.0
201151434, 4.50653532119, 0.0005652516, 3.78956886493, 0.00568843, 0.009974, 90.0, 90.0
201151442, 21.6956801189, 0.000364699, 3.2358538417, 0.0035769065, 0.010155, 64.0, 64.0
201151496, 3.7092291959, 0.0004853393, 4.08844615598, 0.001024865, 0.172085, 43.0, 59.0
201151542, 15.9314839978, 8.88705e-05, 3.92849881891, 0.0001438036, 0.429636, 49.0, 91.0
201151593, 3.8192064071, 0.0002011103, 3.72061456367, 0.0005039636, 0.13581, 55.0, 67.0
201151637, 11.6459288259, 5.45574e-05, 3.77086823224, 9.97468e-05, 0.471586, 33.0, 79.0
201151675, 10.039715441, 0.0001755768, 4.50747238205, 0.0003761332, 0.197431, 85.0, 4.0
201151748, 18.9619441681, 0.0005021696, 3.90019506253, 0.00103499, 0.258424, 12.0, 37.0
201151847, 61.4063591402, 0.0001142714, 5.33536760004, 0.000277991, 0.081025, 37.0, 44.0
201151864, 23.4687611232, 0.000414123, 4.11596056768, 0.0007970571, 0.3224, 4.0, 35.0
201151911, 63.0134612507, 0.0006568227, 4.76449516393, 0.002160735, 0.062556, 75.0, 80.0
201152065, 44.3523722051, 5.8354e-05, 4.15121055124, 0.0001494302, 0.151945, 62.0, 76.0
201152081, 3.40351282231, 0.0001081511, 4.27293468901, 0.0001691957, 0.502677, 57.0, 6.0
201152103, 3.69608964496, 0.0592232257, 65.3313069933, 0.1193158649, 0.43975, 15.0, 58.0
201152122, 52.7187498627, 0.0005432901, 5.17447736011, 0.0007615013, 0.43605, 47.0, 90.0
201152126, 5.88287057611, 0.0002350915, 4.56508220286, 0.0004386755, 0.372107, 7.0, 40.0
201152166, 52.9865656978, 0.0004757305, 4.60497079713, 0.0007625229, 0.397547, 43.0, 81.0
201152197, 4.27218975358, 0.0004984384, 4.16206464449, 0.0008793205, 0.417673, 44.0, 85.0
201152311, 5.20495147033, 7.47287e-05, 4.86040998093, 0.0001289503, 0.454873, 10.0, 54.0
201152336, 45.5132471995, 0.0005569782, 4.70706195772, 0.0028601503, 0.039481, 84.0, 87.0
201152340, 5.8884029866, 0.0003053472, 4.5680761804, 0.000743878, 0.109825, 47.0, 57.0
201152386, 5.88065936893, 0.0003976945, 6.38965886388, 0.0033733892, 0.014097, 89.0, 90.0
201152399, 4.73490453249, 2.11943e-05, 3.60871817614, 4.81985e-05, 0.262011, 55.0, 80.0
201152465, 26.943405377, 4.89631e-05, 4.08637103112, 9.13307e-05, 0.507784, 49.0, 98.0
201152468, 20.1716947417, 5.24392e-05, 4.96386624427, 0.0004270478, 0.010098, 82.0, 82.0
201152511, 51.6744680759, 5.23202e-05, 11.4067370122, 0.0001059768, 0.420844, 84.0, 24.0
201152519, 62.1376919472, 0.0003769589, 4.19013462512, 0.00077568, 0.297879, 62.0, 91.0
201152554, 6.02672097412, 0.0003131106, 4.0369330231, 0.0009294079, 0.080106, 53.0, 60.0
201152590, 23.5570797859, 3.30887e-05, 7.38494274846, 5.80784e-05, 0.356169, 76.0, 11.0
201152601, 3.39134368004, 0.0001919452, 4.40355174623, 0.0002925575, 0.454137, 44.0, 88.0
201152641, 3.76499881403, 7.23036e-05, 4.87532212494, 0.0001094079, 0.275544, 31.0, 57.0
201152644, 70.3810252756, 0.0002247826, 4.15046587493, 0.0003806844, 0.451172, 50.0, 94.0
201152662, 26.6452616398, 0.0002553023, 4.7142416838, 0.0004137472, 0.301101, 71.0, 99.0
201152771, 13.4067277194, 0.0008981874, 3.9944913529, 0.0015764954, 0.338566, 39.0, 72.0
201152820, 48.0271833858, 0.0005997328, 4.39302696915, 0.0010604514, 0.311611, 8.0, 38.0
201152964, 4.05785280748, 0.0018063561, 5.49916883308, 0.0028550584, 0.301673, 50.0, 79.0
201152966, 5.76053042964, 5.45708e-05, 4.23102064544, 0.0005303442, 0.010488, 40.0, 40.0
201153157, 23.6460656888, 2.37627e-05, 12.6649577276, 4.76888e-05, 0.458644, 73.0, 18.0
201153187, 35.8654864929, 0.0014096459, 4.78816541478, 0.003397699, 0.131981, 13.0, 25.0
201153208, 11.6372664061, 2.14668e-05, 4.31845859953, 4.69318e-05, 0.188552, 7.0, 25.0
201153232, 23.6103814847, 2.52841e-05, 10.8226636105, 4.96106e-05, 0.507941, 69.0, 19.0
201153290, 23.6282101139, 1.55505e-05, 7.09645281491, 2.61032e-05, 0.332498, 78.0, 11.0
201153314, 4.8917785712, 0.0018336222, 4.20283110635, 0.0038528062, 0.346698, 80.0, 13.0
201153345, 13.4992389804, 0.0010181305, 4.75744054229, 0.001916232, 0.237028, 66.0, 89.0
201153417, 21.7559992168, 0.0001255976, 4.04115465123, 0.0002730981, 0.209053, 58.0, 78.0
201153524, 25.81033704, 0.0010980341, 14.8775482757, 0.0023363394, 0.329359, 29.0, 61.0
201153536, 7.13867167167, 0.0003021463, 3.92594046771, 0.0024090789, 0.013686, 89.0, 90.0
201153549, 13.9070856022, 0.0004972082, 4.29537176704, 0.0009028115, 0.290822, 62.0, 90.0
201153558, 22.5881077377, 9.43955e-05, 5.56602083176, 0.0001954361, 0.32426, 82.0, 14.0
201153579, 5.88065936893, 0.0004004965, 5.51320198555, 0.0034835839, 0.013397, 89.0, 90.0
201153621, 6.85717616343, 0.000320751, 4.30459492999, 0.000508401, 0.457742, 52.0, 97.0
201153744, 3.24844998179, 0.0015808316, 3.95565863859, 0.0026452262, 0.439139, 47.0, 90.0
201153758, 7.49238118488, 2.9473e-05, 5.75943353352, 4.13266e-05, 0.212413, 65.0, 85.0
201153763, 5.07663712557, 8.79385e-05, 4.21158561715, 0.0001342694, 0.408333, 55.0, 95.0
201153764, 54.7473977877, 4.9571e-05, 5.41063194055, 0.0001238486, 0.119723, 30.0, 41.0
201153776, 19.3846973968, 0.0004694889, 4.29880678582, 0.0009396736, 0.519237, 12.0, 63.0
201153781, 4.64979668764, 0.0003341225, 4.74752430895, 0.0005077017, 0.345617, 24.0, 57.0
201153824, 8.92093155341, 2.57735e-05, 3.99216554619, 6.72019e-05, 0.100631, 49.0, 58.0
201153871, 9.00045114761, 0.0002656427, 5.49707102254, 0.0003703421, 0.48321, 12.0, 59.0
201153874, 25.2278919573, 0.0001767751, 3.80476039035, 0.0003538896, 0.478105, 13.0, 60.0
201153888, 38.4186868493, 0.0004010171, 4.07175238616, 0.000851065, 0.207988, 5.0, 24.0
201153889, 72.0000720001, 0.0001238356, 8.29760097838, 0.0003410363, 0.108316, 84.0, 94.0
201154121, 5.40912844516, 0.0004412088, 3.2478763637, 0.000977981, 0.282609, 26.0, 53.0
201154190, 9.67359282477, 9.13014e-05, 4.56148554093, 0.0007734679, 0.010164, 92.0, 92.0
201154277, 4.09019772186, 4.94187e-05, 4.07815630903, 8.81511e-05, 0.454302, 52.0, 97.0
201154313, 9.42881792481, 7.87916e-05, 3.58670689341, 0.0001438697, 0.450045, 18.0, 62.0
201154337, 5.87734711245, 0.0003830351, 4.01410113513, 0.0007186327, 0.480214, 49.0, 96.0
201154373, 5.88065936893, 0.0004060156, 6.15207885855, 0.0034914666, 0.013711, 89.0, 90.0
201154424, 3.88944259426, 0.0024178473, 4.30693160333, 0.0121390516, 0.029568, 70.0, 72.0
201154432, 15.8187696293, 1.71839e-05, 4.5971785737, 3.4496e-05, 0.456936, 44.0, 88.0
201154502, 5.88065936893, 0.0003143094, 4.45161575975, 0.0027383262, 0.013353, 89.0, 90.0
201154553, 52.9865656978, 0.000438912, 4.2876968053, 0.0008173717, 0.237183, 70.0, 93.0
201154593, 18.7349534905, 0.000131277, 3.93853155106, 0.0003127218, 0.196834, 53.0, 72.0
201154616, 71.5064623965, 0.0008877808, 5.99423090522, 0.0021470731, 0.088942, 13.0, 21.0
201154745, 4.56303345901, 0.0026359648, 3.63092893395, 0.0050691171, 0.223442, 45.0, 66.0
201154751, 3.09277991817, 0.0003686106, 3.84650606045, 0.0007500081, 0.408066, 85.0, 25.0
201154827, 23.6460656888, 1.44581e-05, 7.46405327773, 2.19873e-05, 0.416017, 53.0, 94.0
201154853, 4.23920940158, 6.83914e-05, 6.11646146741, 0.0001300057, 0.459307, 47.0, 92.0
201154929, 61.4063591402, 8.4641e-05, 3.92539727709, 0.0001481346, 0.523211, 47.0, 98.0
201154950, 58.4262879345, 0.0001053032, 10.425450834, 0.000286481, 0.161048, 64.0, 79.0
201154959, 44.5416938093, 4.89791e-05, 3.89996485499, 0.000157382, 0.08928, 28.0, 36.0
201155008, 7.00135271969, 0.0003925645, 4.91017143178, 0.0027781484, 0.011243, 18.0, 18.0
201155011, 68.985142325, 0.0003038125, 4.55768853457, 0.0005125296, 0.389985, 37.0, 75.0
201155103, 20.7741486494, 0.0003095659, 3.96395920032, 0.0021479728, 0.019432, 70.0, 71.0
201155148, 32.5126596168, 0.0001105738, 4.2627043655, 0.0003290951, 0.129718, 77.0, 89.0
201155177, 14.8576635829, 8.05555e-05, 3.86967106093, 0.0002121766, 0.150416, 53.0, 67.0
201155356, 44.3523722051, 0.0001098549, 3.98159686236, 0.0002009475, 0.440854, 74.0, 17.0
201155506, 11.3462033949, 0.0015703009, 4.93154975688, 0.0025237345, 0.359823, 85.0, 20.0
201155548, 5.56788868677, 0.0005252226, 3.71181988187, 0.0009644272, 0.49144, 44.0, 92.0
201155549, 13.8578290671, 0.000289089, 6.22530879614, 0.000534158, 0.412926, 54.0, 94.0
201155602, 17.5480927417, 0.0005785211, 5.25371830532, 0.0007847125, 0.452269, 93.0, 37.0
201155649, 23.6460656888, 1.54358e-05, 5.07299991388, 2.90345e-05, 0.518116, 78.0, 29.0
201155672, 3.0419835558, 3.51524e-05, 3.59486679841, 6.11867e-05, 0.340215, 26.0, 59.0
201155688, 3.05504737106, 0.0002214538, 4.17345090536, 0.0004685389, 0.138798, 52.0, 65.0
201155749, 6.56659001085, 0.0001027219, 4.17510591847, 0.000183418, 0.320203, 64.0, 95.0
201155889, 31.8509798821, 0.0004922736, 4.3956931371, 0.004649955, 0.011209, 14.0, 14.0
201155941, 15.0000656253, 0.0021086208, 4.80997209722, 0.0038368286, 0.149911, 49.0, 63.0
201155959, 10.60792235, 0.0001362966, 9.15018225844, 0.0002736512, 0.456075, 28.0, 73.0
201156057, 16.3646033629, 0.0002512655, 3.97861401938, 0.000490114, 0.292138, 16.0, 44.0
201156077, 5.513943154, 0.0003697811, 4.86857110837, 0.0005940482, 0.447059, 46.0, 90.0
201156081, 8.15616056897, 0.000441797, 5.20985299208, 0.0006519701, 0.462979, 67.0, 12.0
201156113, 44.3523722051, 0.0002470891, 4.36644721495, 0.000482712, 0.33162, 25.0, 57.0
201156121, 42.7764786403, 8.73334e-05, 5.55229095944, 0.0003635384, 0.061493, 19.0, 24.0
201156186, 3.87931954149, 0.0005317314, 4.07943648265, 0.0010108053, 0.299412, 19.0, 48.0
201156197, 64.9754988223, 0.0003240152, 4.15050852931, 0.0010853822, 0.070006, 69.0, 75.0
201156219, 6.9531378787, 0.0003251401, 4.07451841866, 0.0006839796, 0.247633, 52.0, 76.0
201156244, 7.66296492246, 9.1965e-05, 4.42776846969, 0.0001687118, 0.248143, 27.0, 51.0
201156258, 25.0261732061, 5.52906e-05, 4.75938425531, 9.86976e-05, 0.37963, 26.0, 63.0
201156316, 3.82901715352, 0.0002028188, 4.68285590777, 0.0003157014, 0.459644, 17.0, 62.0
201156321, 6.05821490154, 0.0007484848, 3.88060200099, 0.0012038357, 0.405549, 45.0, 85.0
201156341, 4.82616068662, 0.0001385028, 4.47083034067, 0.000297076, 0.1486, 51.0, 65.0
201156345, 16.4679194636, 0.0115114817, 53.1203476699, 0.0230279141, 0.489633, 91.0, 39.0
201156346, 6.11861080001, 0.0003780647, 4.13770057473, 0.0016065287, 0.051488, 59.0, 63.0
201156403, 5.76371229181, 0.0003487128, 4.27007254522, 0.000679218, 0.469139, 51.0, 97.0
201156414, 53.8989125894, 0.000231733, 4.09520575101, 0.0004965671, 0.20842, 16.0, 36.0
201156557, 4.52673888073, 0.0057743672, 33.7498306713, 0.0115423567, 0.470501, 83.0, 29.0
201156562, 14.4729494544, 0.0008538079, 4.82172092086, 0.0032238162, 0.0504, 37.0, 41.0
201156625, 17.6869063832, 0.0005147446, 5.01339888013, 0.0010454397, 0.412992, 70.0, 11.0
201156666, 28.8826042481, 5.51292e-05, 4.49702550795, 8.83495e-05, 0.406655, 56.0, 96.0
201156672, 5.88065936893, 0.0001541003, 6.58579500852, 0.0013401926, 0.013401, 89.0, 90.0
201156697, 5.78394785771, 2.08889e-05, 3.71418321842, 4.17781e-05, 0.502097, 81.0, 30.0
201156724, 48.0271833858, 8.2422e-05, 4.33527733569, 0.0001348201, 0.389433, 60.0, 98.0
201156737, 10.2133396429, 2.77124e-05, 3.47023689842, 6.68418e-05, 0.202886, 75.0, 94.0
201156800, 5.88065936893, 0.0001979677, 3.72422180525, 0.001686417, 0.013976, 89.0, 90.0
201156820, 59.4244739696, 0.0005252642, 6.54115662333, 0.0007513607, 0.389825, 32.0, 70.0
201156830, 3.90838294401, 7.39226e-05, 3.91070278022, 0.0001557543, 0.240416, 51.0, 74.0
201156840, 44.3523722051, 0.0002440639, 4.21543446598, 0.0021021144, 0.012779, 89.0, 90.0
201156868, 54.2727340568, 0.0017450131, 18.70074755, 0.0025114204, 0.444773, 2.0, 45.0
201156876, 21.4430263258, 0.0004471655, 3.89634506281, 0.000821353, 0.375783, 33.0, 70.0
201156882, 65.6568281733, 0.0006868333, 4.23297276412, 0.0061239876, 0.009863, 88.0, 88.0
201157001, 62.8868194467, 7.19202e-05, 5.08977130715, 0.0001231411, 0.239344, 24.0, 47.0
201157015, 3.56070354161, 0.000126499, 4.51613187568, 0.0002122995, 0.470326, 47.0, 93.0
201157089, 4.70996801932, 0.0004171254, 4.0660488507, 0.0007327347, 0.347528, 64.0, 98.0
201157184, 3.16822314429, 0.0020915488, 6.07812422209, 0.0029009293, 0.464983, 50.0, 96.0
201157230, 4.06787245186, 0.0011295456, 5.01989093806, 0.0018969433, 0.37396, 37.0, 73.0
201157250, 50.3446510906, 7.20417e-05, 3.743779059, 0.0001258499, 0.457399, 26.0, 71.0
201157270, 5.99785126978, 0.0002309031, 4.34630544206, 0.00190841, 0.013174, 89.0, 90.0
201157329, 51.3354708853, 0.0001182614, 4.67198716539, 0.0002349556, 0.183388, 16.0, 33.0
201157359, 18.2223352682, 0.0003372179, 4.21142896887, 0.0006745046, 0.507139, 46.0, 96.0
201157462, 24.867116347, 2.73382e-05, 4.43714865418, 5.7062e-05, 0.189389, 44.0, 62.0
201157465, 46.8763733312, 0.0001895869, 5.43196814807, 0.0005766933, 0.123271, 76.0, 87.0
201157508, 26.7820377337, 8.93695e-05, 3.93885793571, 0.0001519136, 0.429674, 24.0, 66.0
201157518, 44.4153277296, 0.0004205972, 4.60427204963, 0.0007508833, 0.3, 63.0, 92.0
201157588, 5.88065936893, 0.0003758858, 4.98085574453, 0.003202977, 0.013967, 89.0, 90.0
201157632, 6.50517744362, 9.50807e-05, 3.53259583239, 0.0001815061, 0.388922, 59.0, 97.0
201157943, 9.68856120022, 0.0001858836, 4.2089027762, 0.0002986427, 0.359165, 82.0, 17.0
201158092, 7.44427033123, 0.1157177624, 58.2815234478, 0.2309304896, 0.508736, 83.0, 33.0
201158097, 29.1787636958, 6.47431e-05, 20.1050817843, 0.0001306738, 0.432743, 83.0, 26.0
201158148, 62.7606856605, 0.0004580008, 4.22081006174, 0.0014901724, 0.070665, 65.0, 71.0
201158179, 56.1215780452, 0.0003275772, 4.51148391186, 0.0006024961, 0.354858, 35.0, 69.0
201158193, 47.0172455339, 1.54345e-05, 5.88638835878, 3.11627e-05, 0.368905, 63.0, 99.0
201158213, 6.8979769096, 0.0009452571, 3.94054026823, 0.001524436, 0.491145, 20.0, 68.0
201158268, 5.88065936893, 0.0003654408, 5.0587246089, 0.0031144297, 0.013963, 89.0, 90.0
201158367, 54.2727340568, 0.0001155206, 3.95099732681, 0.0002428472, 0.169401, 51.0, 67.0
201158371, 8.69058581428, 0.0006040215, 5.78978363888, 0.002137587, 0.040024, 1.0, 4.0
201158404, 13.180910746, 0.0003607177, 3.4321045459, 0.0006630702, 0.301394, 44.0, 74.0
201158453, 15.4441247654, 0.0003437402, 7.12957428482, 0.0008639399, 0.197187, 84.0, 5.0
201158501, 4.34573824315, 1.59592e-05, 4.52410165484, 2.76271e-05, 0.300446, 69.0, 98.0
201158504, 46.7364337764, 0.0001855604, 3.92784393508, 0.0004794593, 0.183432, 74.0, 92.0
201158562, 44.4153277296, 0.0002365636, 4.30693209503, 0.0006868868, 0.100118, 46.0, 55.0
201158602, 65.3826245675, 0.0001220224, 4.95916315875, 0.0002563842, 0.292647, 44.0, 72.0
201158659, 44.4153277296, 0.0002509444, 5.03287268238, 0.0003780116, 0.419701, 85.0, 26.0
201158707, 25.7466529351, 0.0001031122, 4.92983443651, 0.0001818206, 0.258427, 48.0, 73.0
201158727, 32.21152233, 0.000165339, 4.28572515284, 0.0002510886, 0.525253, 51.0, 2.0
201158738, 36.8362566996, 0.0003462859, 3.94169986449, 0.0006948792, 0.22242, 37.0, 58.0
201158751, 39.0904308254, 2.78621e-05, 5.10470497818, 5.10742e-05, 0.322131, 11.0, 42.0
201158967, 64.4404288511, 0.0002918897, 4.36896020101, 0.000481603, 0.362932, 66.0, 1.0
201158991, 6.38313320881, 0.0001597314, 3.32711431792, 0.0005977482, 0.068654, 60.0, 66.0
201159026, 56.834866296, 0.0001925217, 5.2377256152, 0.000280079, 0.420407, 54.0, 95.0
201159088, 62.7606856605, 1.40582e-05, 5.14702839864, 2.36777e-05, 0.318001, 56.0, 87.0
201159182, 7.60524711349, 0.0006414449, 3.47584177814, 0.0024588946, 0.059559, 36.0, 41.0
201159188, 5.54225670532, 0.0002755593, 5.01204632218, 0.0006834466, 0.099399, 8.0, 17.0
201159223, 20.4751776862, 1.76556e-05, 4.96413865668, 9.08476e-05, 0.020531, 14.0, 15.0
201159224, 16.6963026038, 3.34305e-05, 4.66184037224, 4.7885e-05, 0.510021, 33.0, 83.0
201159259, 5.97153221306, 0.0005507164, 3.76620189667, 0.0012434902, 0.199941, 10.0, 29.0
201159277, 3.1152498359, 0.0002138397, 5.66862185249, 0.0003962387, 0.189222, 72.0, 90.0
201159302, 5.88065936893, 0.0003582004, 4.49644897704, 0.00309519, 0.013577, 89.0, 90.0
201159426, 4.02497969482, 5.5407e-05, 4.93407075585, 9.85241e-05, 0.290806, 62.0, 90.0
201159488, 59.4244739696, 0.0001182146, 5.41910641098, 0.0001981164, 0.449271, 45.0, 88.0
201159646, 5.17825830576, 6.1232e-05, 4.74055361761, 0.0001271143, 0.208321, 37.0, 57.0
201159680, 52.9865656978, 0.0002503707, 5.48024766468, 0.0016832102, 0.011055, 31.0, 31.0
201159689, 37.4981836817, 0.0005324837, 5.48676783996, 0.0024691019, 0.020286, 95.0, 96.0
201159735, 46.1847544126, 2.78608e-05, 6.9914792578, 5.59721e-05, 0.45275, 53.0, 98.0
201159740, 3.37707394554, 8.2705e-05, 3.55611893957, 0.0002886695, 0.070958, 83.0, 89.0
201159747, 6.60121016685, 0.000102698, 8.01178786701, 0.0002054887, 0.460261, 1.0, 46.0
201159893, 3.02903099027, 0.0004046218, 3.60593394971, 0.0034955003, 0.013329, 89.0, 90.0
201159908, 3.50842108772, 0.0002483743, 4.42555856532, 0.0004602688, 0.358178, 17.0, 52.0
