#epic_num, bper, bpow, depth, qtran, in1, in2
210740166, 0.3046710747, 0.0001059152, 0.0010346942, 0.010591, 49, 49
210740184, 0.5085185374, 0.0047937163, 0.0101837915, 0.331410, 39, 71
210740200, 0.6783121905, 0.0001061029, 0.0002276792, 0.318820, 88, 22
210740268, 0.9337587549, 0.0006282131, 0.0012595668, 0.464714, 85, 30
210740295, 1.6965669363, 0.0000387937, 0.0001114862, 0.140949, 46, 59
210740342, 2.2811406844, 0.0000710994, 0.0001488487, 0.352221, 91, 25
210740473, 2.8617630223, 0.0000090167, 0.0000334092, 0.079094, 23, 30
210740492, 1.0588422167, 0.0000103766, 0.0000266866, 0.185662, 28, 46
210740495, 0.1475569504, 0.0002519777, 0.0014899780, 0.029468, 87, 89
210740522, 1.0554148195, 0.0000377014, 0.0000754797, 0.522581, 57, 8
210740523, 2.8307068038, 0.0022573866, 0.0062115314, 0.156595, 26, 41
210740526, 0.3644348872, 0.0622790252, 0.1245922242, 0.511710, 88, 38
210740650, 0.3741580602, 0.0002788316, 0.0020142879, 0.019544, 71, 72
210740679, 0.4940705603, 0.0000221852, 0.0001281279, 0.030938, 63, 65
210740714, 0.4597593685, 0.0000078326, 0.0000161489, 0.378535, 51, 88
210740720, 0.4651707347, 0.0028690739, 0.0057657053, 0.451173, 89, 33
210740810, 1.5047404063, 0.0000838068, 0.0003086450, 0.080154, 74, 81
210740882, 0.2582742113, 0.0001413544, 0.0002842089, 0.448697, 61, 5
210740895, 1.5852137610, 0.0005518767, 0.0011297006, 0.393453, 81, 19
210741018, 0.6822151467, 0.0000397744, 0.0000803529, 0.429444, 55, 97
210741090, 0.6986607663, 0.0003004231, 0.0006396923, 0.328416, 62, 94
210741091, 2.8123945247, 0.0000643190, 0.0001332898, 0.369059, 54, 91
210741229, 0.7104590024, 0.0000319374, 0.0000664516, 0.362113, 62, 97
210741256, 0.5867613403, 0.0000097888, 0.0000197692, 0.430569, 87, 29
210741296, 0.8142508143, 0.0000093827, 0.0000187720, 0.513358, 78, 28
210741380, 2.3384003742, 0.0017025657, 0.0034114512, 0.469579, 24, 70
210741607, 0.1498112190, 0.0000062725, 0.0000291556, 0.048652, 88, 92
210741696, 0.1323844830, 0.0001977127, 0.0011747661, 0.029176, 65, 67
210741753, 1.0057669740, 0.0000953490, 0.0001906984, 0.501121, 65, 14
210741764, 0.5543399922, 0.0001133600, 0.0003811130, 0.098096, 2, 11
210741768, 2.6097964155, 0.0000153367, 0.0000922608, 0.028442, 83, 85
210741931, 0.1652008217, 0.0004282991, 0.0041986756, 0.010516, 9, 9
210741983, 0.7167056912, 0.0000248986, 0.0000502674, 0.431767, 36, 78
210742005, 2.3510463202, 0.0001290774, 0.0006050944, 0.047788, 35, 39
210742017, 2.8871029836, 0.0007285778, 0.0014979363, 0.384125, 68, 6
210742030, 1.3311884264, 0.0005651059, 0.0011336928, 0.460847, 93, 38
210742049, 1.0183318057, 0.0000827645, 0.0001741410, 0.344708, 87, 21
210742057, 1.8145907689, 0.0007508342, 0.0015020418, 0.488853, 87, 35
210742063, 0.1262585023, 0.0002036357, 0.0009491766, 0.048366, 1, 5
210742109, 0.6564613196, 0.0000109757, 0.0000230139, 0.349836, 61, 95
210742146, 0.8162893219, 0.0001319897, 0.0002645489, 0.467210, 24, 70
210742149, 0.7419857524, 0.0000057643, 0.0000268837, 0.048307, 75, 79
210742184, 1.8936304526, 0.0000357028, 0.0000714526, 0.518131, 47, 98
210742242, 0.6289206642, 0.0013724549, 0.0027539851, 0.459442, 34, 79
210742249, 1.1333736351, 0.0000259304, 0.0000540662, 0.358650, 60, 95
210742291, 0.6338108519, 0.0001750569, 0.0003521922, 0.445760, 63, 7
210742328, 0.8916267871, 0.0000480663, 0.0000961813, 0.515932, 9, 60
210742420, 1.1968161507, 0.0005008415, 0.0021253843, 0.059012, 54, 59
210742454, 0.1546245084, 0.0009829610, 0.0027764660, 0.146927, 85, 99
210742506, 0.2654225950, 0.0000113867, 0.0000336406, 0.131990, 70, 82
210742513, 0.1288403637, 0.0002758735, 0.0006655675, 0.220366, 61, 82
210742539, 0.1676643694, 0.0000142661, 0.0001429061, 0.010067, 97, 97
210742581, 0.2317892053, 0.0002743395, 0.0019482618, 0.020238, 33, 34
210742585, 0.2081838308, 0.0001615700, 0.0011384208, 0.020566, 58, 59
210742592, 0.8037135279, 0.0013078242, 0.0026612461, 0.407839, 26, 66
210742621, 0.1860844536, 0.0001829883, 0.0009315328, 0.040204, 16, 19
210742688, 1.2665512582, 0.0000323160, 0.0000914813, 0.146146, 35, 50
210742704, 1.8221965739, 0.0000366305, 0.0000782651, 0.324083, 19, 50
210742709, 0.3165776643, 0.0000746343, 0.0004380609, 0.029923, 88, 90
210742761, 0.8157787387, 0.0000088371, 0.0000199362, 0.268676, 78, 4
210742890, 2.0260029718, 0.0000254847, 0.0000852362, 0.099244, 89, 98
210743041, 0.8042091153, 0.0000142115, 0.0000435589, 0.121114, 9, 20
210743091, 0.5708386458, 0.0000137231, 0.0000274977, 0.469434, 53, 99
210743174, 2.3552920854, 0.0000955600, 0.0001921330, 0.448726, 72, 16
210743177, 0.6409752345, 0.0001757634, 0.0005075227, 0.139355, 40, 53
210743186, 1.9619988227, 0.0000505847, 0.0003685619, 0.019206, 80, 82
210743223, 1.0710154242, 0.0000433318, 0.0000955854, 0.289070, 57, 85
210743300, 0.4830901536, 0.0001779820, 0.0003700479, 0.363370, 27, 62
210743301, 0.5105090284, 0.0026244360, 0.0053589799, 0.399165, 56, 95
210743303, 0.6292240891, 0.0000184356, 0.0000479778, 0.180078, 65, 82
210743325, 0.8448431251, 0.0000148492, 0.0001470074, 0.010309, 92, 92
210743353, 0.1261119987, 0.0002149147, 0.0012527640, 0.030351, 99, 1
210743363, 0.7876949740, 0.0000748779, 0.0001497569, 0.501812, 47, 96
210743416, 1.7774946670, 0.0000373910, 0.0001383765, 0.079304, 52, 59
210743435, 0.5627110377, 0.0002260324, 0.0013346561, 0.029555, 93, 95
210743439, 0.8772335137, 0.0000467482, 0.0000989937, 0.335698, 36, 69
210743485, 0.2451195895, 0.0000215526, 0.0002027515, 0.011430, 52, 52
210743495, 0.1820581916, 0.0001442948, 0.0004462497, 0.118628, 87, 98
210743536, 2.1285035124, 0.0000128346, 0.0000551231, 0.057521, 68, 73
210743560, 2.1146986253, 0.0000073400, 0.0000381803, 0.038436, 64, 67
210743562, 1.9679197008, 0.0000094035, 0.0000344199, 0.081238, 42, 49
210743589, 0.1540037273, 0.0012153025, 0.0119250433, 0.010496, 99, 99
210743606, 2.1424898222, 0.0000092562, 0.0000284675, 0.120162, 48, 59
210743621, 2.8871029836, 0.0006965603, 0.0014371870, 0.377135, 84, 21
210743658, 0.6811462567, 0.0000168112, 0.0000336474, 0.519237, 59, 10
210743670, 0.6384649767, 0.0000223089, 0.0000454289, 0.405934, 57, 97
210743724, 0.5915517955, 0.0000766274, 0.0001600452, 0.355904, 97, 32
210743736, 2.1638173556, 0.0000640491, 0.0002366778, 0.079564, 29, 36
210743799, 0.8437500000, 0.0000285958, 0.0000580391, 0.414860, 4, 44
210743877, 0.2320366345, 0.0000125765, 0.0000728093, 0.030784, 78, 80
210743907, 0.1746936731, 0.0000343207, 0.0003257214, 0.011229, 16, 16
210743957, 0.4117186857, 0.0000835019, 0.0001675213, 0.460725, 61, 6
210743959, 0.7820272173, 0.0000288064, 0.0000604344, 0.349004, 71, 5
210743984, 0.5756255757, 0.0000148293, 0.0000298186, 0.448287, 27, 71
210744061, 1.2827453496, 0.0000083820, 0.0000193707, 0.249487, 50, 74
210744092, 0.3560770628, 0.0038367305, 0.0077293875, 0.439961, 37, 80
210744123, 0.6431879583, 0.0001607074, 0.0003215548, 0.514753, 82, 32
210744124, 1.7921495997, 0.0000785403, 0.0002889061, 0.080363, 93, 0
210744178, 2.5337444041, 0.0000170391, 0.0000565646, 0.100927, 70, 79
210744182, 0.3841878098, 0.0206185647, 0.0468981121, 0.261858, 87, 12
210744211, 0.9800699186, 0.0000855773, 0.0001803649, 0.342264, 35, 70
210744230, 0.9238373884, 0.0000886034, 0.0002081303, 0.237760, 76, 99
210744254, 0.1331277044, 0.0003373852, 0.0023941047, 0.020270, 51, 52
210744272, 0.6836455627, 0.0000163936, 0.0000641608, 0.070215, 76, 82
210744319, 0.4063312744, 0.0001130993, 0.0002262093, 0.495139, 54, 3
210744326, 0.9778654323, 0.0040301261, 0.0082637517, 0.389722, 64, 2
210744330, 2.2266181710, 0.0000351934, 0.0000704839, 0.473752, 52, 99
210744336, 0.1974669045, 0.0000097366, 0.0000272407, 0.150364, 49, 63
210744364, 0.2737227276, 0.0000116324, 0.0000592504, 0.040157, 78, 81
210744375, 0.1408025610, 0.0001376252, 0.0003441463, 0.199871, 30, 49
210744447, 0.1509032463, 0.0000838050, 0.0002692392, 0.108703, 71, 81
210744478, 0.5678561287, 0.0000164694, 0.0000329389, 0.499350, 96, 45
210744515, 0.8713725490, 0.0000091540, 0.0000185112, 0.426133, 48, 90
210744521, 0.2721235928, 0.0001704415, 0.0006267087, 0.080433, 6, 13
210744647, 0.2308455950, 0.0000284237, 0.0000801653, 0.147459, 37, 51
210744664, 0.7646054241, 0.0000183928, 0.0000367991, 0.513558, 1, 51
210744669, 0.1944347217, 0.0000795331, 0.0002784208, 0.089635, 71, 79
210744672, 0.2673267327, 0.0004839916, 0.0013187869, 0.160423, 61, 76
210744674, 0.5194555561, 0.0000301156, 0.0000694375, 0.251209, 70, 94
210744677, 0.4811298058, 0.0041071038, 0.0083265246, 0.418152, 56, 97
210744693, 1.6683537264, 0.0001179917, 0.0005418758, 0.049904, 81, 85
210744697, 1.2616504038, 0.0000134810, 0.0000381303, 0.146445, 79, 93
210744745, 0.7934454848, 0.0000638709, 0.0001298052, 0.411206, 59, 99
210744746, 1.8480162642, 0.0000239085, 0.0000479827, 0.458470, 40, 85
210744764, 0.8696295008, 0.0002256864, 0.0022385698, 0.010270, 21, 21
210744818, 2.0842829350, 0.0000082796, 0.0000265120, 0.109524, 54, 64
210744847, 0.2037286064, 0.0000063982, 0.0000174281, 0.160555, 88, 3
210744875, 0.8778239494, 0.0000121696, 0.0000286265, 0.236798, 76, 99
210744951, 0.1323173287, 0.0000938680, 0.0005454718, 0.030547, 10, 12
210744978, 0.6567919075, 0.0000408433, 0.0000832668, 0.403051, 56, 95
210744990, 0.1665509947, 0.0000773141, 0.0004594755, 0.029164, 23, 25
210744993, 0.2450735294, 0.0000144318, 0.0001337331, 0.011785, 50, 50
210745033, 0.4519526306, 0.0001059849, 0.0002124041, 0.468043, 88, 34
210745059, 0.2128382693, 0.0001105145, 0.0006425059, 0.030517, 90, 92
210745240, 1.0562695870, 0.0002199544, 0.0022244406, 0.009875, 96, 96
210745253, 0.1981268535, 0.0000317288, 0.0001603939, 0.040796, 94, 97
210745267, 0.2726925629, 0.0001840570, 0.0018285472, 0.010237, 46, 46
210745299, 0.7755170631, 0.0000206483, 0.0000431305, 0.355747, 62, 97
210745330, 0.8553708403, 0.0000062253, 0.0000131862, 0.335327, 63, 96
210745345, 0.1604254910, 0.0002055880, 0.0004476422, 0.302333, 45, 74
210745493, 0.1962191333, 0.0001165770, 0.0002331544, 0.498980, 98, 47
210745602, 0.7178891947, 0.0011986734, 0.0024021699, 0.468332, 33, 79
210745688, 0.1915223721, 0.0000108026, 0.0000245527, 0.262467, 44, 69
210745695, 0.8229855414, 0.0002252728, 0.0004519140, 0.461118, 75, 20
210745783, 0.2595075784, 0.0001848724, 0.0003759749, 0.409355, 48, 88
210745909, 0.9808069579, 0.0000260845, 0.0000542042, 0.364276, 36, 73
210745959, 0.2072245710, 0.0001937543, 0.0004855020, 0.198778, 11, 30
210746002, 0.8107078187, 0.0000054235, 0.0000108520, 0.515371, 48, 99
210746046, 0.4175180247, 0.0000089859, 0.0000250685, 0.151415, 40, 54
210746164, 0.8340377023, 0.0000232046, 0.0000671037, 0.138862, 54, 67
210746179, 0.5593324632, 0.0000405845, 0.0000812421, 0.478790, 68, 15
210746230, 0.6825721892, 0.0001286267, 0.0003106229, 0.219773, 78, 99
210746240, 0.8807880906, 0.0002057853, 0.0004628109, 0.271323, 53, 79
210746247, 0.8520180646, 0.0000140312, 0.0000281203, 0.467938, 22, 67
210746336, 0.2673267327, 0.0003191002, 0.0006382007, 0.499492, 61, 10
210746369, 1.3407678899, 0.0000846018, 0.0001735341, 0.388998, 96, 34
210746471, 0.2141312185, 0.0005456521, 0.0016257937, 0.129382, 77, 89
210746534, 0.7202679665, 0.0004708330, 0.0010245952, 0.302943, 31, 60
210746554, 0.7579402178, 0.0000848845, 0.0001752356, 0.376086, 51, 88
210746580, 0.4713915298, 0.0000286453, 0.0002767107, 0.010834, 52, 52
210746672, 0.9445791479, 0.0000093003, 0.0000469698, 0.040877, 22, 25
210746706, 0.4845259247, 0.0535882389, 0.1072197483, 0.514204, 72, 22
210746719, 0.8748796920, 0.0000319004, 0.0000638899, 0.473614, 40, 87
210746789, 0.2180331444, 0.0000698893, 0.0001402522, 0.458942, 59, 4
210746852, 1.0402621723, 0.0000190500, 0.0000549889, 0.139467, 50, 63
210746854, 1.4926851115, 0.0000801097, 0.0001603618, 0.478928, 11, 58
210746864, 1.3150811048, 0.0009818162, 0.0019977862, 0.407941, 48, 88
210746879, 0.1940297542, 0.0000010656, 0.0000045236, 0.058968, 13, 18
210746898, 0.8655893810, 0.0000642759, 0.0001291879, 0.450442, 2, 46
210746907, 0.2670530420, 0.0000100389, 0.0000601076, 0.028719, 63, 65
210746935, 0.1885868404, 0.0000072342, 0.0000159689, 0.288404, 24, 52
210746937, 0.8168005446, 0.0000440998, 0.0000962844, 0.299448, 64, 93
210747042, 1.3244293346, 0.0000232223, 0.0000638508, 0.156889, 83, 98
210747154, 0.9480121358, 0.0000830188, 0.0001661425, 0.517765, 46, 97
210747188, 0.5779212022, 0.0001761070, 0.0003556540, 0.430627, 25, 67
210747190, 1.4351944883, 0.0029189100, 0.0058841803, 0.437359, 93, 36
210747192, 0.3393978480, 0.0001869422, 0.0006214627, 0.100609, 31, 40
210747217, 0.8061975919, 0.0030967841, 0.0062526900, 0.431404, 29, 71
210747288, 0.8503515138, 0.0001890892, 0.0003782258, 0.492084, 26, 74
210747299, 1.3589290568, 0.0000530222, 0.0001167332, 0.290985, 17, 45
210747309, 2.5337444041, 0.0000134088, 0.0000386128, 0.140265, 84, 98
210747313, 0.3386048087, 0.0016204066, 0.0119021549, 0.018892, 57, 58
210747390, 1.6577507599, 0.0002377879, 0.0004755879, 0.496445, 29, 78
210747424, 0.7382059801, 0.0000423278, 0.0000868779, 0.387635, 3, 41
210747454, 0.1593474600, 0.0000219586, 0.0000726376, 0.101739, 65, 74
210747473, 0.1341409426, 0.0013328700, 0.0032691774, 0.210562, 92, 12
210747486, 0.7058449809, 0.0000528136, 0.0001105662, 0.352228, 61, 95
210747503, 0.7274998181, 0.0000983631, 0.0002030492, 0.376195, 0, 36
210747542, 1.2543698252, 0.0021723019, 0.0046555186, 0.320342, 66, 98
210747576, 0.2807945408, 0.0000307461, 0.0001823739, 0.029279, 48, 50
210747688, 1.2543698252, 0.0016097280, 0.0033861547, 0.345052, 64, 98
210747698, 1.3463040259, 0.0037123435, 0.0084554553, 0.260756, 56, 81
210747750, 0.5802352122, 0.0000819152, 0.0001639450, 0.518689, 45, 96
210747768, 0.2009351116, 0.0000077326, 0.0000450451, 0.030392, 84, 86
210747818, 2.6045845272, 0.0000136185, 0.0000634783, 0.048366, 34, 38
210747837, 1.1513837178, 0.0002779227, 0.0016495075, 0.029243, 80, 82
210747932, 0.2586327307, 0.0002300268, 0.0004860342, 0.338715, 43, 76
210747949, 0.1277675080, 0.0000324657, 0.0000649540, 0.486781, 69, 17
210747966, 0.6558011412, 0.0000203245, 0.0000443627, 0.299739, 26, 55
210748025, 0.9277805270, 0.0003439132, 0.0007638604, 0.282531, 38, 65
210748054, 0.1945217205, 0.0000147764, 0.0000319395, 0.310356, 45, 75
210748060, 0.7186803709, 0.0000409138, 0.0000820241, 0.465417, 12, 57
210748135, 3.0000000000, 0.0000164511, 0.0000330341, 0.455375, 17, 61
210748304, 0.7178891947, 0.0004094282, 0.0008192906, 0.516276, 13, 63
210748305, 0.2814611169, 0.0000160092, 0.0001513143, 0.011322, 10, 10
210748324, 0.6665259416, 0.0000559433, 0.0001150687, 0.383230, 45, 83
210748444, 0.3634193916, 0.0000218642, 0.0000529784, 0.217726, 45, 66
210748446, 0.1691429796, 0.0001918670, 0.0013897115, 0.019439, 24, 25
210748481, 0.1371454436, 0.0000082781, 0.0000481156, 0.030532, 45, 47
210748596, 0.5804934688, 0.0000885789, 0.0001794006, 0.421188, 28, 69
210748621, 2.0482758621, 0.0000359790, 0.0000946123, 0.175365, 52, 69
210748750, 0.8061975919, 0.0000220081, 0.0000490779, 0.278846, 38, 65
210748807, 0.1446119432, 0.0000452192, 0.0004480280, 0.010293, 9, 9
210748873, 0.9771328056, 0.0000435373, 0.0001053138, 0.218760, 47, 68
210748874, 0.3092952518, 0.0000654653, 0.0001317540, 0.444188, 21, 65
210748995, 0.1460532466, 0.0001807338, 0.0005577472, 0.119216, 53, 64
210749000, 0.7116219486, 0.0001553947, 0.0003119204, 0.457460, 54, 99
210749006, 0.7709329221, 0.0000296727, 0.0000593464, 0.497245, 17, 66
210749042, 1.5549738220, 0.0000995142, 0.0002286931, 0.253726, 99, 23
210749044, 1.3177385345, 0.0000128845, 0.0000354260, 0.156894, 56, 71
210749082, 0.6564613196, 0.0003355901, 0.0019616790, 0.030177, 49, 51
210749084, 0.6350453044, 0.0000269659, 0.0000561384, 0.361193, 63, 98
210749125, 0.2383551847, 0.0000149968, 0.0001485911, 0.010292, 24, 24
210749139, 2.8492591185, 0.0000327175, 0.0000751793, 0.253814, 85, 9
210749234, 0.7398811139, 0.0000575404, 0.0001169680, 0.410547, 4, 44
210749402, 0.6375286917, 0.0000339145, 0.0000692089, 0.400654, 58, 97
210749415, 0.5718397926, 0.0002133029, 0.0008522103, 0.067157, 96, 2
210749423, 1.5756381973, 0.0034929426, 0.0142390927, 0.064311, 62, 80
210749446, 0.7500937711, 0.0000326147, 0.0000672327, 0.378856, 56, 93
210749448, 2.9457920063, 0.0000159333, 0.0000503179, 0.113049, 29, 39
210749539, 1.0207227440, 0.0000057830, 0.0000115662, 0.496523, 36, 84
210749642, 1.0477837158, 0.0000725105, 0.0002038611, 0.148592, 77, 91
210749680, 0.6476595561, 0.0002063807, 0.0020831263, 0.009914, 93, 93
210749768, 0.2287001670, 0.0000614729, 0.0002817140, 0.050129, 9, 13
210749794, 0.7116219486, 0.0000116248, 0.0000236739, 0.405749, 60, 0
210749827, 2.6740060617, 0.0000780808, 0.0003341737, 0.057952, 79, 84
210749840, 0.1406658851, 0.0000481283, 0.0004720456, 0.010506, 64, 64
210749850, 0.5396599802, 0.0003258915, 0.0010922658, 0.098777, 79, 88
210749869, 0.7234642935, 0.0001541825, 0.0003083663, 0.498518, 99, 47
210749928, 0.1675136258, 0.0000763368, 0.0007787720, 0.009702, 36, 36
210749994, 0.3992413655, 0.0017539740, 0.0177961725, 0.009810, 76, 76
210750014, 0.6571228285, 0.0000810508, 0.0001696176, 0.352809, 38, 72
210750050, 0.1581878299, 0.0000223694, 0.0000447391, 0.501623, 66, 15
210750052, 1.5402824134, 0.0000822992, 0.0002939254, 0.085754, 21, 30
210750062, 0.2583253675, 0.0000356041, 0.0000712245, 0.510721, 41, 91
210750096, 1.5910151692, 0.0008387492, 0.0016777670, 0.508946, 75, 25
210750103, 2.7185970636, 0.0000073091, 0.0000267729, 0.081109, 29, 36
210750182, 0.8303208127, 0.0000145403, 0.0000291069, 0.478737, 49, 96
210750222, 1.6186596158, 0.0000910372, 0.0002611865, 0.141516, 65, 78
210750235, 0.1301648051, 0.0001193345, 0.0003176725, 0.170022, 81, 97
210750236, 0.1894910393, 0.0004716780, 0.0047797382, 0.009835, 4, 4
210750310, 2.1782731828, 0.0005723184, 0.0011909553, 0.361914, 21, 56
210750315, 0.9793339863, 0.0000167499, 0.0000358457, 0.322091, 48, 79
210750337, 2.4344262295, 0.0000199798, 0.0000543082, 0.161397, 94, 9
210750383, 0.9897386829, 0.0000258627, 0.0000520221, 0.446677, 39, 83
210750387, 0.2970382326, 0.0000938864, 0.0002512190, 0.167839, 23, 39
210750420, 0.9764012760, 0.0004974013, 0.0013259029, 0.169442, 51, 67
210750447, 2.4666557027, 0.0000053130, 0.0000384206, 0.019504, 82, 83
210750472, 2.3767530307, 0.0000262234, 0.0001544353, 0.029716, 44, 46
210750488, 0.8621561808, 0.0000347429, 0.0000699080, 0.445126, 54, 98
210750500, 0.1672558378, 0.0000919506, 0.0003229293, 0.088997, 28, 36
210750573, 2.4666557027, 0.0000049217, 0.0000350158, 0.020163, 82, 83
210750621, 0.5167797953, 0.0000153569, 0.0000342088, 0.279830, 15, 42
210750657, 0.9919970899, 0.0001879748, 0.0005971258, 0.111540, 43, 53
210750704, 0.7778296383, 0.0000191567, 0.0000387088, 0.428709, 57, 99
210750726, 2.3053335383, 0.0001122962, 0.0006703038, 0.028902, 93, 95
210750806, 1.9708935611, 0.0000109887, 0.0001109681, 0.009904, 65, 65
210750828, 0.4989852951, 0.0000295547, 0.0000705099, 0.227406, 56, 78
210750872, 0.8157787387, 0.0000196341, 0.0000396478, 0.430990, 58, 0
210750873, 1.9531840083, 0.0000093312, 0.0000254074, 0.160708, 6, 21
210750929, 0.1669988420, 0.0000101042, 0.0000394232, 0.070687, 49, 55
210750933, 0.5244689221, 0.0000158931, 0.0000336951, 0.334098, 6, 38
210750941, 1.0605642766, 0.0000393825, 0.0001049513, 0.169559, 69, 85
210750983, 0.5508281612, 0.0000320135, 0.0003114991, 0.010676, 59, 59
210750989, 0.8340377023, 0.0003245159, 0.0006510935, 0.460241, 81, 26
210751042, 0.6755016101, 0.0000244513, 0.0000496014, 0.416365, 60, 1
210751054, 0.9591673595, 0.0000913322, 0.0001828168, 0.520415, 68, 19
210751110, 0.5229967222, 0.0000670436, 0.0006536010, 0.010635, 57, 57
210751124, 0.2562948027, 0.0002171375, 0.0015325936, 0.020493, 18, 19
210751137, 0.9764012760, 0.0000070943, 0.0000157416, 0.283454, 18, 45
210751234, 0.5069372856, 0.0000858243, 0.0001905546, 0.282867, 39, 66
210751375, 0.2375303871, 0.0002041184, 0.0020553943, 0.009961, 40, 40
210751392, 0.7750561972, 0.0000087884, 0.0000176449, 0.456094, 52, 97
210751426, 0.3901642756, 0.0001083619, 0.0002173662, 0.461590, 38, 83
210751462, 0.2801912964, 0.0000611192, 0.0004321306, 0.020421, 83, 84
210751518, 1.9590517241, 0.0001284279, 0.0007199545, 0.032903, 81, 84
210751596, 0.1705809431, 0.0000822225, 0.0004724893, 0.031260, 29, 31
210751612, 0.1738089996, 0.0000085863, 0.0000664018, 0.017010, 54, 55
210751641, 0.9950243805, 0.0026873238, 0.0053865542, 0.466774, 2, 48
210751654, 1.0692592857, 0.0000209253, 0.0000674413, 0.107916, 44, 54
210751660, 0.5492044893, 0.0000437700, 0.0000881467, 0.441436, 44, 87
210751724, 0.2378769736, 0.0000482280, 0.0000998381, 0.370963, 39, 75
210751725, 0.7445271780, 0.0003080149, 0.0030847735, 0.010071, 56, 56
210751738, 1.0019038076, 0.0000060192, 0.0000134452, 0.277336, 72, 99
210751762, 0.6554715497, 0.0000095327, 0.0000199226, 0.354911, 59, 93
210751804, 0.9996001200, 0.0000375219, 0.0000772628, 0.381029, 92, 29
