#epic_num, bper, bpow, depth, qtran, in1, in2
202085660, 1.2237679504, 0.0001617037, 0.0015229283, 0.011404, 65, 66
202085662, 0.6716748768, 0.0001463662, 0.0003132281, 0.322105, 83, 14
202085664, 2.2574503311, 0.0002169080, 0.0019888349, 0.012040, 24, 24
202085668, 2.9194160584, 0.0002680433, 0.0014102365, 0.037535, 68, 71
202085672, 1.6877848422, 0.0001449991, 0.0008963222, 0.026893, 88, 90
202085675, 0.8570571429, 0.0002117273, 0.0007406873, 0.089770, 11, 18
202085679, 0.2826199606, 0.0001139059, 0.0002287378, 0.455056, 31, 76
202085694, 0.6495950453, 0.0002490266, 0.0005081749, 0.400704, 27, 66
202085696, 1.8991452991, 0.0001381320, 0.0004564447, 0.101983, 8, 17
202085698, 2.4253719276, 0.0004381731, 0.0022531208, 0.039370, 81, 84
202085701, 0.9845088451, 0.0002554506, 0.0005119293, 0.468327, 28, 72
202085708, 1.1393140643, 0.0006581173, 0.0013716643, 0.359298, 81, 16
202085709, 0.1524733653, 0.0001000629, 0.0009767154, 0.010608, 44, 44
202085715, 0.7605923071, 0.0001181137, 0.0011561315, 0.010549, 69, 69
202085719, 2.5436275757, 0.0000964544, 0.0004072630, 0.059649, 50, 55
202085721, 1.2878117889, 0.0000653818, 0.0001310758, 0.465505, 46, 92
202085722, 2.1460151667, 0.0004125954, 0.0024134929, 0.030133, 73, 75
202085723, 0.1333318517, 0.0001482830, 0.0010243541, 0.021413, 30, 31
202085724, 1.1102187350, 0.0002149459, 0.0004621211, 0.316547, 20, 50
202085730, 0.1279178856, 0.0003008985, 0.0028517797, 0.011260, 6, 7
202085733, 2.9194160584, 0.0002065440, 0.0010899980, 0.037298, 68, 71
202085735, 0.5061503417, 0.0001191451, 0.0002750257, 0.250350, 54, 78
202085738, 0.6567919075, 0.0001560731, 0.0008180565, 0.037830, 91, 94
202085742, 1.3217448777, 0.0002580581, 0.0005796481, 0.272406, 40, 66
202085746, 1.0554148195, 0.0001499794, 0.0007661458, 0.039914, 61, 64
202085750, 1.2702519585, 0.0001208587, 0.0008864565, 0.018947, 59, 60
202085765, 0.4012064146, 0.0001365725, 0.0011597753, 0.014065, 20, 21
202085769, 1.3518860697, 0.0009063031, 0.0018514469, 0.398121, 7, 45
202085770, 0.5505956205, 0.0001135633, 0.0002938350, 0.182781, 20, 37
202085771, 0.1832090441, 0.0001128827, 0.0002639587, 0.240938, 82, 5
202085773, 0.5870254403, 0.0001169463, 0.0002339444, 0.489481, 9, 57
202085775, 0.6126713098, 0.0006495428, 0.0012997736, 0.483734, 95, 41
202085779, 0.6250026044, 0.0001787564, 0.0003612070, 0.428672, 29, 71
202085780, 0.4870591674, 0.0000859632, 0.0001769812, 0.381356, 75, 13
202085781, 1.0710154242, 0.0002185304, 0.0004442373, 0.410490, 20, 60
202085788, 0.7488017973, 0.0003059753, 0.0006120374, 0.491585, 54, 2
202085789, 2.2419282511, 0.0029850831, 0.0064902365, 0.303887, 51, 80
202085793, 2.2811406844, 0.0002100121, 0.0008719012, 0.061841, 25, 30
202085795, 0.4673376229, 0.0001786651, 0.0003646985, 0.400000, 46, 85
202085800, 0.7782938094, 0.0001741644, 0.0005038193, 0.138753, 56, 69
202085807, 0.9134843779, 0.0016924734, 0.0033939925, 0.463519, 24, 70
202085815, 0.8388657401, 0.0001781343, 0.0004067269, 0.258790, 60, 85
202085822, 0.5149434364, 0.0001335394, 0.0002670799, 0.498586, 38, 87
202085828, 1.9619988227, 0.0001144577, 0.0002459750, 0.317038, 65, 96
202085829, 0.9425312637, 0.0002016997, 0.0004767341, 0.233546, 63, 85
202085831, 1.9649548015, 0.0001211772, 0.0002522140, 0.361566, 65, 1
202085833, 1.7995680605, 0.0001965271, 0.0006257276, 0.110956, 45, 55
202085834, 0.3161939095, 0.0001137895, 0.0002276042, 0.492580, 97, 45
202085840, 0.2524256322, 0.0002876420, 0.0027251920, 0.011268, 15, 15
202085841, 0.4894352983, 0.0004385550, 0.0008778657, 0.520741, 80, 31
202085842, 0.5531644169, 0.0000995970, 0.0002756415, 0.154396, 62, 76
202085843, 1.9386673560, 0.0001154926, 0.0003669364, 0.111498, 81, 91
202085844, 0.5991610906, 0.0001194886, 0.0002402211, 0.449183, 12, 56
202085850, 0.7664026571, 0.0001144877, 0.0002347748, 0.389552, 27, 66
202085852, 0.2401989046, 0.0000180169, 0.0000362167, 0.449822, 44, 89
202085854, 1.3732375023, 0.0001235987, 0.0002589236, 0.351234, 64, 98
202085859, 0.3896979539, 0.0004455417, 0.0008985066, 0.435861, 39, 82
202085863, 2.7705735661, 0.0000584364, 0.0001424519, 0.214131, 56, 76
202085867, 1.1045770888, 0.0000242273, 0.0000485558, 0.467730, 94, 40
202085872, 1.6598605578, 0.0000310396, 0.0000814064, 0.176556, 51, 68
202085881, 1.9828794289, 0.0000178653, 0.0000469892, 0.175273, 33, 50
202085889, 0.6923556294, 0.0001029713, 0.0002063925, 0.467005, 4, 49
202085894, 1.9158842690, 0.0000202583, 0.0000931131, 0.049817, 54, 58
202085896, 0.2661809857, 0.0000259866, 0.0002545413, 0.010534, 91, 91
202085912, 1.8665297741, 0.0000277326, 0.0001583456, 0.031677, 8, 10
202085914, 0.8351057906, 0.0007836701, 0.0016944141, 0.310022, 35, 65
202085920, 0.6220217729, 0.0000391689, 0.0000962661, 0.209402, 24, 44
202085921, 1.1314072342, 0.0001603893, 0.0003214304, 0.468175, 54, 0
202085922, 1.3717931129, 0.0000375241, 0.0000751372, 0.475672, 32, 79
202085925, 0.9837662338, 0.0001065518, 0.0002975688, 0.151026, 99, 13
202085926, 2.9658888669, 0.0000239948, 0.0001722597, 0.019795, 68, 69
202085933, 1.1423076923, 0.0000687320, 0.0001875487, 0.159859, 74, 89
202085934, 1.5718402851, 0.0000199889, 0.0000451495, 0.267636, 16, 42
202085941, 2.8063429694, 0.0000191455, 0.0000694102, 0.082966, 91, 99
202085943, 1.7512405861, 0.0000389449, 0.0001447578, 0.078550, 78, 85
202085944, 1.5348444535, 0.0000184271, 0.0000926981, 0.041215, 30, 33
202085950, 1.2123918842, 0.0000283355, 0.0000608716, 0.317484, 52, 83
202085964, 0.5147402018, 0.0002274137, 0.0004549525, 0.488273, 58, 6
202085966, 1.6390012021, 0.0000754235, 0.0001508471, 0.500352, 48, 98
202085975, 0.6144030477, 0.0000247408, 0.0000495793, 0.468640, 44, 90
202085978, 0.1821599038, 0.0000185666, 0.0000377875, 0.407354, 59, 99
202085981, 1.9590517241, 0.0000349560, 0.0000813880, 0.244009, 41, 66
202085987, 0.2099939096, 0.0008789638, 0.0017581794, 0.508463, 41, 91
202085988, 2.0042092604, 0.0000696839, 0.0001400840, 0.449502, 29, 74
202085994, 1.4042881888, 0.0000226214, 0.0000534597, 0.233645, 64, 87
202085997, 0.7792238155, 0.0000491880, 0.0000983830, 0.494010, 47, 96
202086002, 1.9619988227, 0.0000272546, 0.0000633763, 0.244928, 40, 63
202086007, 0.9350977275, 0.0002103567, 0.0004210232, 0.519176, 56, 7
202086010, 1.4027777778, 0.0000436061, 0.0000872517, 0.484979, 72, 20
202086011, 2.3854473161, 0.0000293948, 0.0002092268, 0.020144, 65, 66
202086018, 0.8650152835, 0.0000165070, 0.0000330378, 0.518987, 41, 92
202086024, 0.5016724086, 0.0000197193, 0.0000649656, 0.102675, 49, 58
202086029, 0.7311704773, 0.0000344568, 0.0000716512, 0.363112, 49, 84
202086035, 2.2851375029, 0.0000670166, 0.0004915432, 0.018947, 55, 56
202086042, 2.5386763710, 0.0000168201, 0.0000574378, 0.094729, 55, 63
202086045, 0.4640122511, 0.0001300613, 0.0002629428, 0.426966, 29, 71
202086047, 2.4119160569, 0.0000261602, 0.0000897974, 0.093638, 83, 92
202086048, 0.7127887083, 0.0000143692, 0.0000498883, 0.091295, 96, 4
202086049, 1.9619988227, 0.0000284580, 0.0000864523, 0.123644, 51, 65
202086050, 0.5163705846, 0.0000513499, 0.0001038419, 0.426049, 96, 37
202086051, 0.6400315780, 0.0000208741, 0.0000571462, 0.158571, 83, 98
202086059, 1.9502633119, 0.0000391357, 0.0001471114, 0.076645, 55, 62
202086060, 0.2506308173, 0.0000119343, 0.0000240547, 0.437904, 41, 85
202086061, 2.2077721351, 0.0001022196, 0.0002696839, 0.173913, 38, 54
202086065, 0.9605802485, 0.0000231463, 0.0000464069, 0.464918, 51, 97
202086069, 0.3192121057, 0.0000280083, 0.0002829826, 0.009894, 3, 3
202086070, 1.9619988227, 0.0000520985, 0.0001210117, 0.245739, 40, 64
202086077, 0.1341271474, 0.0000572759, 0.0005768643, 0.009957, 8, 8
202086082, 2.6685348279, 0.0000300455, 0.0000973364, 0.106657, 16, 25
202086085, 0.9627074040, 0.0000455516, 0.0000911474, 0.515581, 47, 98
202086091, 0.5846570643, 0.0000282275, 0.0000601856, 0.326705, 55, 87
202086097, 0.6564613196, 0.0000362965, 0.0000765406, 0.341499, 42, 75
202086103, 0.4901710868, 0.0000765974, 0.0007229187, 0.011356, 58, 62
202086110, 0.6658453752, 0.0000369229, 0.0000754550, 0.397290, 42, 81
202086111, 1.9619988227, 0.0000363850, 0.0000842907, 0.247674, 39, 64
202086112, 0.7704774870, 0.0000295963, 0.0000672236, 0.263008, 50, 75
202086113, 0.2287402776, 0.0000198921, 0.0000752306, 0.075636, 23, 29
202086121, 0.2669983711, 0.0000246565, 0.0002475446, 0.010021, 82, 82
202086124, 0.3233271536, 0.0008222604, 0.0016463519, 0.523575, 8, 59
202086125, 0.9720349968, 0.0000191541, 0.0000391703, 0.395683, 8, 47
202086127, 0.5886150465, 0.0000521406, 0.0001044600, 0.470756, 52, 98
202086130, 0.1718848486, 0.0000432728, 0.0003065939, 0.020334, 20, 21
202086133, 1.0271538145, 0.0000554369, 0.0002849632, 0.039398, 48, 51
202086137, 0.7867446496, 0.0000447520, 0.0000901705, 0.439319, 40, 83
202086138, 0.7513902109, 0.0000879515, 0.0002155832, 0.210932, 62, 82
202086155, 0.7824964132, 0.0000325268, 0.0003255166, 0.010086, 64, 64
202086157, 0.6164358226, 0.0000264781, 0.0002705363, 0.009673, 36, 36
202086158, 1.9019147857, 0.0000188192, 0.0000610441, 0.106353, 58, 68
202086162, 0.7050817977, 0.0000990192, 0.0002140566, 0.310222, 95, 25
202086163, 1.5152295802, 0.0050050805, 0.0105732445, 0.339007, 27, 59
202086177, 0.1486331812, 0.0000706486, 0.0007162932, 0.009825, 66, 66
202086178, 1.9619988227, 0.0000342330, 0.0000789285, 0.251232, 39, 65
202086181, 0.1407265972, 0.0000246903, 0.0002493722, 0.009901, 14, 14
202086182, 0.3417994120, 0.0000197966, 0.0000636582, 0.108477, 76, 86
202086183, 0.2640790203, 0.0000260866, 0.0002097534, 0.015714, 86, 87
202086184, 2.1531007752, 0.0000266484, 0.0000546804, 0.388235, 35, 74
202086186, 2.0776423327, 0.0000544697, 0.0001241469, 0.260215, 38, 63
202086189, 0.3134581021, 0.0001369065, 0.0004157371, 0.123762, 40, 51
202086192, 1.9619988227, 0.0000546606, 0.0004868973, 0.012766, 65, 66
202086194, 1.7166647591, 0.0000582166, 0.0001191203, 0.394397, 59, 98
202086196, 0.1879888198, 0.0004755142, 0.0011652817, 0.211070, 48, 68
202086197, 0.7522569967, 0.0000391709, 0.0000952197, 0.215797, 8, 29
202086201, 1.1946236559, 0.0000919920, 0.0002056712, 0.276521, 97, 23
202086202, 1.9590517241, 0.0000294448, 0.0000694512, 0.234944, 41, 64
202086203, 1.9561134659, 0.0000520632, 0.0001232027, 0.232746, 43, 66
202086214, 1.7099127857, 0.0000297404, 0.0001966274, 0.023426, 18, 20
202086218, 0.7691144044, 0.0000375391, 0.0000756060, 0.441029, 56, 99
202086223, 1.4415397184, 0.0000359046, 0.0003695430, 0.009531, 35, 35
202086224, 0.2093534519, 0.0000162848, 0.0001535861, 0.011372, 12, 12
202086225, 0.3020602570, 0.0000235441, 0.0000567296, 0.221154, 44, 65
202086240, 2.3595532132, 0.0000237950, 0.0001198256, 0.041126, 90, 93
202086244, 0.3911002751, 0.0000463349, 0.0001258923, 0.161566, 56, 71
202086250, 0.9927521843, 0.0000568754, 0.0001392574, 0.211567, 49, 69
202086253, 0.6897923517, 0.0010661500, 0.0021323134, 0.498231, 85, 34
202086255, 0.1458083207, 0.0000193451, 0.0001681943, 0.013409, 82, 82
202086258, 0.2078520500, 0.0000656830, 0.0006575666, 0.010079, 82, 82
202086261, 0.8303208127, 0.0000174058, 0.0000348455, 0.477952, 85, 32
202086268, 0.1261852079, 0.0007301292, 0.0014632739, 0.467916, 43, 89
202086277, 0.5763887555, 0.0000181110, 0.0000390562, 0.313005, 59, 90
202086281, 1.9590517241, 0.0000495170, 0.0000990350, 0.497845, 16, 64
202086282, 0.6176034589, 0.0000261063, 0.0000687956, 0.174427, 23, 40
202086285, 0.6971668952, 0.0000685372, 0.0001636445, 0.226885, 82, 4
202086286, 0.1826190186, 0.0009078559, 0.0018176562, 0.476879, 85, 32
202086288, 1.5988167573, 0.0000526190, 0.0001884950, 0.085183, 23, 31
202086291, 2.3767530307, 0.0000621962, 0.0001257693, 0.426216, 77, 26
202086297, 1.1130612245, 0.0000326403, 0.0000743359, 0.260839, 8, 33
202086299, 2.0547297760, 0.0000280777, 0.0000875360, 0.116443, 29, 40
202086306, 2.2972124368, 0.0000334436, 0.0002580995, 0.017082, 55, 56
202086312, 0.5896795754, 0.0000450212, 0.0000932139, 0.370684, 55, 91
202086316, 0.6247032363, 0.0000374048, 0.0003884621, 0.009359, 58, 58
202086319, 1.5718402851, 0.0001415666, 0.0004735340, 0.099220, 28, 37
202086322, 0.1991250896, 0.0000453736, 0.0004435115, 0.010578, 46, 46
202086324, 0.1934254560, 0.0000297003, 0.0000598870, 0.436402, 76, 19
202086333, 1.1720783027, 0.0000291680, 0.0000775871, 0.170349, 28, 44
202086337, 1.7970884256, 0.0001002602, 0.0003836867, 0.073716, 49, 55
202086340, 1.2690159912, 0.0000384530, 0.0000801615, 0.358955, 32, 66
202086355, 1.7535952297, 0.0000683247, 0.0002422890, 0.087110, 5, 13
202086356, 2.6740060617, 0.0000269192, 0.0001893344, 0.020641, 76, 77
202086359, 0.7479429512, 0.0005014787, 0.0010048639, 0.469214, 35, 81
202086363, 0.2399779198, 0.0000258331, 0.0000517243, 0.476292, 52, 99
202086370, 2.4854586130, 0.0000674700, 0.0004727242, 0.020803, 82, 83
202086374, 1.4825046951, 0.0000264143, 0.0001857188, 0.020655, 36, 37
202086379, 0.3075448291, 0.0000986094, 0.0001979120, 0.458187, 37, 82
202086385, 0.1346950872, 0.0000267574, 0.0002693972, 0.009964, 55, 55
202086387, 0.1611390447, 0.0000267283, 0.0002604381, 0.010646, 55, 55
202086390, 0.9438955318, 0.0000305414, 0.0000908424, 0.129907, 11, 23
202086392, 0.3181220438, 0.0001077155, 0.0002260953, 0.348252, 2, 36
202086394, 0.2794109428, 0.0000561772, 0.0001232556, 0.294413, 47, 76
202086397, 0.1391797779, 0.0000701018, 0.0004991481, 0.020129, 24, 25
202086402, 0.1435613475, 0.0000370269, 0.0001582615, 0.058115, 92, 97
202086403, 0.8855725799, 0.0001274843, 0.0002555681, 0.465773, 54, 0
202086404, 1.9649548015, 0.0000315656, 0.0001074814, 0.095341, 32, 41
202086406, 0.8426597000, 0.0000375885, 0.0000760711, 0.423571, 51, 93
202086409, 0.3183550013, 0.0000793689, 0.0008024678, 0.009880, 29, 29
202086413, 0.1711629977, 0.0002038861, 0.0005172726, 0.192362, 3, 21
202086414, 0.8965300816, 0.0049425979, 0.0098894315, 0.514632, 61, 12
202086418, 1.8145907689, 0.0003884010, 0.0008329572, 0.319522, 28, 59
202086420, 2.4253719276, 0.0000772055, 0.0003249146, 0.060071, 83, 88
202086425, 0.2099601036, 0.0000198496, 0.0002005508, 0.009894, 67, 67
202086427, 2.6308542361, 0.0000756291, 0.0007353706, 0.010691, 77, 77
202086435, 1.9980683408, 0.0000326438, 0.0000857688, 0.175744, 32, 49
202086439, 0.2400220842, 0.0000239380, 0.0000526640, 0.291696, 99, 27
202086443, 2.3942054434, 0.0002479667, 0.0005250455, 0.335821, 79, 13
202086445, 0.9793339863, 0.0000160732, 0.0000321484, 0.494440, 80, 29
202086450, 1.9649548015, 0.0000314292, 0.0000793595, 0.194786, 41, 59
202086451, 1.9590517241, 0.0000331053, 0.0000780886, 0.234914, 41, 63
202086452, 1.0605642766, 0.0001445260, 0.0002894450, 0.473955, 6, 52
202086455, 1.5258660156, 0.0000255918, 0.0000932937, 0.081967, 38, 45
202086458, 1.9329209356, 0.0000269758, 0.0000563824, 0.354769, 37, 72
202086459, 0.6512168118, 0.0000200416, 0.0000412786, 0.380544, 62, 99
202086460, 2.9259656652, 0.0000456874, 0.0002126728, 0.048502, 53, 57
202086464, 0.1774025667, 0.0000221744, 0.0002141607, 0.010838, 25, 25
202086466, 0.8388657401, 0.0001768814, 0.0003541420, 0.523132, 68, 19
202086469, 1.1149643176, 0.0000418399, 0.0001140603, 0.160233, 81, 97
202086470, 0.5376577287, 0.0000301303, 0.0000606123, 0.446209, 45, 90
202086472, 0.9815451065, 0.0000284713, 0.0002876609, 0.009894, 76, 77
202086492, 0.2396692234, 0.0000219018, 0.0000459642, 0.348506, 3, 37
202086496, 0.9096615721, 0.0001349111, 0.0002711933, 0.449785, 17, 61
202086499, 0.9684261501, 0.0000901676, 0.0001804930, 0.520907, 48, 99
202086500, 2.6961172029, 0.0000645002, 0.0005907831, 0.012065, 74, 75
202086510, 0.2698712585, 0.0001468744, 0.0002938253, 0.488588, 75, 23
202086511, 0.6181889374, 0.0000530143, 0.0001179774, 0.280739, 15, 42
202086518, 0.9942658270, 0.0000474486, 0.0000957411, 0.433761, 24, 66
202086530, 1.6431310254, 0.0000508487, 0.0001874307, 0.080000, 82, 89
202086536, 1.3244293346, 0.0000220831, 0.0000697723, 0.112926, 56, 66
202086537, 1.7076739155, 0.0000314033, 0.0003218026, 0.009615, 92, 92
202086540, 1.6856035064, 0.0000238778, 0.0001020661, 0.058106, 90, 95
202086544, 0.9727599961, 0.0000354862, 0.0001054125, 0.130307, 30, 42
202086545, 0.9008649168, 0.0000337694, 0.0000675669, 0.514426, 48, 99
202086546, 0.1520467540, 0.0000321266, 0.0003133685, 0.010623, 71, 71
202086554, 0.5748644143, 0.0000697355, 0.0005010646, 0.019760, 22, 23
202086564, 2.0514977431, 0.0001213168, 0.0002937879, 0.218077, 42, 63
202086567, 1.9619988227, 0.0000273987, 0.0000635839, 0.246387, 40, 64
202086571, 0.7782938094, 0.0000683786, 0.0001367608, 0.503592, 42, 91
202086574, 1.1990167080, 0.0001155571, 0.0002311687, 0.510854, 30, 81
202086575, 1.0255384615, 0.0039495341, 0.0079058094, 0.520644, 45, 96
202086583, 0.1259050329, 0.0000291160, 0.0002929374, 0.009979, 22, 22
202086585, 0.2448434886, 0.0000221177, 0.0001539837, 0.021076, 31, 34
202086588, 0.9764012760, 0.0001368189, 0.0002738173, 0.481902, 33, 80
202086590, 1.2531645570, 0.0000252306, 0.0000975874, 0.072034, 52, 58
202086592, 0.2517920997, 0.0000220826, 0.0000468278, 0.333800, 23, 55
202086595, 0.5736002754, 0.0000191212, 0.0000453015, 0.231966, 18, 40
202086601, 2.1215786123, 0.0000536489, 0.0002739665, 0.039942, 73, 76
202086606, 0.1964555868, 0.0000150076, 0.0000700957, 0.048159, 51, 55
202086609, 0.1411836135, 0.0004427546, 0.0014132203, 0.110325, 31, 41
202086620, 0.1990946923, 0.0000408411, 0.0002084165, 0.040000, 43, 46
202086621, 0.1321296586, 0.0000334166, 0.0003266364, 0.010578, 74, 74
202086622, 0.5593324632, 0.0000457410, 0.0001519480, 0.100775, 93, 2
202086624, 2.8617630223, 0.0000288046, 0.0000872890, 0.124360, 73, 85
202086627, 1.8095554081, 0.0000441993, 0.0000884492, 0.516905, 26, 74
202086646, 0.2872257916, 0.0000467256, 0.0000965709, 0.373938, 13, 49
202086647, 0.4912789269, 0.0000347495, 0.0002996975, 0.013630, 47, 48
202086653, 0.1260388743, 0.0000190338, 0.0001912290, 0.010007, 75, 75
202086654, 1.9561134659, 0.0000240062, 0.0000481767, 0.458729, 21, 66
202086656, 1.9828794289, 0.0000350997, 0.0000963690, 0.157447, 35, 50
202086667, 1.9590517241, 0.0000285042, 0.0001155851, 0.065046, 53, 59
202086677, 0.4997501000, 0.0000900724, 0.0002381186, 0.173023, 54, 70
202086684, 1.9649548015, 0.0000312855, 0.0000723936, 0.248525, 37, 63
202086691, 0.2865316649, 0.0000296373, 0.0000706126, 0.228269, 37, 59
202086693, 0.5820478491, 0.0000815888, 0.0001678516, 0.382829, 91, 28
202086694, 1.0239281813, 0.0000994323, 0.0001993980, 0.463449, 34, 80
202086697, 0.9919970899, 0.0101614809, 0.0208979129, 0.383523, 87, 25
202086698, 1.9300604813, 0.0000424715, 0.0003080644, 0.019383, 90, 91
202086703, 0.1632774143, 0.0007916722, 0.0016366695, 0.373409, 39, 74
202086704, 2.7764716772, 0.0002029418, 0.0005973685, 0.133140, 59, 71
202086708, 1.0807782382, 0.0000795751, 0.0001592677, 0.480797, 25, 72
202086720, 0.4724160197, 0.0000308859, 0.0000644264, 0.357955, 48, 83
202086722, 1.2653224786, 0.0000972377, 0.0004063097, 0.060994, 25, 30
202086723, 0.1453047345, 0.0000208699, 0.0001959985, 0.011470, 55, 55
202086726, 2.7823949541, 0.0000198644, 0.0001083480, 0.034826, 96, 99
202086727, 0.8383265329, 0.0000335383, 0.0000670877, 0.509078, 99, 48
202086728, 0.1955718114, 0.0000384636, 0.0002759868, 0.019816, 34, 35
202086735, 2.3510463202, 0.0000714705, 0.0004979334, 0.021045, 86, 87
202086742, 0.5867613403, 0.0000424346, 0.0000850300, 0.469258, 20, 66
202086743, 0.2399337717, 0.0000693551, 0.0001560463, 0.270954, 2, 28
202086744, 0.6601161921, 0.0000397951, 0.0000796941, 0.474468, 25, 72
202086746, 0.8303208127, 0.0000197750, 0.0000815042, 0.062812, 55, 60
202086747, 1.9590517241, 0.0000236753, 0.0000473693, 0.514045, 16, 67
202086750, 1.2226207459, 0.0000461168, 0.0001104072, 0.225175, 23, 45
202086753, 0.6696057860, 0.0000253666, 0.0000507342, 0.496797, 46, 95
202086754, 1.2283783784, 0.0000589558, 0.0001180444, 0.476292, 96, 44
202086757, 2.5142066885, 0.0002026555, 0.0009436717, 0.048468, 59, 63
202086758, 0.5593324632, 0.0000327393, 0.0003401306, 0.009353, 81, 81
202086765, 2.3258897418, 0.0000518146, 0.0001631288, 0.113851, 34, 45
202086766, 0.1418130245, 0.0000566333, 0.0005711949, 0.009929, 70, 70
202086770, 1.1178311906, 0.0001493968, 0.0004712401, 0.113357, 69, 80
202086774, 1.2459813084, 0.0000350235, 0.0001819977, 0.038516, 52, 55
202086775, 0.8916267871, 0.0000340244, 0.0001233835, 0.082920, 26, 33
202086787, 0.2983291895, 0.0000431977, 0.0000911931, 0.339957, 22, 55
202086788, 2.5436275757, 0.0000544716, 0.0002440244, 0.052594, 49, 53
202086789, 1.3019531250, 0.0000318546, 0.0000853779, 0.167141, 79, 95
202086792, 1.9590517241, 0.0000930034, 0.0002761262, 0.130465, 65, 79
202086797, 1.9619988227, 0.0000544841, 0.0001264047, 0.246595, 39, 64
202086810, 1.9590517241, 0.0000308955, 0.0000722810, 0.240580, 41, 64
202086813, 1.9649548015, 0.0000301303, 0.0000754087, 0.199413, 39, 58
