#epic_num, bper, bpow, depth, qtran, in1, in2
211314705, 1.0303998351, 0.0001128127, 0.0003084697, 0.159044, 83, 98
211314714, 0.7238658301, 0.0000189382, 0.0000384104, 0.416912, 45, 86
211314723, 0.6229130326, 0.0000275136, 0.0000556078, 0.427941, 44, 86
211314726, 2.1855737705, 0.0000753936, 0.0002807899, 0.078212, 81, 88
211314737, 0.8448431251, 0.0000113719, 0.0000227473, 0.508674, 51, 1
211314780, 0.7218625917, 0.0000162650, 0.0000326462, 0.457867, 43, 88
211314798, 0.6979130313, 0.0000728868, 0.0001623046, 0.280153, 47, 74
211314822, 2.6150292041, 0.0000989213, 0.0002839830, 0.141304, 17, 30
211314858, 0.6232106871, 0.0000745384, 0.0001510566, 0.419317, 52, 93
211314892, 1.2878117889, 0.0000829096, 0.0001893071, 0.258778, 74, 99
211314932, 1.3674781182, 0.0000122956, 0.0000247097, 0.451097, 19, 63
211314944, 0.5392137477, 0.0000102033, 0.0000277159, 0.161661, 83, 98
211314961, 0.1352257820, 0.0000632458, 0.0006263171, 0.010303, 54, 54
211315025, 0.6716748768, 0.0000634136, 0.0001305824, 0.380952, 36, 73
211315028, 0.2451195895, 0.0000845306, 0.0003873662, 0.050133, 91, 95
211315053, 0.7258802178, 0.0002103227, 0.0004218970, 0.461516, 4, 49
211315116, 1.0727773407, 0.0000216937, 0.0000639373, 0.132743, 44, 56
211315158, 1.0223229500, 0.0000292660, 0.0000600688, 0.387629, 26, 64
211315209, 0.3651491175, 0.0000997959, 0.0001999139, 0.471626, 72, 18
211315212, 0.5365517735, 0.0000131889, 0.0000278809, 0.338049, 69, 2
211315224, 2.7017022426, 0.0000208744, 0.0000765297, 0.080952, 58, 65
211315279, 0.7664026571, 0.0000151774, 0.0000309694, 0.400885, 60, 99
211315289, 0.2277814901, 0.0000854063, 0.0001708126, 0.499853, 76, 25
211315296, 2.2190412783, 0.0001255873, 0.0004903264, 0.070585, 23, 29
211315298, 0.6883361252, 0.0000122617, 0.0000245380, 0.517211, 48, 99
211315309, 0.7218625917, 0.0001747136, 0.0003494293, 0.501763, 10, 59
211315338, 0.7920000000, 0.0000214047, 0.0000428095, 0.500294, 49, 98
211315349, 1.9561134659, 0.0001672046, 0.0003375756, 0.431678, 83, 25
211315351, 0.4430478835, 0.0000769828, 0.0001544866, 0.458973, 30, 75
211315506, 0.8849716781, 0.0001255349, 0.0005253927, 0.060785, 93, 98
211315542, 0.1420292325, 0.0000200304, 0.0000617075, 0.119693, 16, 27
211315563, 0.7637099649, 0.0000607236, 0.0001326104, 0.299206, 60, 89
211315632, 0.8655893810, 0.0001573749, 0.0003165757, 0.446376, 40, 84
211315640, 1.7076739155, 0.0000746284, 0.0003136100, 0.060259, 49, 54
211315650, 0.7005371322, 0.0001086354, 0.0002714686, 0.200236, 49, 68
211315728, 0.1360580935, 0.0009675835, 0.0098463355, 0.009752, 99, 99
211315730, 0.4212943457, 0.0001536301, 0.0003094585, 0.440508, 50, 93
211315802, 0.3631158455, 0.0000213637, 0.0000442486, 0.370021, 91, 27
211315836, 1.3805053155, 0.0001750702, 0.0003541105, 0.425338, 55, 97
211315859, 0.6235086261, 0.0000398764, 0.0000811090, 0.408944, 59, 99
211315893, 1.7654640692, 0.0000386358, 0.0001620460, 0.060508, 43, 48
211315907, 0.7867446496, 0.0000300727, 0.0000607428, 0.430044, 57, 99
211315940, 0.7246702421, 0.0000812370, 0.0002165147, 0.169511, 56, 72
211315996, 1.7654640692, 0.0000364457, 0.0001522518, 0.061026, 40, 45
211316025, 1.1678800857, 0.0000377538, 0.0000786589, 0.359894, 23, 58
211316077, 0.8308497673, 0.0000243970, 0.0000697717, 0.142605, 51, 64
211316090, 1.2135199644, 0.0000292407, 0.0000896639, 0.120989, 52, 63
211316108, 0.6706387355, 0.0000613244, 0.0001270612, 0.369380, 16, 52
211316109, 1.3045577107, 0.0001364831, 0.0002738882, 0.459007, 25, 70
211316129, 1.0718956584, 0.0001968737, 0.0005347923, 0.161652, 41, 56
211316153, 0.9317574703, 0.0000403429, 0.0000807594, 0.521330, 48, 99
211316183, 0.2452578736, 0.0000841113, 0.0008217766, 0.010588, 82, 82
211316221, 1.5568299772, 0.0000706105, 0.0001966914, 0.151969, 45, 59
211316275, 0.7876949740, 0.0000640838, 0.0001290904, 0.440318, 53, 96
211316282, 0.6665259416, 0.0000645586, 0.0001871679, 0.138022, 83, 96
211316317, 0.6561310644, 0.0000169560, 0.0000339496, 0.523543, 47, 98
211316438, 0.7963523415, 0.0000962568, 0.0001926564, 0.519248, 40, 91
211316470, 0.2926393834, 0.0000976524, 0.0009811579, 0.010006, 91, 91
211316472, 0.6008171931, 0.0000092863, 0.0000323712, 0.090480, 37, 45
211316484, 2.8743771560, 0.0000576890, 0.0001363002, 0.233804, 76, 99
211316504, 0.7583809476, 0.0001005544, 0.0002358696, 0.238740, 30, 53
211316527, 0.8372501954, 0.0000729248, 0.0001473791, 0.428152, 40, 82
211316539, 1.5549738220, 0.0000097624, 0.0000195933, 0.458211, 34, 79
211316605, 0.7226625551, 0.0000274872, 0.0000601263, 0.297496, 67, 96
211316655, 1.9590517241, 0.0000332652, 0.0001059041, 0.110980, 41, 51
211316657, 0.9090275463, 0.0001968970, 0.0003958623, 0.448956, 52, 96
211316665, 0.6208373864, 0.0000609170, 0.0001234811, 0.418605, 60, 1
211316671, 1.2101420042, 0.0001726580, 0.0003496886, 0.421176, 54, 95
211316719, 0.7299428154, 0.0000752317, 0.0001515525, 0.440165, 28, 71
211316816, 0.1950161880, 0.0000002361, 0.0000024071, 0.009713, 32, 32
211316936, 0.6868860342, 0.0000547410, 0.0001109997, 0.417599, 55, 96
211316978, 0.2452578736, 0.0001023314, 0.0003891642, 0.074728, 75, 82
211317145, 2.1966168717, 0.0000372889, 0.0001568632, 0.060124, 35, 40
211317152, 1.1055133780, 0.0000193937, 0.0000461016, 0.229750, 61, 83
211317173, 1.8718876755, 0.0000176384, 0.0000366924, 0.362460, 92, 27
211317199, 1.2056672026, 0.0000351378, 0.0000774298, 0.290085, 52, 80
211317211, 0.7190766133, 0.0003727975, 0.0014726125, 0.068824, 73, 79
211317214, 0.2940911185, 0.0000750051, 0.0001516535, 0.426592, 47, 89
211317217, 1.0999193312, 0.0001465033, 0.0002970686, 0.417599, 54, 95
211317224, 0.6262029518, 0.0000063762, 0.0000128749, 0.431222, 16, 58
211317255, 1.8826962907, 0.0000256360, 0.0001012877, 0.068792, 40, 46
211317321, 0.6847223173, 0.0000448733, 0.0001378895, 0.120400, 87, 98
211317354, 0.8898018510, 0.0000168265, 0.0000336618, 0.511477, 34, 84
211317405, 0.6226156624, 0.0000347528, 0.0000698741, 0.448714, 44, 88
211317406, 0.1839325023, 0.0001454836, 0.0013652446, 0.011487, 26, 26
211317414, 1.5832893487, 0.0006794776, 0.0015485313, 0.260282, 2, 27
211317457, 1.0648940324, 0.0000256769, 0.0000516474, 0.446765, 27, 71
211317510, 1.0622919470, 0.0000434068, 0.0000876687, 0.430335, 48, 90
211317515, 1.1544411946, 0.0001146794, 0.0002877501, 0.198061, 45, 64
211317535, 0.1810472822, 0.0005348429, 0.0024523173, 0.050074, 82, 86
211317575, 0.9830247419, 0.0002885100, 0.0005800859, 0.448661, 42, 86
211317595, 1.5642991239, 0.0000100771, 0.0000217716, 0.310882, 27, 57
211317608, 0.8760550218, 0.0000799732, 0.0001648492, 0.378966, 34, 71
211317660, 1.5568299772, 0.0000594927, 0.0002319857, 0.070776, 50, 56
211317725, 0.1569126955, 0.0005289072, 0.0053118471, 0.010015, 24, 24
211317782, 0.7319912152, 0.0002592573, 0.0006589929, 0.191414, 17, 35
211317786, 1.5549738220, 0.0000469506, 0.0001387343, 0.131936, 47, 59
211317804, 1.5549738220, 0.0000352210, 0.0001224517, 0.091016, 47, 55
211317866, 0.8061975919, 0.0008932483, 0.0018171001, 0.408621, 56, 96
211317893, 0.6244041548, 0.0000558950, 0.0001129278, 0.429202, 50, 92
211317894, 0.8661642412, 0.0000491547, 0.0001155144, 0.237463, 54, 77
211317930, 0.4907243816, 0.0001254336, 0.0004615187, 0.080318, 32, 40
211317934, 0.8459390863, 0.0001100505, 0.0002208341, 0.459292, 17, 62
211317977, 0.7834364961, 0.0000984893, 0.0002283775, 0.246983, 75, 99
211317984, 0.3663800474, 0.0000997512, 0.0001995025, 0.500441, 6, 55
211317991, 1.0223229500, 0.0002545911, 0.0005129830, 0.439247, 28, 71
211318012, 0.2171618452, 0.0003216971, 0.0012582176, 0.070315, 68, 74
211318063, 1.5240829184, 0.0005172076, 0.0011057407, 0.323330, 88, 19
211318119, 1.5276532899, 0.0000923564, 0.0001855204, 0.453396, 74, 18
211318157, 0.6259024329, 0.0000225769, 0.0000536335, 0.230180, 56, 78
211318173, 1.8908850227, 0.0000087737, 0.0000231683, 0.173516, 56, 72
211318235, 0.9542548115, 0.0000215036, 0.0000431079, 0.465822, 50, 96
211318260, 0.8081959263, 0.0000422191, 0.0000853481, 0.427184, 54, 96
211318264, 1.8020545476, 0.0000222481, 0.0000490831, 0.288948, 95, 23
211318311, 1.2555774141, 0.0000471994, 0.0000960427, 0.407887, 47, 87
211318350, 0.7834364961, 0.0000266563, 0.0000748163, 0.149205, 85, 99
211318399, 0.6181889374, 0.0000189977, 0.0000380296, 0.478786, 52, 99
211318409, 0.7488017973, 0.0000441091, 0.0000888622, 0.439917, 37, 80
211318441, 2.2692336788, 0.0001608502, 0.0011324117, 0.020600, 26, 27
211318452, 0.8843715911, 0.0001017621, 0.0002496247, 0.210495, 76, 96
211318496, 0.5356702798, 0.0007990925, 0.0025539108, 0.110000, 82, 92
211318502, 1.0999193312, 0.0000145754, 0.0000316072, 0.306741, 58, 88
211318537, 0.8459390863, 0.0000252267, 0.0000504963, 0.479400, 39, 86
211318573, 1.4641968077, 0.0000868812, 0.0002609396, 0.126984, 79, 91
211318614, 0.5658850384, 0.0000421902, 0.0000845227, 0.470987, 52, 98
211318623, 0.6247032363, 0.0001052661, 0.0002195324, 0.358301, 50, 85
211318687, 0.8879843699, 0.0000127548, 0.0000269024, 0.341204, 55, 88
211318690, 1.5549738220, 0.0000210784, 0.0000698964, 0.101180, 43, 52
211318701, 0.9493923281, 0.0000330392, 0.0000661420, 0.478069, 49, 96
211318712, 0.7881709977, 0.0000179961, 0.0000368982, 0.389885, 55, 93
211318777, 1.6943628559, 0.0001879213, 0.0007946216, 0.059464, 87, 92
211318778, 0.8542503204, 0.0000322135, 0.0000703806, 0.298736, 52, 81
211318798, 1.8908850227, 0.0001001156, 0.0002380724, 0.229523, 32, 54
211318815, 0.6648271277, 0.0000442103, 0.0000884378, 0.490150, 54, 2
211318826, 0.7891247731, 0.0000065615, 0.0000133966, 0.399471, 60, 99
211318841, 0.9563540139, 0.0000177564, 0.0000364509, 0.387297, 41, 79
211318865, 0.8742932090, 0.0000654344, 0.0001415728, 0.309278, 37, 67
211318888, 0.9391377853, 0.0021724168, 0.0043485129, 0.479436, 44, 91
211318905, 0.3095154567, 0.0000222128, 0.0000445486, 0.462881, 67, 12
211318922, 1.2101420042, 0.0000444180, 0.0000900334, 0.418728, 33, 74
211318962, 0.6953085161, 0.0000200037, 0.0000436077, 0.301059, 52, 81
211318997, 0.4462312006, 0.0000196863, 0.0000403542, 0.390395, 56, 94
211319003, 0.6554715497, 0.0000144039, 0.0000301629, 0.351814, 61, 95
211319028, 2.2077721351, 0.0000888597, 0.0003476524, 0.070269, 27, 33
211319035, 0.3853228686, 0.0001408612, 0.0013947320, 0.010306, 7, 7
211319168, 0.5350110580, 0.0000384010, 0.0000809578, 0.341863, 43, 76
211319210, 1.2677824268, 0.0000756719, 0.0001837807, 0.216343, 26, 47
211319252, 0.8162893219, 0.0001223157, 0.0002448273, 0.480000, 50, 97
211319257, 0.9507765452, 0.0005472003, 0.0012544959, 0.255588, 74, 99
211319267, 0.5636838545, 0.0000559981, 0.0003314329, 0.029412, 87, 89
211319308, 0.5880842221, 0.0000160186, 0.0000320957, 0.469826, 44, 90
211319386, 0.8983827493, 0.0000484012, 0.0000984249, 0.409585, 28, 68
211319400, 1.5494318182, 0.0000774244, 0.0001703439, 0.291642, 42, 70
211319437, 0.9662736761, 0.0000529429, 0.0001059457, 0.516794, 48, 99
211319468, 0.6956793989, 0.0000456065, 0.0000968968, 0.331272, 55, 87
211319482, 0.8885893714, 0.0001216352, 0.0002519995, 0.369540, 50, 86
211319484, 0.1593279935, 0.0000180293, 0.0000537034, 0.129471, 70, 82
211319511, 0.3515657963, 0.0002607712, 0.0011863014, 0.050912, 31, 35
211319534, 0.2272259003, 0.0008384291, 0.0021062088, 0.197450, 47, 66
211319549, 0.6253022597, 0.0000068287, 0.0000143179, 0.349897, 45, 79
211319573, 0.8282117121, 0.0001201441, 0.0002861355, 0.228529, 39, 61
211319576, 0.2452578736, 0.0000736596, 0.0007291255, 0.010312, 82, 82
211319598, 1.0980672084, 0.0000540035, 0.0001328059, 0.209056, 61, 81
211319617, 2.9524606299, 0.0000590828, 0.0003427649, 0.030651, 96, 98
211319623, 2.2115157771, 0.0001813479, 0.0008317335, 0.050044, 36, 40
211319666, 0.5383234930, 0.0000599515, 0.0001274914, 0.330074, 62, 94
211319705, 0.7307607981, 0.0001484012, 0.0002968600, 0.490156, 23, 71
211319714, 0.6229130326, 0.0002062299, 0.0004761740, 0.250147, 94, 18
211319798, 0.3537590660, 0.0000616059, 0.0001257125, 0.400767, 58, 97
211319818, 0.8952992091, 0.0000405045, 0.0000810189, 0.507806, 37, 87
211319851, 1.4415397184, 0.0000629364, 0.0001402847, 0.279255, 19, 46
211319940, 0.5180113283, 0.0001300211, 0.0002890405, 0.281719, 60, 87
211319981, 0.2332400280, 0.0000509977, 0.0001049466, 0.382258, 56, 93
211319990, 1.0247326888, 0.0000170250, 0.0000462341, 0.161765, 40, 55
211319997, 0.9115689671, 0.0001344733, 0.0002689914, 0.509118, 3, 53
211320011, 0.2451195895, 0.0000632445, 0.0004725386, 0.018246, 83, 84
211320053, 0.1583606973, 0.0000094036, 0.0000191140, 0.410777, 27, 67
211320102, 0.2631731326, 0.0000625336, 0.0001255240, 0.457378, 48, 93
211320108, 0.2330316566, 0.0000238401, 0.0000500082, 0.349220, 49, 83
211320140, 0.5867613403, 0.0000426202, 0.0000860944, 0.429750, 40, 82
211320148, 2.2077721351, 0.0000610635, 0.0004637794, 0.017647, 41, 42
211320226, 0.6238068501, 0.0000558278, 0.0001131716, 0.418433, 54, 95
211320260, 0.8255903561, 0.0000878064, 0.0001811923, 0.376876, 47, 84
211320263, 0.2016184862, 0.0000907619, 0.0001831122, 0.434284, 97, 39
211320303, 2.7017022426, 0.0000070349, 0.0000218147, 0.117896, 24, 35
211320398, 0.8922367638, 0.0000143444, 0.0000371869, 0.181872, 37, 54
211320412, 0.6106632466, 0.0000092547, 0.0000194139, 0.349160, 53, 87
211320429, 2.3217492260, 0.0000828758, 0.0002782251, 0.098414, 87, 96
211320437, 2.5288315630, 0.0000076000, 0.0000152013, 0.493274, 11, 60
211320474, 1.0183318057, 0.0000078144, 0.0000156626, 0.467237, 27, 73
211320524, 0.6665259416, 0.0002486316, 0.0005039492, 0.418824, 60, 1
211320538, 0.2453040029, 0.0000475679, 0.0004074647, 0.013819, 81, 82
211320552, 1.0807782382, 0.0000114992, 0.0000384669, 0.099205, 42, 51
211320565, 0.7857966155, 0.0000185311, 0.0000379576, 0.392035, 49, 87
211320664, 0.8684713376, 0.0000545898, 0.0001280767, 0.238600, 50, 73
211320689, 2.0677603915, 0.0006474354, 0.0014721002, 0.262150, 93, 18
211320742, 1.6348920863, 0.0000907930, 0.0002555772, 0.148148, 67, 81
211320775, 0.7745958787, 0.0000782263, 0.0001661518, 0.331667, 7, 39
211320821, 0.2453040029, 0.0000527893, 0.0004521256, 0.013824, 81, 82
211320877, 0.7704774870, 0.0011019600, 0.0022820002, 0.370327, 47, 83
211320887, 0.5257374205, 0.0000562869, 0.0005565098, 0.010337, 47, 47
211320890, 0.4409507850, 0.0000129707, 0.0000300049, 0.248747, 74, 98
211320903, 0.2589922467, 0.0001959206, 0.0003938596, 0.449445, 25, 69
211320907, 0.2165129271, 0.0000225624, 0.0000959566, 0.058737, 31, 36
211320933, 0.8615866268, 0.0000245369, 0.0000493655, 0.445730, 59, 3
211320947, 0.2328652274, 0.0000344466, 0.0000897033, 0.179782, 53, 70
211321001, 0.9134843779, 0.0007239447, 0.0014481875, 0.510144, 48, 98
211321039, 0.8621561808, 0.0000942467, 0.0002096735, 0.281011, 33, 60
211321048, 0.6953085161, 0.0000827137, 0.0001736302, 0.348133, 42, 76
211321063, 0.8891951979, 0.0000332308, 0.0000669396, 0.440353, 55, 98
211321066, 1.3058639154, 0.0034893199, 0.0070154405, 0.448854, 11, 55
211321118, 0.8287379821, 0.0001890108, 0.0003957635, 0.351972, 45, 79
211321338, 0.9822843670, 0.0000419779, 0.0000847918, 0.429962, 57, 99
211321352, 1.2555774141, 0.0000429864, 0.0000901414, 0.349706, 43, 77
211321371, 1.5568299772, 0.0000737408, 0.0002254689, 0.121801, 48, 59
211321386, 2.4481351506, 0.0001751777, 0.0010617283, 0.028007, 14, 16
211321500, 0.9815451065, 0.0000707076, 0.0003875671, 0.034473, 68, 71
211321523, 1.0011347328, 0.0000076085, 0.0000154083, 0.421471, 47, 88
211321526, 0.6624632848, 0.0000552734, 0.0001158598, 0.350324, 64, 98
211321596, 0.2857156464, 0.0020889058, 0.0206802116, 0.010309, 78, 78
211321620, 1.0537094281, 0.0000585005, 0.0002653322, 0.051237, 2, 6
211321671, 0.6196575017, 0.0000447960, 0.0000897261, 0.472667, 53, 99
211321707, 0.7020454971, 0.0030356208, 0.0061504186, 0.420029, 38, 79
211321727, 0.8198813786, 0.0001293577, 0.0002750636, 0.330194, 58, 90
211321761, 2.6097964155, 0.0000846696, 0.0002736208, 0.107258, 57, 67
211321784, 0.2453040029, 0.0000935557, 0.0005003141, 0.036283, 3, 7
211321824, 0.9965449653, 0.0000393933, 0.0000826012, 0.349808, 51, 85
211321841, 0.2837266493, 0.0004604402, 0.0009304576, 0.428445, 50, 92
211321852, 0.9950243805, 0.0000363909, 0.0000735342, 0.428655, 40, 82
211321907, 0.5907479617, 0.0006700764, 0.0018703421, 0.151221, 69, 83
211321916, 0.5196625320, 0.0000169847, 0.0000523444, 0.119588, 59, 70
211321931, 2.2190412783, 0.0000607026, 0.0001951049, 0.108593, 29, 39
211321992, 0.9778654323, 0.0055053350, 0.0537721025, 0.010594, 58, 58
211322002, 0.2074553062, 0.0001713144, 0.0016965102, 0.010303, 71, 71
211322005, 0.5693434813, 0.0000189396, 0.0000388432, 0.389297, 53, 91
211322008, 1.0151612576, 0.0000380707, 0.0000765003, 0.451622, 34, 78
211322022, 0.6123836355, 0.0000126044, 0.0000257349, 0.399412, 41, 80
211322081, 2.9591595146, 0.0000398028, 0.0000819621, 0.380966, 37, 74
211322123, 0.1747404844, 0.0000154487, 0.0000648575, 0.060383, 65, 70
211322148, 0.2893926969, 0.0001334514, 0.0002671170, 0.479976, 71, 18
211322161, 0.7881709977, 0.0000136057, 0.0000272651, 0.468630, 50, 96
211322184, 0.3296192517, 0.0002985444, 0.0010369799, 0.091203, 95, 3
211322220, 0.5508281612, 0.0001153676, 0.0002307359, 0.501178, 29, 78
211322239, 0.2452578736, 0.0000651835, 0.0002223063, 0.095000, 74, 82
211322295, 0.8946850394, 0.0001078918, 0.0002165520, 0.457916, 41, 86
211322302, 2.8807260156, 0.0000622779, 0.0001746387, 0.149530, 21, 35
211322303, 0.7834364961, 0.0000775550, 0.0001584940, 0.397232, 60, 99
211322348, 2.2115157771, 0.0001764876, 0.0006119658, 0.091553, 23, 31
211322357, 0.7369545991, 0.0000073775, 0.0000147902, 0.465588, 51, 97
211322359, 0.8071955223, 0.0000136206, 0.0000300171, 0.290000, 71, 99
211322372, 1.4674918057, 0.0003314868, 0.0007055683, 0.328905, 61, 93
211322373, 1.4757945489, 0.0000145186, 0.0000351158, 0.218824, 37, 58
211322382, 0.1521354344, 0.0005636185, 0.0014162914, 0.197291, 73, 92
211322411, 0.8593159161, 0.0000766107, 0.0002089230, 0.160094, 83, 98
211322415, 0.6229130326, 0.0000734737, 0.0001481256, 0.437059, 56, 99
211322431, 0.6244041548, 0.0001359716, 0.0003107613, 0.258017, 61, 86
211322435, 1.2531645570, 0.0008424124, 0.0035881813, 0.058547, 41, 46
211322450, 0.7357074535, 0.0000384962, 0.0000800782, 0.362537, 64, 99
211322472, 1.2967750303, 0.0001875542, 0.0006571328, 0.089464, 85, 93
211322475, 0.6181889374, 0.0000450805, 0.0000901614, 0.498526, 50, 99
211322563, 0.7732181982, 0.0010501304, 0.0021018416, 0.519389, 92, 43
211322582, 0.7782938094, 0.0000325205, 0.0000653502, 0.451413, 33, 77
211322588, 1.6047183438, 0.0000341058, 0.0000703490, 0.377686, 47, 84
211322653, 0.7295345104, 0.0003236311, 0.0007483511, 0.249043, 76, 0
211322661, 1.6047183438, 0.0002376907, 0.0012087106, 0.040294, 21, 24
211322777, 0.5225776105, 0.0034334941, 0.0075863850, 0.287478, 65, 93
211322781, 0.9008649168, 0.0000185527, 0.0000418805, 0.268142, 15, 41
211322792, 1.1027092600, 0.0000290442, 0.0000660709, 0.261757, 50, 75
211322875, 0.1490748977, 0.0010276641, 0.0103269091, 0.010003, 42, 42
211322885, 1.0588422167, 0.0000957852, 0.0002353128, 0.209644, 54, 74
211322889, 1.0989924895, 0.0000080099, 0.0000178817, 0.277843, 63, 90
211322900, 0.2353019618, 0.0010634258, 0.0021421975, 0.440259, 25, 68
211322915, 0.2452578736, 0.0000307724, 0.0000973424, 0.112618, 74, 87
211322929, 0.7226625551, 0.0000351241, 0.0000733836, 0.355407, 60, 95
211322965, 0.7659525573, 0.0000740068, 0.0001483480, 0.466451, 53, 99
211322975, 1.7606973059, 0.0000666299, 0.0001360176, 0.399823, 23, 62
211322988, 0.1715682910, 0.0000616262, 0.0001238725, 0.450029, 23, 67
211323031, 0.5920889012, 0.0003762227, 0.0007897490, 0.348146, 65, 99
211323059, 0.1338243692, 0.0001497988, 0.0005199095, 0.091363, 87, 95
211323096, 0.8224665497, 0.0000573790, 0.0001229754, 0.320294, 53, 84
211323106, 1.7535952297, 0.0003597676, 0.0007316911, 0.409238, 16, 56
211323124, 1.4724622030, 0.0059758692, 0.0131623646, 0.290541, 68, 96
211323155, 1.3284765279, 0.0000937957, 0.0001950754, 0.362834, 14, 49
211323170, 0.5646600407, 0.0000263633, 0.0000534473, 0.418166, 51, 92
211323188, 2.2574503311, 0.0000380794, 0.0001206086, 0.112293, 41, 51
211323191, 0.8922367638, 0.0000535124, 0.0001070515, 0.488817, 44, 92
211323218, 0.8971467879, 0.0000612802, 0.0001226830, 0.477660, 33, 80
211323244, 1.0675088968, 0.0000156543, 0.0000313324, 0.519435, 14, 65
211323255, 0.5512938322, 0.0000301877, 0.0000607978, 0.441168, 30, 73
211323278, 0.5383234930, 0.0000366582, 0.0000779199, 0.330685, 67, 99
211323350, 0.6235086261, 0.0001695697, 0.0003397904, 0.469063, 66, 12
211323465, 2.2190412783, 0.0000677061, 0.0001639705, 0.218043, 69, 90
211323509, 0.1328294167, 0.0000115375, 0.0000392886, 0.095322, 3, 12
211323536, 0.8904093324, 0.0000966944, 0.0001943816, 0.449528, 45, 89
211323567, 0.8898018510, 0.0001557753, 0.0003193606, 0.390100, 56, 94
211323614, 0.6262029518, 0.0000600991, 0.0001299062, 0.310345, 53, 83
