#epic_num, bper, bpow, depth, qtran, in1, in2
204920427, 1.0175373134, 0.0000158563, 0.0000323046, 0.404711, 11, 50
204920564, 0.1689895667, 0.0001538065, 0.0003555587, 0.249247, 61, 85
204920712, 1.9531840083, 0.0003689556, 0.0010508432, 0.144014, 32, 45
204920903, 0.5085185374, 0.0001679194, 0.0003363282, 0.473035, 25, 71
204920926, 2.7883435583, 0.0007450949, 0.0015529439, 0.359300, 39, 73
204921030, 0.1842703393, 0.0004376561, 0.0018198901, 0.061631, 53, 58
204921064, 0.4615491137, 0.0001576486, 0.0015160784, 0.010932, 6, 6
204921266, 0.9749414977, 0.0000272362, 0.0000641952, 0.235437, 5, 28
204921279, 0.6030396237, 0.0002356127, 0.0004712281, 0.501689, 16, 65
204921406, 1.0088790233, 0.0000197008, 0.0000395242, 0.460646, 32, 76
204921421, 0.8690500333, 0.0000620270, 0.0001419550, 0.256944, 56, 81
204921458, 1.9531840083, 0.0001102201, 0.0002770601, 0.197115, 28, 46
204921577, 1.9590517241, 0.0000306217, 0.0000894511, 0.135568, 27, 39
204921596, 0.1341685415, 0.0000577333, 0.0005619000, 0.010671, 7, 7
204921773, 0.7081444759, 0.0001974241, 0.0003963038, 0.457186, 74, 19
204921794, 2.4713297084, 0.0000824354, 0.0002623431, 0.111077, 37, 47
204921957, 0.2431545158, 0.0000810691, 0.0001623870, 0.527669, 22, 73
204922127, 0.7691144044, 0.0088349084, 0.0180410265, 0.399094, 34, 73
204922278, 0.1567241379, 0.0000816098, 0.0001639864, 0.451701, 80, 24
204922971, 1.9473513373, 0.0000225890, 0.0001184110, 0.037823, 62, 65
204923231, 0.6489485981, 0.0003024745, 0.0006291094, 0.362766, 9, 44
204923317, 1.9708935611, 0.0002799339, 0.0009963447, 0.086405, 27, 35
204923433, 1.6812577065, 0.0000900805, 0.0001848469, 0.388132, 50, 88
204923488, 0.3067491564, 0.0000842960, 0.0001804419, 0.321794, 69, 0
204923496, 0.3316307917, 0.0000975162, 0.0001958903, 0.453255, 65, 9
204923505, 0.2451195895, 0.0000464407, 0.0002592868, 0.033181, 54, 56
204923766, 0.9742132441, 0.0000244128, 0.0000501930, 0.384089, 2, 40
204923980, 0.2586840290, 0.0000154608, 0.0000313289, 0.419643, 79, 20
204924004, 0.2515007713, 0.0000190392, 0.0000395906, 0.363130, 84, 20
204924055, 0.5061503417, 0.0056611492, 0.0113254320, 0.511761, 95, 45
204924087, 1.9531840083, 0.0000595898, 0.0001507587, 0.193789, 30, 48
204924210, 0.6912547529, 0.0001414371, 0.0008029516, 0.032055, 71, 73
204924308, 0.3144405543, 0.0002620067, 0.0005258152, 0.458644, 28, 73
204924365, 0.5743580906, 0.0001073765, 0.0002454022, 0.258035, 13, 38
204924700, 2.3342152362, 0.0000204577, 0.0000696639, 0.095325, 20, 29
204925041, 0.2521328369, 0.0000218294, 0.0000479769, 0.292690, 75, 3
204925192, 0.1462169882, 0.0003973777, 0.0009325975, 0.238388, 29, 52
204925198, 0.9425312637, 0.0000497108, 0.0001070050, 0.315123, 42, 72
204925268, 2.0809573361, 0.0000430054, 0.0001237121, 0.140616, 32, 46
204925346, 1.9386673560, 0.0000304911, 0.0000945994, 0.117755, 71, 82
204925387, 0.1551948925, 0.0000650445, 0.0006517582, 0.010061, 66, 66
204925392, 1.9561134659, 0.0003998259, 0.0012540136, 0.114847, 31, 41
204925469, 1.9531840083, 0.0002242447, 0.0009821304, 0.055177, 38, 42
204925520, 1.9531840083, 0.0000186818, 0.0000613712, 0.103343, 50, 60
204925583, 1.0042181380, 0.0003996252, 0.0008002724, 0.474738, 22, 68
204925628, 0.4248626140, 0.0001181856, 0.0002395149, 0.419257, 72, 13
204925720, 0.8399462381, 0.0000387759, 0.0000777784, 0.461867, 37, 83
204925890, 1.7395615866, 0.0001278089, 0.0002557869, 0.481826, 11, 58
204925894, 0.9669901035, 0.0000336355, 0.0000683776, 0.410413, 51, 91
204926026, 1.6662222963, 0.0001291289, 0.0002963310, 0.254818, 49, 74
204926239, 1.6086769990, 0.0000226027, 0.0000453550, 0.459434, 49, 94
204926377, 0.3377279892, 0.0001175876, 0.0002366674, 0.443942, 83, 26
204926426, 1.9502633119, 0.0002983981, 0.0010253297, 0.093425, 37, 45
204926551, 1.9502633119, 0.0001217041, 0.0004406407, 0.083209, 37, 44
204926553, 0.9756708408, 0.0000160753, 0.0000333277, 0.368288, 91, 28
204926902, 0.9749414977, 0.0001982681, 0.0004148918, 0.352923, 62, 96
204927022, 0.1789604935, 0.0000267549, 0.0001927375, 0.019656, 78, 79
204927067, 1.0402621723, 0.0000492099, 0.0000988023, 0.456051, 80, 25
204927331, 1.9708935611, 0.0000507087, 0.0001214139, 0.225106, 18, 40
204927598, 0.9734860778, 0.0000238383, 0.0000517743, 0.305049, 59, 88
204927784, 1.3230857445, 0.0001488119, 0.0003107697, 0.356114, 94, 29
204927969, 1.5549738220, 0.0018305803, 0.0039180697, 0.321926, 57, 88
204927997, 1.9738764230, 0.0001460544, 0.0003954733, 0.162945, 21, 37
204928057, 0.6644884035, 0.0001212455, 0.0002430337, 0.466605, 19, 65
204928174, 0.6489485981, 0.0001030334, 0.0002102475, 0.400785, 5, 44
204928231, 0.9771328056, 0.0000603444, 0.0001214234, 0.445085, 48, 91
204928380, 1.9768683274, 0.0000220518, 0.0000446692, 0.420683, 41, 82
204928400, 0.9014876033, 0.0000919805, 0.0001896154, 0.378806, 69, 6
204928460, 0.7299428154, 0.0000301662, 0.0000997709, 0.101777, 45, 54
204928484, 1.9679197008, 0.0004087471, 0.0010246357, 0.198565, 23, 42
204928499, 0.8934592244, 0.0066759313, 0.0133788280, 0.468271, 21, 67
204928567, 1.2101420042, 0.0001128615, 0.0002414874, 0.322307, 55, 86
204928645, 2.2380810266, 0.0000874684, 0.0003239325, 0.079181, 0, 7
204928809, 0.6551422893, 0.0000218599, 0.0000441700, 0.428788, 74, 15
204928818, 0.6577856720, 0.0001748449, 0.0003498336, 0.514337, 84, 35
204929291, 2.9128957079, 0.0000369683, 0.0000740886, 0.467993, 51, 98
204929436, 0.9720349968, 0.0000271713, 0.0000548668, 0.431051, 16, 58
204929719, 0.9778654323, 0.0000713810, 0.0001428170, 0.513857, 93, 44
204930239, 1.9531840083, 0.0001937957, 0.0004643506, 0.224644, 27, 48
204930285, 1.1616388491, 0.0001295325, 0.0006813467, 0.037553, 67, 70
204930290, 1.8854179761, 0.0000165758, 0.0000342813, 0.372702, 16, 53
204930374, 1.9679197008, 0.0001609319, 0.0004084052, 0.192226, 22, 40
204930546, 0.2904884568, 0.0003201585, 0.0006446945, 0.441833, 53, 96
204930849, 0.7024236038, 0.0002281037, 0.0004572135, 0.466849, 59, 4
204931127, 0.6476595561, 0.0000286927, 0.0000576510, 0.452071, 67, 11
204931373, 1.9444480456, 0.0001128664, 0.0002732987, 0.218133, 34, 55
204931380, 1.9473513373, 0.0000754890, 0.0002310869, 0.121467, 38, 49
204931558, 0.5093128682, 0.0077468276, 0.0155936189, 0.443476, 28, 71
204931563, 0.6502427816, 0.0000118855, 0.0000241001, 0.417647, 54, 95
204931741, 2.0776423327, 0.0001839399, 0.0007992101, 0.056119, 53, 58
204931829, 0.7182845649, 0.0000835263, 0.0001672339, 0.523274, 45, 96
204931878, 1.4708016671, 0.0000330297, 0.0001232736, 0.077852, 64, 70
204932100, 1.0588422167, 0.0001770327, 0.0003924916, 0.284233, 37, 64
204932248, 1.8612024570, 0.0023952692, 0.0048395765, 0.429002, 1, 42
204932578, 0.1294028325, 0.0000022826, 0.0000231172, 0.009846, 88, 88
204932637, 1.8991452991, 0.0000338424, 0.0001578105, 0.048324, 93, 97
204932990, 2.4119160569, 0.0025410251, 0.0056697433, 0.278322, 69, 96
204933042, 0.1286878108, 0.0000605285, 0.0006061409, 0.010073, 8, 8
204933075, 1.9980683408, 0.0001333371, 0.0003549667, 0.170000, 3, 19
204933419, 0.6271062424, 0.0906395605, 0.1813527187, 0.485757, 63, 11
204933555, 1.1946236559, 0.0000255056, 0.0000516073, 0.424223, 38, 80
204933714, 0.2438364182, 0.0000227835, 0.0000455845, 0.486171, 24, 70
204933717, 0.7778296383, 0.0042784843, 0.0085683404, 0.474248, 26, 73
204933893, 1.5152295802, 0.0040914833, 0.0084304198, 0.379747, 14, 51
204934315, 0.6466961302, 0.0000223440, 0.0000456515, 0.397823, 63, 2
204934368, 0.1692088133, 0.0002390970, 0.0017090837, 0.019970, 15, 16
204934483, 1.9768683274, 0.0001419818, 0.0003557194, 0.198857, 13, 32
204934624, 0.2428828216, 0.0005854274, 0.0057499498, 0.010476, 11, 11
204934637, 0.3494931842, 0.0000787782, 0.0007674167, 0.010651, 75, 75
204934650, 0.5820478491, 0.0000549556, 0.0001325524, 0.220517, 81, 2
204934678, 0.8240254924, 0.0000463904, 0.0000929497, 0.469883, 27, 73
204935031, 0.9889881639, 0.0000361717, 0.0000749545, 0.369175, 25, 61
204935362, 0.8536911606, 0.0000596196, 0.0001202569, 0.435087, 24, 66
204935395, 0.9425312637, 0.0000194282, 0.0000401004, 0.376428, 16, 53
204935419, 1.9768683274, 0.0000596443, 0.0001192911, 0.503250, 32, 82
204936157, 0.2010280261, 0.0000838082, 0.0005776132, 0.021515, 6, 7
204936650, 0.7279058481, 0.0001114880, 0.0002292723, 0.383627, 53, 90
204936821, 0.9720349968, 0.0000199370, 0.0000399896, 0.462014, 13, 58
204936839, 1.9590517241, 0.0000299794, 0.0001352138, 0.051847, 30, 34
204936958, 0.2515492792, 0.0000441076, 0.0004480718, 0.009786, 55, 55
204937095, 0.6499187520, 0.0000268911, 0.0000542866, 0.431998, 0, 42
204937268, 0.6356643357, 0.0000202844, 0.0000405688, 0.499698, 42, 91
204937336, 0.1798985271, 0.0001750751, 0.0004256611, 0.215692, 8, 28
204937448, 1.1159183066, 0.0000578609, 0.0001174903, 0.413575, 45, 86
204937673, 0.7069928587, 0.0000138144, 0.0000389075, 0.147958, 92, 6
204937785, 0.3148200623, 0.0000213395, 0.0000479992, 0.271202, 82, 8
204937804, 1.1784325280, 0.0000523134, 0.0001050094, 0.457352, 14, 58
204938027, 0.2292227045, 0.0005210477, 0.0037895130, 0.019277, 33, 34
204938031, 1.0710154242, 0.0000775552, 0.0002482003, 0.109664, 81, 91
204938147, 0.6986607663, 0.0000122567, 0.0000247725, 0.427870, 55, 97
204938208, 2.5535881502, 0.0001398689, 0.0004878150, 0.090380, 80, 88
204938224, 1.9502633119, 0.0001995436, 0.0004639319, 0.245045, 27, 50
204938521, 0.8383265329, 0.0024037597, 0.0048336663, 0.448064, 98, 41
204938763, 1.9738764230, 0.0001362717, 0.0005102780, 0.077292, 28, 35
204939130, 1.9561134659, 0.0000253963, 0.0000639397, 0.196291, 25, 43
204939237, 0.5186292986, 0.0001609467, 0.0004423634, 0.157035, 44, 59
204939243, 2.9194160584, 0.0119121080, 0.0272230017, 0.258074, 74, 99
204939779, 2.6740060617, 0.0000662222, 0.0001380049, 0.359499, 28, 63
204940056, 0.8564943037, 0.0000447598, 0.0000900289, 0.446893, 65, 9
204940072, 0.4059518493, 0.0009304681, 0.0089629141, 0.010896, 7, 7
204940173, 1.9768683274, 0.0001716767, 0.0004598278, 0.167419, 14, 30
204940393, 1.9768683274, 0.0001316706, 0.0003386986, 0.185564, 14, 32
204940701, 0.8971467879, 0.0004008752, 0.0008361893, 0.357984, 70, 5
204940884, 0.3209402350, 0.0000232057, 0.0000516290, 0.280966, 89, 16
204941072, 1.0427573261, 0.0001228190, 0.0002865117, 0.242625, 4, 27
204941137, 0.1476404693, 0.0010327281, 0.0021481798, 0.362582, 25, 60
204941199, 1.9679197008, 0.0003186294, 0.0008124262, 0.189866, 22, 40
204941366, 1.2214756902, 0.0000246886, 0.0000584459, 0.232486, 28, 50
204941712, 0.4625312240, 0.0001443796, 0.0002906398, 0.443212, 50, 93
204941999, 0.8766438716, 0.0001610397, 0.0003232856, 0.456850, 41, 86
204942125, 0.5265865005, 0.0007793796, 0.0015640004, 0.459101, 16, 61
204942133, 0.1257350999, 0.0004848686, 0.0045446894, 0.011515, 52, 52
204942159, 0.5753716313, 0.0001231359, 0.0003130140, 0.191380, 31, 49
204942350, 2.0072938972, 0.0004580324, 0.0011061094, 0.219774, 67, 88
204942355, 0.1689239034, 0.0000109537, 0.0000223644, 0.399440, 53, 92
204942358, 2.9194160584, 0.0000653319, 0.0001512039, 0.248388, 75, 99
204942474, 1.4351944883, 0.0001410024, 0.0002936878, 0.360377, 0, 35
204942495, 0.1297117085, 0.0000797486, 0.0008013836, 0.010003, 19, 19
204942552, 0.9808069579, 0.0005173278, 0.0010441723, 0.432648, 60, 3
204942583, 0.5287212479, 0.0000190217, 0.0000391403, 0.382462, 12, 49
204942616, 0.1454668012, 0.0000200235, 0.0002020519, 0.009919, 86, 86
204942657, 1.9649548015, 0.0000411146, 0.0001138969, 0.154033, 25, 39
204942701, 2.3053335383, 0.0000980168, 0.0001986042, 0.419813, 58, 99
204942752, 2.4807310619, 0.0003121841, 0.0023079870, 0.018644, 87, 93
204942945, 0.7610361275, 0.0001248438, 0.0002924083, 0.239782, 77, 0
204943168, 0.3087826570, 0.0000733911, 0.0001797939, 0.211251, 42, 62
204943869, 0.1945217205, 0.0001256089, 0.0002605777, 0.367195, 67, 3
204944079, 0.9677075940, 0.0000283940, 0.0000572107, 0.439329, 47, 90
204944128, 2.8935082473, 0.0000376569, 0.0000753970, 0.476524, 88, 35
204944137, 0.2056561086, 0.0000181817, 0.0001296572, 0.020067, 54, 55
204944166, 0.8007527829, 0.0000702752, 0.0001424173, 0.419305, 57, 98
204944202, 0.6890634691, 0.0002704388, 0.0005458480, 0.432678, 18, 61
204944226, 1.9679197008, 0.0001062070, 0.0002666875, 0.197674, 4, 23
204944361, 1.9561134659, 0.0000380535, 0.0000924930, 0.215864, 23, 43
204944526, 0.2875424167, 0.0001741719, 0.0016842603, 0.010811, 19, 19
204944583, 0.6505671344, 0.0000201830, 0.0000743903, 0.080012, 36, 43
204944604, 0.8383265329, 0.0001920240, 0.0003841808, 0.513146, 36, 87
204944697, 1.1423076923, 0.0000979950, 0.0001960309, 0.489796, 20, 68
204944774, 1.9828794289, 0.0001167651, 0.0002942086, 0.195883, 12, 31
204944872, 0.8421156060, 0.0000317552, 0.0000635220, 0.490438, 40, 88
204944958, 2.1602333285, 0.0001372399, 0.0003045714, 0.283298, 25, 52
204944988, 0.7340511440, 0.0031830903, 0.0063663752, 0.503909, 34, 83
204945052, 0.4888849050, 0.0000823214, 0.0001649782, 0.468137, 15, 60
204945440, 0.9756708408, 0.0000355009, 0.0000809160, 0.260188, 94, 20
204945713, 0.1329648361, 0.0000837450, 0.0002582723, 0.119394, 89, 0
204945749, 1.9444480456, 0.0002142942, 0.0005953986, 0.152927, 35, 49
204945807, 1.6369440655, 0.0000370839, 0.0001228378, 0.101427, 36, 45
204945915, 1.7326286605, 0.0001083517, 0.0002167165, 0.505491, 95, 44
204946000, 0.2190585383, 0.0000616894, 0.0001234159, 0.487723, 43, 91
204946107, 1.4858827026, 0.0000316674, 0.0000813615, 0.186138, 44, 62
204946245, 1.9473513373, 0.0001016283, 0.0003220172, 0.112189, 38, 48
204946263, 0.9778654323, 0.0000324566, 0.0000660832, 0.406328, 95, 35
204946478, 1.5775440442, 0.0000212422, 0.0000424984, 0.487211, 61, 9
204946603, 1.4808214444, 0.0000194438, 0.0001008284, 0.038684, 54, 57
204946739, 0.3208612778, 0.0000678985, 0.0001409597, 0.365920, 52, 88
204946751, 1.0807782382, 0.0000316570, 0.0001167711, 0.079877, 4, 11
204946948, 0.3297859475, 0.0000142195, 0.0000316086, 0.281773, 44, 71
204947015, 1.7678571429, 0.0035468923, 0.0070938201, 0.498417, 16, 63
204947028, 0.9815451065, 0.0001797689, 0.0003610037, 0.454986, 45, 90
204947135, 0.2826812168, 0.0000650850, 0.0001310580, 0.441896, 45, 88
204947348, 0.2617470747, 0.0000011797, 0.0000114605, 0.010711, 28, 28
204947538, 2.5436275757, 0.0000248409, 0.0000497469, 0.474423, 34, 81
204947661, 0.3483729357, 0.0001047763, 0.0002108873, 0.443836, 43, 87
204948052, 0.8426597000, 0.0000590230, 0.0001183951, 0.461632, 36, 81
204948308, 0.9398145247, 0.0056818462, 0.0113856307, 0.468976, 35, 81
204948476, 0.7723024639, 0.0033231886, 0.0066824762, 0.448099, 34, 78
204948727, 1.9531840083, 0.0001302231, 0.0003083252, 0.232390, 26, 48
204948939, 0.2769192423, 0.0001478050, 0.0010253201, 0.021231, 96, 97
204949076, 0.6476595561, 0.0001267492, 0.0002671891, 0.342002, 22, 55
204949180, 1.4511634657, 0.0016544369, 0.0033092892, 0.492078, 32, 80
204949182, 1.4511634657, 0.0016831746, 0.0033728448, 0.468984, 34, 80
204949205, 1.7750754483, 0.0000084746, 0.0000426729, 0.041131, 35, 38
204949224, 2.3724296109, 0.0000435277, 0.0000922731, 0.334248, 22, 54
204949339, 0.2979883773, 0.0002341109, 0.0004724978, 0.432886, 16, 58
204949347, 0.2272259003, 0.0002353665, 0.0009916779, 0.059922, 62, 67
204949414, 0.8042091153, 0.0000695233, 0.0001390562, 0.505893, 92, 42
204949457, 1.9357898813, 0.0000312414, 0.0000999172, 0.109827, 88, 98
204949834, 0.2480095245, 0.0000480821, 0.0000984791, 0.392227, 37, 75
204950441, 0.4972730136, 0.0044889586, 0.0089788263, 0.507115, 57, 7
204950511, 0.5912836080, 0.0000190264, 0.0000405507, 0.327228, 66, 98
204951022, 0.9771328056, 0.0000477077, 0.0000954925, 0.520076, 94, 45
204951170, 1.5099667774, 0.0000169348, 0.0000338751, 0.508976, 47, 97
204951180, 1.9768683274, 0.0000238948, 0.0000857596, 0.084828, 24, 32
204951319, 0.6135359568, 0.0000542221, 0.0001121216, 0.372994, 41, 77
204951482, 2.4854586130, 0.0001231920, 0.0002466890, 0.524855, 36, 87
204951694, 2.4807310619, 0.0000112939, 0.0000318871, 0.147077, 14, 28
204951731, 1.8376010782, 0.0000993229, 0.0003273325, 0.102597, 90, 99
204952158, 1.0763186222, 0.0002639065, 0.0005281406, 0.482392, 44, 91
204952234, 0.9480121358, 0.0000108762, 0.0000218228, 0.459859, 56, 1
204952305, 1.9473513373, 0.0003033038, 0.0008029822, 0.172393, 34, 50
204952541, 1.3217448777, 0.0000438182, 0.0000876975, 0.518677, 63, 14
204952800, 0.5902132851, 0.0034194857, 0.0068863987, 0.441419, 7, 50
204952985, 0.7718454096, 0.0000980104, 0.0001988014, 0.416667, 44, 85
204953205, 0.4485331499, 0.0000857349, 0.0001721029, 0.457152, 61, 6
204953218, 0.1321564360, 0.0000585563, 0.0001171977, 0.480955, 16, 63
204953489, 1.1678800857, 0.0002423609, 0.0004911204, 0.419553, 63, 4
204953572, 1.9738764230, 0.0000203521, 0.0000542566, 0.169404, 17, 33
204953694, 0.6744536379, 0.0001028888, 0.0002131693, 0.369474, 90, 26
204953884, 0.5915517955, 0.0001831853, 0.0003680982, 0.451613, 59, 3
204953986, 0.4974626866, 0.0000846712, 0.0001697366, 0.465945, 19, 64
204954090, 0.7092998510, 0.0001285759, 0.0002730370, 0.331942, 17, 49
204954303, 1.3504862237, 0.0001323890, 0.0003283752, 0.204266, 90, 9
204954427, 1.9357898813, 0.0000840754, 0.0001681528, 0.502413, 37, 87
204954485, 0.8245464541, 0.0002167031, 0.0004341478, 0.470786, 20, 66
204954605, 1.7970884256, 0.0000243873, 0.0001746406, 0.019896, 35, 36
204954699, 0.6274079187, 0.0000280206, 0.0000581757, 0.365802, 56, 92
204954915, 1.5475932518, 0.0001455156, 0.0002940807, 0.428181, 31, 73
204955018, 1.1805659412, 0.0000797504, 0.0001597955, 0.469655, 73, 19
204955334, 0.6564613196, 0.0000328048, 0.0000853976, 0.179945, 41, 58
204955385, 0.1634206268, 0.0002471957, 0.0023480666, 0.011209, 1, 1
204955747, 1.9531840083, 0.0000285520, 0.0000639984, 0.274251, 23, 49
204955789, 0.1496393331, 0.0001620552, 0.0003297252, 0.408121, 33, 73
204955934, 0.1980065349, 0.0003795533, 0.0012172130, 0.109145, 87, 97
204956098, 0.4959493420, 0.0006009092, 0.0013785608, 0.255062, 71, 95
204956254, 1.9561134659, 0.0001081511, 0.0002688432, 0.203069, 23, 42
204956268, 2.3426005467, 0.0000967423, 0.0002317883, 0.224684, 31, 53
204956337, 0.8604497734, 0.0002452168, 0.0004918155, 0.462546, 27, 73
204956404, 0.2047842382, 0.0000651338, 0.0006376434, 0.010545, 41, 41
204956623, 1.4383601055, 0.0000228196, 0.0000458459, 0.452580, 5, 49
204956754, 1.9357898813, 0.0000704284, 0.0001409094, 0.486330, 31, 79
204956854, 1.7395615866, 0.0001183056, 0.0002388294, 0.432012, 36, 78
204957212, 0.9284409917, 0.0002329331, 0.0004675114, 0.458090, 54, 99
204957219, 0.7403010859, 0.0001485721, 0.0002971442, 0.500151, 76, 25
204957354, 1.6027463133, 0.0001329450, 0.0002660009, 0.514432, 44, 95
204957419, 1.2146501458, 0.0001298427, 0.0003236852, 0.201524, 37, 56
204957517, 2.1112753378, 0.0007354242, 0.0014944959, 0.411406, 77, 18
204957540, 2.2304260540, 0.0020263616, 0.0046375663, 0.256938, 77, 2
204957650, 1.9502633119, 0.0001000929, 0.0002478907, 0.205105, 29, 48
204957888, 0.2776857209, 0.0003012910, 0.0030385161, 0.009931, 50, 50
204958441, 0.5091140530, 0.0001329767, 0.0002661313, 0.481717, 5, 52
204958523, 0.2707115010, 0.0000825782, 0.0002615797, 0.112264, 75, 85
204958675, 0.9778654323, 0.0000181325, 0.0000364325, 0.452110, 43, 87
204958900, 0.6184820932, 0.0000219613, 0.0000439881, 0.472727, 40, 86
204959023, 2.8871029836, 0.0000725671, 0.0001452355, 0.481323, 14, 60
204959369, 0.9771328056, 0.0001401171, 0.0002868010, 0.393617, 52, 90
204959391, 1.9473513373, 0.0001168034, 0.0003034789, 0.180835, 35, 52
204959440, 0.3420683521, 0.0001233519, 0.0002467472, 0.509377, 40, 90
204959573, 0.2516463512, 0.0000281108, 0.0001659778, 0.029558, 5, 7
204959604, 1.2495626093, 0.0002436597, 0.0004990959, 0.392025, 42, 80
204959612, 0.1755165090, 0.0000511465, 0.0005151968, 0.009955, 83, 83
204959709, 0.4863326848, 0.0000172664, 0.0000405787, 0.237423, 34, 57
204959811, 1.1741887501, 0.0020903561, 0.0041974301, 0.455419, 25, 69
204959839, 0.1383529737, 0.0003908033, 0.0011199053, 0.141913, 49, 62
204959900, 1.1236093943, 0.0002426805, 0.0004924339, 0.415561, 64, 5
204959958, 0.5446177309, 0.0001459041, 0.0002957091, 0.419053, 61, 2
204960069, 0.5012867647, 0.0000319898, 0.0000721716, 0.268629, 43, 69
204960156, 2.1010716537, 0.0032629977, 0.0065260030, 0.500758, 97, 47
204960212, 1.9357898813, 0.0000239907, 0.0000617085, 0.185589, 66, 84
204960399, 2.3681218915, 0.0007774138, 0.0018610174, 0.225233, 18, 40
204960487, 0.9713110773, 0.0000874417, 0.0001749468, 0.486536, 82, 30
204960909, 0.9756708408, 0.0001603149, 0.0003370391, 0.345887, 60, 93
204960911, 1.9502633119, 0.0000749184, 0.0001922837, 0.186642, 29, 46
204960942, 0.6518677880, 0.0000412825, 0.0000835116, 0.424931, 28, 70
204961152, 0.6665259416, 0.0001868803, 0.0003816717, 0.398727, 60, 99
204961267, 0.1860048366, 0.0002069445, 0.0010572851, 0.039903, 91, 94
204961271, 1.9502633119, 0.0000832146, 0.0002123049, 0.189566, 28, 45
